Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Succeed,"KSh 695,000","Laikipia, Nyahururu, 11 hours ago",2011,152258 km,Automatic,White,Local Used,https://jiji.co.ke/nyahururu/cars/toyota-succeed-2011-white-Bl0cTp4tRck2NTqwFfB9y71Y.html?page=9&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=175
Mazda,Demio,"KSh 695,000","Nairobi, Nairobi Central, 2 hours ago",2013,136000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2013-gray-zPNfQoepHpjifmjK5ZNVMRnn.html?page=9&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=178
Nissan,Note,"KSh 695,000","Nairobi, Makadara, 2 hours ago",2013,123000 km,Automatic,Silver,Local Used,https://jiji.co.ke/makadara/cars/nissan-note-2013-silver-zqJnniLyamSkuVHEIqe6QPCZ.html?page=10&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=181
Toyota,Wish,"KSh 695,000","Nairobi, Nairobi Central, 2 hours ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2007-silver-6vna6I8bwv1T5wEoRVwiKQy9.html?page=10&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=184
Toyota,Crown,"KSh 695,000","Nairobi, Makadara, 2 hours ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/makadara/cars/toyota-crown-2007-silver-hueIWcBbKELQnkfXxS18GuNE.html?page=10&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=186
Toyota,Premio,"KSh 695,000","Nairobi, Donholm, 2 hours ago",2006,,Automatic,Gold,Local Used,https://jiji.co.ke/lower-savannah/cars/toyota-premio-2006-gold-A0PBiAeJPHlBJIa1uNodnCDk.html?page=10&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=189
Toyota,TownAce,"KSh 695,000","Kajiado, Ngong, 2 days ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/ngong/cars/toyota-townace-2006-white-ft92PR3LQLpN8FwkxjrF5deq.html?page=10&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=192
Subaru,Forester,"KSh 695,000","Nairobi, Nairobi Central, 5 hours ago",2004,125000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-automatic-2004-black-kOgMMH6RLiZXP62QPS8RN7zt.html?page=10&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=197
Toyota,Mark X,"KSh 695,000","Nairobi, Nairobi Central, 2 hours ago",2008,161846 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-mark-x-2008-silver-hfKc4WYVPCNKdJh9bEUq2tKf.html?page=10&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=199
Toyota,Corolla RunX,"KSh 695,000","Nairobi, Nairobi Central, 2 hours ago",2003,135000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-runx-2003-silver-jSEYUIKlpZzW8KQltlSbLz7K.html?page=11&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=203
Toyota,Allex,"KSh 695,000","Nairobi, Nairobi Central, 2 hours ago",2004,159605 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allex-2004-silver-n30iiQxihwhmlYXCKNamo47X.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=206
Toyota,Corolla,"KSh 690,007","Nairobi, Nairobi Central, 2 hours ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-1-4-vvt-i-2007-white-4384zHG6qtGrFzt3oMheCEBA.html?page=11&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=208
Subaru,Trezia,"KSh 690,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2012,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-trezia-1-3i-2012-silver-1ikJFKckamfkQXauUmhXZJZH.html?page=11&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=211
Toyota,Passo,"KSh 690,000","Nairobi, Nairobi Central, 3 hours ago",2014,118000 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-2014-burgundy-w9zXnza2isehpTJOWYlnWy6H.html?page=11&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=215
Toyota,Passo,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-1-0-fwd-2014-purple-7L0J2vowDcjPSUC6qwlvHYhp.html?page=11&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=217
Nissan,Dualis,"KSh 690,000","Nairobi, Mountain View, 1 day ago",2008,164000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mountain-view/cars/nissan-dualis-2008-silver-nHeaNMkoDJoHoTPA8YcldTaC.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=220
Honda,Fit,"KSh 690,000","Nairobi, Karen, 2 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/honda-fit-2012-silver-7Xes4bBkQnhcIjDqqmKpA0N0.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=223
Nissan,Latio,"KSh 690,000","Nairobi, Karen, 2 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/nissan-latio-1-2-2013-white-cpl0CaQsua3qeVOjTyf5s2ED.html?page=12&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=225
Toyota,Allion,"KSh 690,000","Nairobi, Karen, 17 hours ago",2006,145000 km,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-allion-2006-white-k6ycsFocDX86w3NhuRDm2Fq7.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=228
Mazda,Demio,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2011,125000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2011-blue-8QAOB0jT70q675aOhQLGJUeX.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=233
Suzuki,Alto,"KSh 690,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-660cc-fwd-2016-sv31xXfPceyAfZEOYftZvIT9.html?page=12&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=236
Suzuki,Wagon R,"KSh 690,000","Nairobi, Ngara, 2 hours ago",2017,125888 km,Automatic,Black,Local Used,https://jiji.co.ke/ngara/cars/suzuki-wagon-r-2017-black-v5JS01SYNduZLJ1DyjfSP7jt.html?page=12&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=239
Toyota,RAV4,"KSh 690,000","Nairobi, Karen, 6 hours ago",2000,,Automatic,Beige,Local Used,https://jiji.co.ke/karen/cars/toyota-rav4-automatic-2000-beige-ARCIAS4PM0WKQtzi2atEPXfN.html?page=13&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=242
Nissan,Note,"KSh 690,000","Nairobi, Ridgeways, 1 hour ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2012-blue-z5Br1Hx1979NBf7REzRPuW8A.html?page=13&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=245
Nissan,Note,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2013-gray-dvVmejSpbfkTfNek6cGhDseV.html?page=13&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=248
Toyota,Allex,"KSh 690,000","Nairobi, Baba Dogo, 2 hours ago",2004,,Automatic,Silver,Local Used,https://jiji.co.ke/baba-dogo/cars/toyota-allex-2004-silver-kcO0i10I48T5H3FB2tgij1bU.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=250
Toyota,Allion,"KSh 690,000","Nairobi, Ridgeways, 2 hours ago",2003,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-allion-2003-silver-rpKzxVeqjVNIgzQx7BAKK0Yf.html?page=13&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=253
Toyota,Vitz,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2012,126565 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-0-fwd-5dr-2012-black-z0BTx23MBe8LjZzpBnEEicb1.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=256
Toyota,Passo,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2014,120605 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-1-0-fwd-2014-pearl-l8aFe0T7xGM1XmiB09B1fYT7.html?page=13&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=259
Honda,Fit,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,Off white,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-off-white-7KVc8MsyCUMi9uySXSpgp2Hc.html?page=14&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=262
Toyota,Wish,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2007,142000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2007-silver-19Ikg3U4ofIcQe1G1wjfzdG4.html?page=14&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=265
Subaru,Forester,"KSh 690,000","Kiambu, Ruiru, 2 hours ago",2005,,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/subaru-forester-2-0-x-active-2005-black-hRqgHfOmxSNoYmZlNvfbbmv5.html?page=14&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=268
Suzuki,Alto,"KSh 690,000","Mombasa, Mombasa CBD, 2 hours ago",2017,78645 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-660cc-fwd-2017-black-aeuIg7lCgvDwTtq1fUHtXVKq.html?page=14&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=271
Nissan,Note,"KSh 690,000","Kiambu, Rosslyn, 2 hours ago",2014,,Automatic,Gray,Local Used,https://jiji.co.ke/rosslyn/cars/nissan-note-2014-gray-8LNjJ7k95FSd9j5Cv9UffGUv.html?page=14&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=274
Mitsubishi,Galant,"KSh 690,000","Nairobi, Westlands, 2 hours ago",2007,,Automatic,Gray,Local Used,https://jiji.co.ke/westlands/cars/mitsubishi-galant-2007-gray-3sD5l0tTqWThJkiaIQDqiFRg.html?page=14&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=277
Suzuki,Swift,"KSh 690,000","Nairobi, Parklands/Highridge, 2 hours ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/suzuki-swift-2009-black-1bkJVQUIzUcokqmbU5vSsvaf.html?page=15&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=281
Toyota,Probox,"KSh 690,000","Nairobi, Westlands, 2 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/toyota-probox-2014-silver-6vYYWZCZnPeyklCHYKiVeOU8.html?page=15&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=284
Mazda,Demio,"KSh 690,000","Nairobi, Donholm, 2 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/lower-savannah/cars/mazda-demio-2014-white-pNpC7fhMHOXJ4nFgRlJ7zUs5.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=287
Toyota,Passo,"KSh 690,000","Kiambu, Ruiru, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/ruiru/cars/toyota-passo-2015-white-awJUE71sMURTx0K8Xv0MDUar.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=290
Toyota,Allion,"KSh 690,000","Nakuru, Nakuru Town West, 2 hours ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-allion-2006-silver-fD9dIcxVT2yfQD5mgCu3s38B.html?page=15&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=293
Toyota,Premio,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2007,138000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-2007-blue-4WLFkuUVjKLhgzMSQlimH5p3.html?page=15&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=295
Mercedes-Benz,A-Class,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2009,133000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-a-class-2009-black-pIsP4vyfTtz7xeTysv0ncxo1.html?page=15&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=298
Toyota,IST,"KSh 690,000","Mombasa, Mombasa CBD, 2 hours ago",2000,123000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ist-2000-silver-BMP8fXQeIGjIooHo1asoY01S.html?page=16&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=301
Nissan,Sylphy,"KSh 690,000","Nairobi, Runda, 2 hours ago",2008,,Automatic,Gold,Local Used,https://jiji.co.ke/karura/cars/nissan-sylphy-2008-gold-8iRP6IcaTYnPXSAlVuGzpFNS.html?page=16&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=304
Mercedes-Benz,E200,"KSh 690,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",1998,,Automatic,Blue,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mercedes-benz-e200-1998-blue-czx1ckervV231hOx8QoClwlB.html?page=16&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=307
Subaru,Forester,"KSh 690,000","Nairobi, Embakasi, 15 hours ago",2006,300000 km,Automatic,,Local Used,https://jiji.co.ke/embakasi/cars/subaru-forester-2-0-x-trend-2006-white-8nWk6h3MPEljcmtrqAKyqa8l.html?page=16&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=310
Mitsubishi,Lancer,"KSh 690,000","Nairobi, Kilimani, 1 day ago",2010,,Manual,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-lancer-2010-gray-5WEB96ILYoKFiS5eh8QHo9kp.html?page=16&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=313
Honda,Fit,"KSh 690,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2011-blue-q1cG6eLQUfNqlBjWY0YlQY98.html?page=16&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=315
Subaru,Forester,"KSh 690,000","Kiambu, Ruiru, 5 hours ago",2006,,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/subaru-forester-2-0-x-trend-2006-black-wFfo7tqwdFJ2DN5FEngNfFOQ.html?page=16&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=318
Mazda,Demio,"KSh 690,000","Kiambu, Ruaka, 13 hours ago",2013,128000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/mazda-demio-2013-white-pPFl0o0uCDdqMG0p1TKSmziV.html?page=17&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=321
Toyota,Sienta,"KSh 689,000","Nairobi, Komarock, 2 hours ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/komarock/cars/toyota-sienta-2007-white-oFiDbeiiEMyHcAP079AttIbW.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=326
Toyota,ISIS,"KSh 685,000","Nairobi, Nairobi Central, 2 hours ago",2012,162000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-isis-1-8-l-2wd-2012-black-i1Fch5AHI5V9YpoZtkKUVBlQ.html?page=17&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=329
Daihatsu,Mira,"KSh 685,000","Nairobi, Nairobi Central, 2 hours ago",2015,113001 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2015-silver-sGm67VAjhwmLtuHYJQJs7OTm.html?page=17&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=332
Subaru,Forester,"KSh 685,000","Nairobi, Nairobi Central, 13/05",2003,234000 km,Automatic,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2003-green-3zt4v6CyHSx5Sv9N1iUCAxOj.html?page=17&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=335
Daihatsu,Mira,"KSh 685,000","Nairobi, Nairobi Central, 2 hours ago",2015,93540 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2015-silver-iENSP12WkFPv4jPMT4xXYMbE.html?page=17&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=338
Toyota,Passo,"KSh 685,000","Nairobi, Nairobi Central, 2 hours ago",2014,123808 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-2014-black-unoS6rMufFQQ5nvebwLxbBu2.html?page=18&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=341
Toyota,Belta,"KSh 685,000","Nairobi, Nairobi Central, 2 hours ago",2010,134650 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-belta-2010-silver-pK2s3kfXI8xc52fdGLc3Iei6.html?page=18&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=344
Toyota,Probox,"KSh 685,000","Nairobi, Langata, 2 hours ago",2012,206000 km,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-probox-2012-white-vXBwOMsHIEa44VQUY54pjgLu.html?page=18&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=347
Toyota,Passo,"KSh 685,000","Kiambu, Ruaka, 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-passo-2015-black-kWkbDZYVbdiQe24PdOhFwBY3.html?page=18&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=350
Toyota,Probox,"KSh 685,000","Nairobi, Langata, 2 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-probox-2013-white-8Bgua39vQ9bUpLabisYZYR5y.html?page=18&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=353
Daihatsu,Mira,"KSh 685,000","Nairobi, Embakasi, 5 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/embakasi/cars/daihatsu-mira-2015-white-l9AjVmBd0ymZCAU6TAxuJ2jw.html?page=18&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=356
Subaru,Legacy,"KSh 685,000","Nairobi, Langata, 1 hour ago",2009,,Automatic,Blue,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/subaru-legacy-2009-blue-l1N8IdWeWnBp6sYdvYQ0DmRZ.html?page=18&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=359
Toyota,Vitz,"KSh 685,000","Nairobi, Langata, 2 hours ago",2015,,Automatic,Gold,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-vitz-2015-gold-uWhAe9uR79c350rPNalR8oLK.html?page=19&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=362
Daihatsu,Mira,"KSh 680,000","Nairobi, Roysambu, 2 hours ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/roysambu/cars/daihatsu-mira-2016-silver-BZ9HvxUjKxJLEAt7MPWOx8AM.html?page=19&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=365
Toyota,Premio,"KSh 680,000","Nairobi, Kasarani, 13 hours ago",2005,,Automatic,Gray,Local Used,https://jiji.co.ke/kasarani/cars/toyota-premio-2005-gray-kdxYMLXjDRrS7XdhAaUAWXqi.html?page=19&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=368
Nissan,Tiida,"KSh 680,000","Kiambu, Kiambu / Kiambu , 11 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-tiida-2012-silver-B4ZD2iWUygOPK1qV177OLMow.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=372
Suzuki,Alto,"KSh 680,000","Nairobi, Nairobi Central, 8 hours ago",2017,25000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-alto-2017-silver-imF0FfqNGXl53yW5tFsEDSSJ.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=375
Toyota,Allion,"KSh 680,000","Nairobi, Karen, 6 hours ago",2003,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-allion-2003-white-mlM0R1pwfrhLM1PuugzIGlao.html?page=19&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=377
Toyota,Passo,"KSh 680,000","Nairobi, Kasarani, 2 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-passo-2014-silver-tA8ISxE11RegYZcnAeFAU4lT.html?page=20&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=381
Mazda,Demio,"KSh 680,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2012-blue-z69QIsJqjB8hHpmERNznlDHi.html?page=20&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=385
Nissan,Dayz,"KSh 680,000","Mombasa, Tudor, 2 hours ago",2015,85732 km,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/nissan-dayz-2015-silver-tQKOs0YxdMdjtfTVJlZ5JVeI.html?page=20&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=388
Daihatsu,Mira,"KSh 680,000","Mombasa, Mombasa CBD, 2 hours ago",2015,69000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2015-silver-3Pt2U2Jr6vaeJaEhsrJoM5vp.html?page=20&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=391
Toyota,Belta,"KSh 680,000","Nairobi, Kilimani, 3 hours ago",2010,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/toyota-belta-2010-gray-1H8TPXdl5SQwrPWYFe6VgQHb.html?page=20&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=394
Toyota,Belta,"KSh 680,000","Kiambu, Kiambu / Kiambu , 3 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-belta-2012-white-iTSSlXYOWOf4ZBACf2Ev4e5t.html?page=20&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=397
Nissan,X-Trail,"KSh 680,000","Nairobi, Kahawa West, 2 hours ago",2007,117100 km,Automatic,,Local Used,https://jiji.co.ke/kahawa-west/cars/nissan-x-trail-2-0-comfort-2007-black-aaVl4JtmR2NqEeZkYeQwtG12.html?page=21&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=401
Mazda,Demio,"KSh 680,000","Nairobi, Ridgeways, 2 hours ago",2012,128000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2012-silver-429yyFroY6p2bIKsxE1KqGvj.html?page=21&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=404
