Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Hilux,"KSh 5,400,000","Nakuru, Naivasha, 2 hours ago",2018,84905 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/naivasha/cars/toyota-hilux-2018-blue-b7LshkZ6LUGeBMVav4oMEQNW.html?page=44&pos=4&cur_pos=4&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=863
Audi,Q5,"KSh 5,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,46300 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2018-matt-black-wLftdh9KOE5MVw2T5h43icUo.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=866
Toyota,Hilux,"KSh 5,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,50989 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-gray-oCsbGaqkjOdPzfzJ4FmmpOXh.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=870
Ford,Ranger,"KSh 5,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2017-red-5jJStO8xTKacRdoq1OiSNOR2.html?page=44&pos=13&cur_pos=13&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=872
Land Rover,Range Rover Evoque,"KSh 5,399,999","Nairobi, Westlands, 2 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-evoque-2017-red-zxTp2BnkhhYYupJTY8aHRbAh.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=876
Land Rover,Range Rover Evoque,"KSh 5,399,999","Nairobi, Westlands, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-evoque-2016-gray-6pGn9TWOf2e7NL4LOkLoQua8.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=880
Mercedes-Benz,E250,"KSh 5,399,999","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-e250-2018-silver-rOXAgAAchEbKl7ktvQVPOBPT.html?page=45&pos=4&cur_pos=4&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=883
Porsche,Cayenne,"KSh 5,399,997","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/porsche-cayenne-2017-matt-black-uPZuHQaeXoQaO2yOP1pCu7sU.html?page=45&pos=7&cur_pos=7&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=886
Mercedes-Benz,GLC-Class,"KSh 5,399,000","Nairobi, Lavington, 3 hours ago",2016,31000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/lavington/cars/mercedes-benz-glc-class-2016-pearl-dzn1m7gh9B2vnnEFtg17E6OL.html?page=45&pos=9&cur_pos=9&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=888
Toyota,Land Cruiser Prado,"KSh 5,395,000","Nairobi, Ridgeways, 2 hours ago",2016,95062 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-black-yuJZikfdHusaM2bVHzAAaBQ3.html?page=45&pos=12&cur_pos=12&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=891
Toyota,Hilux,"KSh 5,390,000","Nairobi, Nairobi Central, 1 hour ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2019-black-hzXRGoSHKGMvhd38XbY9paWq.html?page=45&pos=15&cur_pos=15&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=894
Toyota,Hilux,"KSh 5,390,000","Nairobi, Langata, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-2018-black-n921nBi3ODcWG4KjvkjDkyQh.html?page=45&pos=18&cur_pos=18&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=897
Toyota,Hilux,"KSh 5,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-matt-black-2YtRGUdryNzV8RXkNahWT7xH.html?page=46&pos=1&cur_pos=1&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=900
Toyota,Land Cruiser Prado,"KSh 5,350,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2-7-vvt-i-2015-white-ikvjumSZoTBNHwcIYDiUpYJg.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=903
Toyota,Hilux,"KSh 5,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr5-4x4-2017-black-hOU4N2mTDC6zxiY5YV0C0ZgS.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=906
Toyota,RAV4,"KSh 5,350,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-limited-fwd-2019-blue-kyTfKGERuRvkMhmAvlS0esku.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=909
Mercedes-Benz,GLC-Class,"KSh 5,350,000","Nairobi, Ridgeways, 2 hours ago",2016,85000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-glc-class-2016-off-white-eSvnFR6Cqp26SJV6A4Zz9HeL.html?page=46&pos=12&cur_pos=12&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=911
Toyota,Hilux,"KSh 5,350,000","Nairobi, Nairobi Central, 2 hours ago",2018,52000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2018-green-nPHEIurAIt40JXp3piqRNJTw.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=914
Mercedes-Benz,GLA-Class,"KSh 5,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2018-white-yL4hHWp9myMMtYSCqftvPiEq.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=917
Toyota,Hilux,"KSh 5,350,000","Nairobi, Kilimani, 2 hours ago",2019,,Manual,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2019-white-521c4aVYDJbgHWtmfIbKwISv.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=920
Ford,Ranger,"KSh 5,350,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Orange,Foreign Used,https://jiji.co.ke/nairobi-central/cars/ford-ranger-wildtrak-2017-orange-qgomakBG7AqCOKivcCHJVusK.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=923
Toyota,Hilux,"KSh 5,350,000","Nairobi, Kilimani, 2 hours ago",2018,62000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2018-black-7CL8RG85pG6zDVHCya3ozr8b.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=927
Toyota,Land Cruiser Prado,"KSh 5,350,000","Nairobi, Lavington, 2 hours ago",2016,89000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2016-pearl-ijtydfPYDvMzO3XDyoZcydqp.html?page=47&pos=11&cur_pos=11&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=930
Toyota,Hilux,"KSh 5,350,000","Nairobi, Ridgeways, 3 hours ago",2018,27000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2018-black-BvCKLCkSi0x2vi5poUdEap0n.html?page=47&pos=13&cur_pos=13&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=932
Toyota,Hilux,"KSh 5,350,000","Nairobi, Kilimani, 2 hours ago",2018,75000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2018-black-u9ept0EBQGmqvif4VZDKugPF.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=935
Toyota,Hilux,"KSh 5,350,000","Mombasa, Mombasa CBD, 1 hour ago",2019,52880 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2019-gray-kYUkN2p6h3z4DkJmEtTklPUJ.html?page=47&pos=19&cur_pos=19&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=938
Mercedes-Benz,GLC-Class,"KSh 5,330,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2017,84717 km,Automatic,,Foreign Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mercedes-benz-glc-class-2017-blue-sHdTA1ZrOnkXvgzrdy4DC4US.html?page=48&pos=2&cur_pos=2&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=941
Toyota,Land Cruiser Prado,"KSh 5,310,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-2017-black-p0TdgNYJnK3T38Z3Z2XIpN45.html?page=48&pos=5&cur_pos=5&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=944
Lexus,NX,"KSh 5,300,000","Nairobi, Kilimani, 6 hours ago",2017,43000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/lexus-nx-2017-silver-63ponUGGXOl2bA5Mn8PslZaW.html?page=48&pos=8&cur_pos=8&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=947
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,97000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-white-zwYF5SICZCTQCr9WTkU5jFYP.html?page=48&pos=10&cur_pos=10&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=949
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2018,39215 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-red-5IFLxa2ATmwCJojtnbPFj1Zm.html?page=48&pos=13&cur_pos=13&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=952
Toyota,Hilux,"KSh 5,300,000","Nairobi, Kilimani, 2 hours ago",2020,,Manual,Gray,Local Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2020-gray-wDD5lSayj4qElmd6ir3uxXjs.html?page=48&pos=16&cur_pos=16&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=955
Mercedes-Benz,E250,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,65000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2017-gray-gbqkpr8Se4z2XNqg7UGt2f50.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=958
Toyota,RAV4,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,45000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2019-green-qfWJlWfn4kB61Q1uzBmVsxZB.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=961
Mitsubishi,Pajero,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-pajero-v80-3-0-vr-i-2016-silver-zETQhHpQzqFlpena4BcZ8SyJ.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=964
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2019-blue-rVBnWOrg7YTzL2XY3jVhMTZs.html?page=49&pos=8&cur_pos=8&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=967
Jeep,Cherokee,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,58000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-cherokee-2015-white-n9AShteeiXYBT4njhDg1wF83.html?page=49&pos=10&cur_pos=10&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=969
Mercedes-Benz,GLC-Class,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54881 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-gray-xddli849WDH0t8ypAdFu3PCS.html?page=49&pos=13&cur_pos=13&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=972
Lexus,NX 300h,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,38000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-300h-base-4x4-2-5l-4cyl-2a-2017-beige-8dz77wVwYdSiWqt0ImLrqyUZ.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=975
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-black-8xkJXs6seRqTzSjKR4KrtNHJ.html?page=49&pos=19&cur_pos=19&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=978
Audi,Q5,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2-0t-premium-awd-quattro-2018-white-uvSzYX2XmGJIJLMpEobouytY.html?page=50&pos=2&cur_pos=2&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=981
Mercedes-Benz,E200,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,66966 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-silver-iqM7NLG6XXwqNF6LDlgkWgqL.html?page=50&pos=5&cur_pos=5&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=984
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,53162 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr5-4x4-2016-ivory-kYTkMP6DZ4RxGrniG0BfgPwA.html?page=50&pos=8&cur_pos=8&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=987
Mercedes-Benz,GLC-Class,"KSh 5,300,000","Nairobi, Runda, 2 hours ago",2017,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/mercedes-benz-glc-class-2017-blue-gsiIgiHCMCtKPfKBMfB1Z6zc.html?page=50&pos=11&cur_pos=11&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=990
Toyota,Hilux,"KSh 5,300,000","Nairobi, Dagoretti, 3 hours ago",2018,117000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-hilux-2018-black-5WNJ1ZVMmbXbUSPtun7Z8je1.html?page=50&pos=13&cur_pos=13&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=992
Land Rover,Range Rover Evoque,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2016-black-3bTcOQakHxLig11GQYo0yGEk.html?page=50&pos=17&cur_pos=17&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=996
Toyota,Hilux,"KSh 5,300,000","Mombasa, Ganjoni, 2 hours ago",2020,57245 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-hilux-2020-white-mv4CZ6EdFd3G3uDbhE7RnFyH.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=998
Toyota,Harrier,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2022,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2022-blue-C83gDf60wIO9VnZ3di20AaHv.html?page=51&pos=2&cur_pos=2&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1001
Lexus,RX,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-awd-2016-gray-tHnIIGWirxus3KaxCw6WrLQU.html?page=51&pos=5&cur_pos=5&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1004
Audi,Q5,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,77372 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2-0t-premium-awd-quattro-2017-white-jS4t1aNV1kTnfxr5XkoXE6vf.html?page=51&pos=8&cur_pos=8&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1007
Mercedes-Benz,GLC-Class,"KSh 5,300,000","Mombasa, Tudor, 2 hours ago",2018,13087 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-glc-class-2018-black-wLyeubFn728HKfCfkS6KqAyJ.html?page=51&pos=12&cur_pos=12&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1011
Jeep,Grand Cherokee,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-grand-cherokee-laredo-4dr-4x4-2016-black-4XOEseeqCOIpSIzktiq5g5QY.html?page=51&pos=14&cur_pos=14&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1013
Audi,SQ5,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-sq5-3-0t-premium-plus-awd-2018-white-1fPsLKSwdyy8vaOKAdIaDwYT.html?page=51&pos=18&cur_pos=18&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1017
Toyota,Land Cruiser Prado,"KSh 5,300,000","Nairobi, Ridgeways, 2 hours ago",2015,75000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-d-4d-2015-black-lkYZXznDUCuwlmlmAYIclLyt.html?page=52&pos=1&cur_pos=1&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1020
Ford,Ranger,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2016-blue-k74UN5X291kdS79uWCz2tjeV.html?page=52&pos=6&cur_pos=6&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1025
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-black-dyec1EWQgVLBBpDxMn4VOy7t.html?page=52&pos=9&cur_pos=9&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1028
BMW,X4,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x4-m40i-2017-black-mttD4k1sHEjQUnveICJjzl5f.html?page=52&pos=12&cur_pos=12&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1031
Mercedes-Benz,E200,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-black-vaQCk7BdXe1jzwcBHi53NcII.html?page=52&pos=15&cur_pos=15&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1034
Land Rover,Range Rover Evoque,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,54078 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-hse-4x4-5-door-2017-black-jSryNHXMrB9oj5MVf5trd8RB.html?page=52&pos=18&cur_pos=18&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1037
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-blue-ko2kzQq3Qhea8XdH0Tx9ixFR.html?page=52&pos=20&cur_pos=20&ads_per_page=20&ads_count=38790&lid=_rDXhb3NOoMV5xUo&indexPosition=1039
Land Rover,Range Rover Evoque,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-hse-4x4-5-door-2017-red-b4jT1uXdfFZU2Shv6CAB1bqr.html?page=53&pos=3&cur_pos=3&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1042
Jeep,Wrangler,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-wrangler-rubicon-4x4-2016-blue-g1AZFEYbkawgrRfcuE5YvyGb.html?page=53&pos=6&cur_pos=6&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1045
Porsche,Panamera,"KSh 5,300,000","Mombasa, Mombasa CBD, 1 hour ago",2013,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-panamera-2013-off-white-r4Ui1Xawd3saU9eCW0NzHU7l.html?page=53&pos=9&cur_pos=9&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1048
Mercedes-Benz,E200,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2017,46000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2017-black-mUqb2TL4ekflfMht998dvB6x.html?page=53&pos=12&cur_pos=12&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1051
Volvo,XC60,"KSh 5,300,000","Nairobi, Kilimani, 2 hours ago",2019,40000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/volvo-xc60-2019-gray-6re2CylFdbk5VTjuKllwzbrr.html?page=53&pos=15&cur_pos=15&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1054
Toyota,Land Cruiser,"KSh 5,300,000","Nairobi, Westlands, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-4-6-v8-zx-2010-black-wB4EglUH2QBPHIrbtZmSgaOO.html?page=53&pos=18&cur_pos=18&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1057
Toyota,Hilux,"KSh 5,300,000","Nairobi, Kilimani, 2 hours ago",2018,43000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2018-black-8y15H32q6yAOtTPrbxGfd55Q.html?page=54&pos=1&cur_pos=1&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1060
Toyota,Land Cruiser Prado,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-d-4d-2015-pearl-zz3QT33tp6bM5oIvQgWt0lOV.html?page=54&pos=4&cur_pos=4&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1063
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr5-4x4-2016-gray-5QNi6Z0mjpuTGjxEn7Z5fvBW.html?page=54&pos=8&cur_pos=8&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1067
Toyota,Land Cruiser Prado,"KSh 5,300,000","Kiambu, Ruaka, 2 hours ago",2015,84000 km,CVT,,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-prado-3-0-d-4d-190-hp-7-seats-2015-black-hsqXPJ7vg6gMgSTNchPC7iIF.html?page=54&pos=11&cur_pos=11&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1070
Toyota,Hilux,"KSh 5,300,000","Mombasa, Mombasa CBD, 3 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr5-4x4-2016-white-B6HSjOHQhEaQnHm1nhKBhsRp.html?page=54&pos=15&cur_pos=15&ads_per_page=20&ads_count=38788&lid=_rDXhb3NOoMV5xUo&indexPosition=1074
