Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Allion,"KSh 1,180,000","Nairobi, Runda, 3 hours ago",2008,123695 km,Automatic,Gray,Local Used,https://jiji.co.ke/karura/cars/toyota-allion-2008-gray-uL4ePMJlx4qY6uuNZ5lwMASY.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=902
Toyota,RAV4,"KSh 1,180,000","Nairobi, Karen, 3 hours ago",2007,,Automatic,Red,Local Used,https://jiji.co.ke/karen/cars/toyota-rav4-2007-red-BKNKOIzBI05QpldNdCPM74pd.html?page=46&pos=6&cur_pos=6&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=905
Toyota,Kluger,"KSh 1,180,000","Nairobi, Dagoretti, 3 hours ago",2004,195000 km,Automatic,White,Local Used,https://jiji.co.ke/dagoretti/cars/toyota-kluger-2004-white-iiMDaVsmXYgRci8uFCsP9M8W.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=909
Nissan,Note,"KSh 1,180,000","Nairobi, Upperhill, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/upperhill/cars/nissan-note-2018-blue-ClLbet2028iFbpIxTd6rdVr3.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=912
Toyota,Ractis,"KSh 1,180,000","Nairobi, Ridgeways, 3 hours ago",2014,65045 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-ractis-1-5-fwd-2014-white-C3FaqtrdyOKV4yUOCJFt6cTF.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=915
Toyota,Corolla Fielder,"KSh 1,180,000","Nairobi, Ridgeways, 3 hours ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2012-silver-dREZiqyNJ1mKNYMBrkGFoBzV.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=917
Toyota,Vitz,"KSh 1,180,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2017-black-1HHnW7IGbjxuMwDiHtxGn6uz.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=920
Subaru,Impreza,"KSh 1,180,000","Nairobi, Kileleshwa, 6 hours ago",2013,117360 km,Automatic,,Local Used,https://jiji.co.ke/kileleshwa/cars/subaru-impreza-2-0i-4-dr-2013-white-anWt7Giu5LCOfO1epLNcM0QB.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=924
Toyota,Corolla Fielder,"KSh 1,180,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2014-white-rB5Ke23Yiv3YXtHtXP7fhrWq.html?page=47&pos=9&cur_pos=9&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=928
Nissan,Note,"KSh 1,180,000","Kiambu, Kiambu / Kiambu , 16 hours ago",2018,84500 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-1-2-hybrid-2018-silver-nCdhGm2rBDAkLZJvNzI4nkQe.html?page=47&pos=12&cur_pos=12&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=931
Toyota,Noah,"KSh 1,180,000","Nakuru, Nakuru Town West, 2 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-noah-2-0-143hp-fwd-8-seater-2011-white-8dp0d2lNLNHp8Wp5CQbRWXs2.html?page=47&pos=14&cur_pos=14&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=933
Toyota,Rush,"KSh 1,180,000","Nairobi, Nairobi Central, 3 hours ago",2010,151691 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rush-1-5-rwd-2010-black-v5YIB1vASajTARoIS8P9Y4OS.html?page=47&pos=17&cur_pos=17&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=936
Mercedes-Benz,C200,"KSh 1,180,000","Nairobi, Lavington, 3 hours ago",2007,119000 km,Automatic,Silver,Local Used,https://jiji.co.ke/lavington/cars/mercedes-benz-c200-2007-silver-8w6gqW6QDn2A46XglSG6T7pw.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=939
Nissan,Note,"KSh 1,180,000","Nairobi, Ridgeways, 3 hours ago",2018,,Automatic,Green,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-2018-green-10JoARnE9ABlAbJjdHUZY6ZC.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=942
Volkswagen,Tiguan,"KSh 1,180,000","Nairobi, Woodley/Kenyatta Golf Course, 3 hours ago",2009,,Automatic,,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/volkswagen-tiguan-2-0-s-2009-black-zcszvhPxX9520ginX5g8huk6.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=946
BMW,320i,"KSh 1,180,000","Nairobi, Nairobi Central, 6 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-320i-sedan-rwd-2011-white-z2QtR902A4aIwu251XEV4rdz.html?page=48&pos=10&cur_pos=10&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=949
Subaru,Legacy,"KSh 1,180,000","Nairobi, Nairobi Central, 3 hours ago",2011,116000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-legacy-2011-black-A7H3egVHflyu4WMEIjd62gSH.html?page=48&pos=13&cur_pos=13&ads_per_page=20&ads_count=2939&lid=ecB6CctWJpIwZGR8&indexPosition=952
