Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Volvo,V60,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2014,142000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/volvo-v60-2014-blue-xbHyP9vjZspTEMu490oAlr8T.html?page=57&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1131
Honda,Fit Shuttle,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2016-silver-dknAT1pgAgk4a5cxuNIRa8lv.html?page=57&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1134
Toyota,Corolla Fielder,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2017,102000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2017-pearl-fM2yejLCE6JppdPdRPXXYglk.html?page=57&pos=19&cur_pos=19&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1138
Mazda,Axela,"KSh 1,650,000","Nairobi, Parklands/Highridge, 2 hours ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/parklands-highridge/cars/mazda-axela-2016-gray-dwDf3kdcRLPX8qsXoxdtAF1r.html?page=58&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1142
Toyota,Harrier,"KSh 1,650,000","Kiambu, Ruaka, 2 hours ago",2010,142000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-harrier-2010-black-2I1RiBPIjCpBbwthq0yPFUfR.html?page=58&pos=5&cur_pos=5&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1144
Nissan,X-Trail,"KSh 1,650,000","Nairobi, Dagoretti, 2 hours ago",2015,155000 km,Automatic,,Local Used,https://jiji.co.ke/dagoretti/cars/nissan-x-trail-2-0-petrol-awd-2015-white-sua4RErtNHX2Hr2nB3leSBjh.html?page=58&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1147
Toyota,Land Cruiser Prado,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2002,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-3-4-5dr-2002-white-kjmJpyybL4IW7WBEctv0tXlN.html?page=58&pos=11&cur_pos=11&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1150
Mini,Cooper,"KSh 1,650,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mini-cooper-2017-red-1CozTyS9Xbr7TVEJVq7Q1hIu.html?page=58&pos=14&cur_pos=14&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1153
Subaru,Forester,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2012,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2-5x-limited-2012-white-mAEsFOM9wVQHPTa0bDJFggpk.html?page=58&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1155
Audi,A1,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2019,50000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a1-2019-red-dyhVt7mC5VpQALnSupRXgFJD.html?page=58&pos=19&cur_pos=19&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1158
Subaru,Forester,"KSh 1,650,000","Nairobi, Nairobi Central, 23 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2012-white-3NJzEUSir14Kt0ScbOtirfto.html?page=59&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1162
Toyota,Vitz,"KSh 1,650,000","Nairobi, 52 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-vitz-2017-blue-irtLfTOnQJU6wRHjsP8Rgpq8.html?page=59&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1165
Toyota,Probox,"KSh 1,650,000","Nairobi, 55 min ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-probox-2019-white-kyqQgjcawFIF4VCR9MUAmQfb.html?page=59&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1168
Mercedes-Benz,S-Class,"KSh 1,650,000","Nairobi, Nairobi Central, 1 hour ago",2001,127297 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-s-class-s-320-w220-2001-silver-rnSDwRRav47sGqA5waV200b9.html?page=59&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1171
Toyota,RAV4,"KSh 1,650,000","Nairobi, Thome / Nairobi, 1 hour ago",2014,88000 km,Automatic,White,Local Used,https://jiji.co.ke/thome/cars/toyota-rav4-2014-white-x2blKWyPc6OOuKoWsmViOFyE.html?page=59&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1175
Isuzu,D-MAX,"KSh 1,650,000","Nairobi, Nairobi Central, 1 hour ago",2014,148625 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2014-gray-ddJVdfh0oCycqgKzBNmGi63k.html?page=59&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1177
Audi,A1,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56777 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a1-2017-abeSgADlqbesgHTWLDAKEDjJ.html?page=60&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1180
Mini,Cooper,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2016,102514 km,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/mini-cooper-2016-brown-sxkPZHu7QYiMtDk1zO6Eu9l3.html?page=60&pos=5&cur_pos=5&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1184
Volkswagen,Golf,"KSh 1,650,000","Kiambu, Ruiru, 2 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/volkswagen-golf-2015-black-Bc8JKrK7tEQwG6gyHcbmsGI5.html?page=60&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1187
Volkswagen,Golf,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-s-fwd-2018-black-nLUfncKjukKoiRbWMoshViq0.html?page=60&pos=10&cur_pos=10&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1189
Mitsubishi,Pajero,"KSh 1,650,000","Nairobi, Upperhill, 2 hours ago",2007,139000 km,Automatic,Gold,Local Used,https://jiji.co.ke/upperhill/cars/mitsubishi-pajero-2007-gold-oOvLnS4BrlTAQ5leDKk8OCJl.html?page=60&pos=13&cur_pos=13&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1192
Toyota,Corolla,"KSh 1,650,000","Nairobi, Westlands, 2 hours ago",2017,126000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-corolla-2017-white-q8P594us8HxUpOIVP0Q0oZtP.html?page=60&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1194
Toyota,Hilux,"KSh 1,650,000","Nairobi, Nairobi Central, 5 hours ago",2005,,Manual,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2-5-cab-2005-blue-8PFx3XQV2bmqJzhEUNwPbb8h.html?page=60&pos=20&cur_pos=20&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1199
Volkswagen,Polo,"KSh 1,650,000","Mombasa, Mombasa CBD, 57 min ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2018-gray-cldDhTqXMuoqRfRGDAva9EVG.html?page=61&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1202
Toyota,Hilux,"KSh 1,650,000","Nairobi, Upperhill, 2 hours ago",2011,1850000 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/upperhill/cars/toyota-hilux-2011-burgundy-7rsWH3PDWANRxzhse6AxFKGB.html?page=61&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1205
Subaru,Impreza,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,63125 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2016-black-5uKnfQtRZCxv1kDItuieXbq1.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1208
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 23 hours ago",2019,76621 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2019-black-wvQiYD3cmpVyAo1dT4p0DIlX.html?page=61&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1211
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-awd-6-seater-2018-green-swkGqxDZiai7Q3ehriB5qTwA.html?page=61&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1214
Mazda,Axela,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2017-gray-fRYRZN4AE72IMlXII6YBhLOe.html?page=61&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1217
Honda,Fit,"KSh 1,650,000","Mombasa, Mombasa CBD, 23 hours ago",2018,87170 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2018-silver-1uMOO8iKtHXarL5cZNJ2kHhz.html?page=61&pos=20&cur_pos=20&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1219
Toyota,Hilux,"KSh 1,650,000","Nairobi, Nairobi Central, 1 hour ago",2008,156905 km,Manual,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-double-cab-2008-gray-38IK9j3j9tuNZJczG3zwVIQA.html?page=62&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1222
Honda,Fit Shuttle,"KSh 1,650,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-fit-shuttle-2018-white-kn98hSnC8qJzquQddRRnyIf9.html?page=62&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1225
Land Rover,Defender,"KSh 1,650,000","Nairobi, Karen, 2 hours ago",1995,243500 km,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-1995-green-oVli7r5rVipInf9D3PptYuHx.html?page=62&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1228
Nissan,X-Trail,"KSh 1,650,000","Nairobi, 2 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2014-black-pn52DVMscY5rMkToRhrq1dct.html?page=62&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1231
Mazda,CX-3,"KSh 1,650,000","Mombasa, Tudor, 2 hours ago",2017,68731 km,Automatic,Red,Foreign Used,https://jiji.co.ke/tudor/cars/mazda-cx-3-2017-red-8i2iQGQCru4UeuR6B5J4p1t4.html?page=62&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1234
Subaru,Impreza,"KSh 1,650,000","Nairobi, Kilimani, 5 hours ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2016-silver-xrDFXM2idTCRJx62vVdV6LxD.html?page=62&pos=17&cur_pos=17&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1236
Toyota,Axio,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,68500 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2018-orange-5OdJ65a5Y8zQ0eNanHlIsK0M.html?page=62&pos=20&cur_pos=20&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1239
Nissan,NP300,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2016,125695 km,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-np300-2016-white-cxBeAKEWeZgJXvcCY5iOeTsR.html?page=63&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1242
Toyota,Axio,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,122000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-hybrid-g-2wd-2018-gray-8ZGweRRYTldUD5PgZj6H92bm.html?page=63&pos=5&cur_pos=5&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1244
Toyota,Sienta,"KSh 1,650,000","Nairobi, Kilimani, 1 day ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-2018-white-r2ZRw678tpR0frgr3vi59ClM.html?page=63&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1248
Toyota,Axio,"KSh 1,650,000","Mombasa, Mombasa CBD, 22/05",2017,90000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2017-white-f4TM5f4NhyDEumBVihtBWzXz.html?page=63&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1251
Toyota,Harrier,"KSh 1,650,000","Nairobi, Karen, 1 hour ago",2010,,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/toyota-harrier-2010-gray-sJtpEZ57Ou2PZfIFWYAx3JTC.html?page=63&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1254
Toyota,Harrier,"KSh 1,650,000","Nairobi, Karen, 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-harrier-2010-black-cj9am2IRKbNHcKlwJiDkNgfj.html?page=63&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1257
Toyota,Hilux,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 day ago",2013,165000 km,Manual,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-3-0-d-4d-4x4-2013-white-5vz3wZuIHncHV3unee1G6fXp.html?page=64&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1260
Toyota,Land Cruiser Prado,"KSh 1,650,000","Nairobi, Lavington, 5 hours ago",2003,195000 km,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-7-5dr-2003-white-yI2jwvOlMP94YKWDv806wH8K.html?page=64&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1263
Toyota,Corolla Fielder,"KSh 1,649,999","Nairobi, Runda, 2 hours ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/toyota-corolla-fielder-2016-white-1GVXNkiBfB3EvNRypoTkTza8.html?page=64&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1267
Nissan,X-Trail,"KSh 1,649,007","Nairobi, Nairobi Central, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2-0-petrol-awd-2014-black-2GKKQjU2EsY45oTuWtjkcNw3.html?page=64&pos=11&cur_pos=11&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1270
Mazda,Axela,"KSh 1,649,000","Nairobi, Karen, 1 hour ago",2017,67000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/karen/cars/mazda-axela-2017-blue-ddXJn9BelQ6TE70yoOWVvcGG.html?page=64&pos=14&cur_pos=14&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1273
Volkswagen,Touran,"KSh 1,645,000","Nairobi, Langata, 2 hours ago",2015,125845 km,AMT,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-touran-2015-black-nAf566zF4TpbypQhowq0qxLz.html?page=64&pos=17&cur_pos=17&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1276
Toyota,Axio,"KSh 1,640,000","Nairobi, Westlands, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-axio-1-5-x-2wd-2018-white-uS2tEUWu4E63kLghtShNBwfU.html?page=65&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1280
Toyota,ISIS,"KSh 1,640,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-g-2wd-2017-brown-bgR8lBNz0cEAzEsrUr9w8Ty6.html?page=65&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1283
Toyota,Axio,"KSh 1,640,000","Nairobi, Runda, 2 hours ago",2017,76321 km,Automatic,Gold,Local Used,https://jiji.co.ke/karura/cars/toyota-axio-1-5-luxel-4wd-2017-gold-tDHXW3JXmQGms8MjQj6WwuUp.html?page=65&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1285
Toyota,Sienta,"KSh 1,640,000","Mombasa, Mombasa CBD, 21 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-red-hpLaC664WM5rrNdpXsxd8oXf.html?page=65&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1288
Toyota,Axio,"KSh 1,635,000","Nairobi, Kilimani, 2 hours ago",2018,1130000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-axio-2018-white-q1Csgwxm5WPas0uvaICz1uLk.html?page=65&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1291
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/nissan-juke-nismo-awd-2016-matt-black-uR2AR2uD3QHwmchukbUFIool.html?page=65&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1294
,,,,,,,,,https://jiji.co.ke/ganjoni/cars/nissan-juke-2015-black-yJ175543Pc62vkS8OBa54xI.html?page=65&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1297
Honda,Fit Shuttle,"KSh 1,630,000","Nairobi, Kilimani, 2 hours ago",2018,120000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-shuttle-2018-silver-8DCE1oopwEKOoWiXef5LuBxd.html?page=66&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1300
Toyota,Hilux,"KSh 1,630,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2011,,Manual,Gold,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-hilux-2011-gold-VAw0skW790rYZz3fsHAa7H4.html?page=66&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1303
Nissan,Teana,"KSh 1,630,000","Mombasa, Mombasa CBD, 49 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2017-black-pg7o88Jj5ZbbfmyBEiX3u0aA.html?page=66&pos=7&cur_pos=7&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1306
Toyota,Hilux,"KSh 1,630,000","Nairobi, Nairobi Central, 2 hours ago",2011,159482 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-gray-rY7xYCMKB2DbaZAWiSCD3mCV.html?page=66&pos=10&cur_pos=10&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1309
Toyota,Corolla Fielder,"KSh 1,630,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-1-5-petrol-fwd-2018-white-85fcihhtXcTWvue160H4QiIx.html?page=66&pos=13&cur_pos=13&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1312
Nissan,Juke,"KSh 1,630,000","Nairobi, Kilimani, 1 hour ago",2017,91530 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-juke-s-fwd-2017-orange-8vj3fMUeHsbsQdTA96pHcPR3.html?page=66&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1315
Toyota,Sienta,"KSh 1,630,000","Nairobi, Kilimani, 2 hours ago",2018,119000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-sienta-1-5-hybrid-fwd-2018-brown-58Clnnt18fSs7zSYBvZp4fhG.html?page=66&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1317
Toyota,Harrier,"KSh 1,630,000","Nairobi, Runda, 2 hours ago",2008,123540 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-harrier-2-4-2008-blue-pGrQmOcchKvKCbcSwTThyezm.html?page=67&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1320
Toyota,Auris,"KSh 1,630,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2017-silver-2VQT3mHCG8WTiCTSZNyD3vNg.html?page=67&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1323
Toyota,Hilux,"KSh 1,630,000","Nairobi, Langata, 2 hours ago",2006,179000 km,Manual,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-2006-white-ubOZHjspTGmPcxgnEDXFLSXy.html?page=67&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1327
Toyota,RAV4,"KSh 1,630,000","Nairobi, Runda, 2 hours ago",2006,123000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-rav4-i4-4x4-2006-green-cQm2Hlm0wLbKQRAiuK9U0Pko.html?page=67&pos=11&cur_pos=11&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1330
Toyota,Corolla Fielder,"KSh 1,630,000","Nairobi, Ridgeways, 2 hours ago",2017,68042 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2017-black-q4kXizumtYwhMeSVXNEsvWSl.html?page=67&pos=13&cur_pos=13&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1332
Toyota,HiAce,"KSh 1,630,000","Nairobi, Kasarani, 17 hours ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hiace-2015-silver-ut1rbXQ5KA8nxWcXwZ2BnC16.html?page=67&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1335
Isuzu,D-MAX,"KSh 1,625,000","Nairobi, Kasarani, 2 hours ago",2015,137406 km,Manual,Pearl,Local Used,https://jiji.co.ke/kasarani/cars/isuzu-d-max-2015-pearl-pasRbTRYN37C82uYP18t9ywl.html?page=67&pos=19&cur_pos=19&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1338
Toyota,Land Cruiser,"KSh 1,625,000","Nairobi, Langata, 2 hours ago",2002,269247 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-2002-pearl-pMzmDiFhqJHWhD3E4qFxt7hB.html?page=68&pos=2&cur_pos=2&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1341
Toyota,Sienta,"KSh 1,620,000","Nairobi, Upperhill, 5 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-sienta-2017-blue-6D92lDzw04XohSy5azohRffi.html?page=68&pos=5&cur_pos=5&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1344
Nissan,Juke,"KSh 1,620,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2016-black-yQtgIk3DkmiM8yDau8XT7QLy.html?page=68&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1347
Mazda,CX-5,"KSh 1,620,000","Kajiado, Ngong, 23 hours ago",2013,148000 km,Automatic,Red,Local Used,https://jiji.co.ke/ngong/cars/mazda-cx-5-2013-red-mgimjEn1p9FavYL7KBaTtZMe.html?page=68&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1351
