Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Honda,Vezel,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2016-black-x2OgVJt37tzGOZTODWFUPuhU.html?page=34&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=667
Toyota,Land Cruiser Prado,"KSh 1,850,000","Mombasa, Tudor, 1 hour ago",2006,,Automatic,Gray,Local Used,https://jiji.co.ke/tudor/cars/toyota-land-cruiser-prado-2006-gray-b40daWylRHU9YMiGmFnOhcKF.html?page=34&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=670
Toyota,Land Cruiser Prado,"KSh 1,850,000","Nairobi, Westlands, 1 hour ago",2006,,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-7-i-16v-2006-black-z5Qds5azRV0zNRIQd8pKyeKS.html?page=34&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=673
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,94000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-black-jKPcveE4TUa3vyF5JEvFWjWH.html?page=34&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=676
Toyota,Land Cruiser Prado,"KSh 1,850,000","Nairobi, Upperhill, 21/05",2008,,Manual,Beige,Local Used,https://jiji.co.ke/upperhill/cars/toyota-land-cruiser-prado-2008-beige-fUEjnm3S95ekokwb7iFfIjed.html?page=35&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=680
Toyota,Corolla Fielder,"KSh 1,850,000","Nakuru, Nakuru Town East, 1 hour ago",2018,130000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/nakuru-east/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-orange-3QumUE5h7Cg23OJJWT5juWEt.html?page=35&pos=4&cur_pos=4&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=683
Nissan,X-Trail,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2016,125000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2-0-petrol-awd-2016-red-ssxbOhjJWhTCl2btHTfZbcPL.html?page=35&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=687
Mazda,CX-3,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,78000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2016-gray-ffyPJKssogMb2pHXBEPGnqmV.html?page=35&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=691
Toyota,Vellfire,"KSh 1,850,000","Nairobi, Nairobi West, 48 min ago",2013,,Automatic,Purple,Local Used,https://jiji.co.ke/nairobi-west/cars/toyota-vellfire-2013-purple-8EYZqNaV7A8ZaMHzB4s1hcDc.html?page=35&pos=15&cur_pos=15&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=694
Mazda,Axela,"KSh 1,850,000","Nairobi, Kilimani, 47 min ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-axela-2018-red-3XHZ1Yponw6ORYz8pvIhauCv.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=697
Toyota,Vellfire,"KSh 1,850,000","Nairobi, Nairobi Central, 47 min ago",2014,110000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vellfire-2014-black-s3mkii1VanUFQeCHkfHXznps.html?page=36&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=700
Volkswagen,Golf,"KSh 1,850,000","Mombasa, Mombasa CBD, 47 min ago",2017,41548 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-sel-4-door-fwd-2017-white-wPJiCq91qMogQBlH9sLtMzvL.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=703
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-teal-8uhAUrYXSmqVqO7KgGsy3riZ.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=706
Toyota,Vanguard,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2013,118000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2013-black-oMUZzxxeMIa8nYNxzXxnLL3K.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=709
Volkswagen,Touran,"KSh 1,850,000","Mombasa, Mombasa CBD, 49 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touran-2017-blue-wgLS3kyzErrrkzXjzt6jaFsl.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=712
Mazda,CX-5,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2013-red-BlficCdsos7DQ4zROb5fCll7.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=715
BMW,118i,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2016-off-white-izecs47zLLecG2C0bFuZlqmm.html?page=36&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=718
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 59 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-white-r4rkr4UpB8kUn3wQwB4A8ws3.html?page=37&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=721
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,38000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-red-i6i3uosCC9NbZ0o7AuOMX522.html?page=37&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=724
Mazda,Axela,"KSh 1,850,000","Nairobi, 52 min ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi/cars/mazda-axela-2016-red-jKMuTrNoSBCJnQhfDVkvN3PJ.html?page=37&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=727
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-red-r9BSs15aZl9b87vPn7yqJHsg.html?page=37&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=730
Volkswagen,Touran,"KSh 1,850,000","Mombasa, Mombasa CBD, 52 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touran-2017-black-diLuN57UaLHpAtrTmfao0bqq.html?page=37&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=732
Toyota,Crown,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2011,110000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2011-white-5YQtAnuEUTTNlbcyQXvgh50U.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=736
Nissan,Teana,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2016-black-cThF3OfUfGnTyzF5mxDBs7OR.html?page=37&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=738
Honda,Odyssey,"KSh 1,850,000","Mombasa, Mombasa CBD, 51 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-4-absolute-2wd-2016-pearl-5vzUQFtw3tlqy9ejBxoyVJr5.html?page=38&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=741
Audi,A3,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2016-blue-cvUkYj96iPkXF1Y0FdmetiK4.html?page=38&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=745
Mercedes-Benz,B-Class,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2016-white-CvnHkXS88d3ofdxCMxlwEdS0.html?page=38&pos=9&cur_pos=9&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=748
Mercedes-Benz,B-Class,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2015-black-1gZm1swut1hH5TVRrMQTKmTa.html?page=38&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=750
Mercedes-Benz,B-Class,"KSh 1,850,000","Mombasa, Mombasa CBD, 59 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-base-b-250e-2017-white-i1yCyartEA3DTqwxi9wYxt9K.html?page=38&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=752
Mercedes-Benz,E250,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e250-2011-gray-wZVqLOUUFbRihEBMDVlBRpQ2.html?page=38&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=756
Mazda,Atenza,"KSh 1,850,000","Mombasa, Mombasa CBD, 59 min ago",2015,69000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2015-gray-uXGp9sL2MWNAQLBLn8592BWD.html?page=38&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=759
Nissan,Serena,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,61405 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2018-gold-I7rOPn6MRM4CCjUOqKnQmGd.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=762
Toyota,Voxy,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2015,74000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2015-white-Bhh99axjKXCuDwpjjQnk223h.html?page=39&pos=7&cur_pos=7&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=766
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-corolla-fielder-2016-white-cwgrLDBRNvUbbf96LF9AKomi.html?page=39&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=769
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-corolla-fielder-2016-white-CzrGXPHgoVvHFWPqKQCjSDpx.html?page=39&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=772
Toyota,Corolla Fielder,"KSh 1,850,000","Mombasa, Ganjoni, 1 hour ago",2017,142000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2017-pearl-zK9ZxIaeUcIEkLOpaTWhDR6d.html?page=39&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=775
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2016,171211 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2016-silver-kfhagnEycwmlCjbLmcmJFZGl.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=779
Mercedes-Benz,B-Class,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2016,102000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-b-class-2016-red-swkQPA7hrH5T9hYf1IYtVcvI.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=781
Isuzu,D-MAX,"KSh 1,850,000","Nairobi, Kasarani, 1 hour ago",2016,140000 km,Manual,White,Local Used,https://jiji.co.ke/kasarani/cars/isuzu-d-max-2016-white-iq49fmiatRZ0C3Ft205AIQqP.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=784
Toyota,Corolla Fielder,"KSh 1,850,000","Mombasa, Mombasa CBD, 53 min ago",2017,,CVT,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-white-d7xyBgAn00MVya8NzHZqLDNR.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=787
Toyota,Axio,"KSh 1,850,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-axio-2016-white-5Bp4dljbVkJUpAgzB5s7tu6Y.html?page=40&pos=13&cur_pos=13&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=792
Volkswagen,Tiguan,"KSh 1,850,000","Nairobi, Karen, 57 min ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/volkswagen-tiguan-2014-black-qbRWbtm2Jn7Q8EHhEoWaL593.html?page=40&pos=15&cur_pos=15&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=794
Toyota,Axio,"KSh 1,850,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-axio-2016-silver-6wlXzbBiUhflWZxtauzAw2r9.html?page=40&pos=18&cur_pos=18&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=797
Toyota,Axio,"KSh 1,850,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-axio-2016-white-ARFWBPJMN4ljPtaSprQHzL1f.html?page=41&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=800
Peugeot,308,"KSh 1,850,000","Nairobi, Kilimani, 4 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-308-2017-gray-CjWttShfLFBMLxusAW4fL856.html?page=41&pos=4&cur_pos=4&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=803
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-2017-white-oNur3zMwluDvtEOG7ntILoY0.html?page=41&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=807
Land Rover,Defender,"KSh 1,850,000","Nairobi, Ngara, 48 min ago",2005,,Manual,Green,Local Used,https://jiji.co.ke/ngara/cars/land-rover-defender-2005-green-GOUGCKPJRV9AvY00p6gHoN9.html?page=41&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=810
Volvo,V40,"KSh 1,850,000","Mombasa, Mombasa CBD, 52 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v40-2018-white-2JjERJdWYEA6TaxsP54hTNGQ.html?page=41&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=813
Volkswagen,Golf Variant,"KSh 1,850,000","Mombasa, Mombasa CBD, 55 min ago",2017,78344 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-variant-2017-blue-2Y3bSmzfI2w4SaRFDVum1mUW.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=816
Toyota,Vanguard,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vanguard-2013-silver-uuLxt57unMrQSrv5eW8g9eR5.html?page=41&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=818
Toyota,Axio,"KSh 1,850,000","Nairobi, Upperhill, 53 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-axio-2018-silver-suK1sQuX0nrsAIjAHCEzWMdm.html?page=42&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=821
Toyota,Crown,"KSh 1,850,000","Nairobi, Dagoretti, 1 hour ago",2013,162000 km,Automatic,White,Local Used,https://jiji.co.ke/dagoretti/cars/toyota-crown-2013-white-wwsdjtp17Ih4zm0sB7LzStBC.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=824
Toyota,Allion,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2014,130000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2014-purple-I5SiEPcBsnq5zuNR5DySjEO.html?page=42&pos=9&cur_pos=9&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=828
Peugeot,308,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,40000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-308-2017-blue-tC2hIdaVOes6XXCoSV6UXr31.html?page=42&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=831
Toyota,Vanguard,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2013,145648 km,Automatic,Pearl,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vanguard-2013-pearl-ric3Tk7EhfVVbJPScy04JagP.html?page=42&pos=15&cur_pos=15&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=834
Toyota,Hilux Surf,"KSh 1,850,000","Kajiado, Ngong, 15/05",2008,,Automatic,,Local Used,https://jiji.co.ke/ngong/cars/toyota-hilux-surf-2-7-ssr-2008-white-uYSmbGG6BbRVRcFuJP6sAiKF.html?page=42&pos=18&cur_pos=18&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=837
Toyota,Vanguard,"KSh 1,850,000","Mombasa, Mombasa CBD, 54 min ago",2012,90000 km,Automatic,Matt Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vanguard-2012-matt-black-mau8g6ec2S8K6nfZQtVcKW6L.html?page=43&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=840
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,145000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-gray-hSyxsqaU9zfx0FTpWlBsRVOa.html?page=43&pos=4&cur_pos=4&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=843
Subaru,Forester,"KSh 1,850,000","Mombasa, Nyali, 1 hour ago",2016,121000 km,Automatic,Black,Local Used,https://jiji.co.ke/nyali/cars/subaru-forester-2016-black-xnA4hOOjSzmeBQrHqDO71sxE.html?page=43&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=847
Honda,CR-V,"KSh 1,850,000","Nairobi, Kilimani, 51 min ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/honda-cr-v-2012-white-nvwXN6zP4kwCNkMmTf0vLqVo.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=851
Subaru,Forester,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2011,129205 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2011-white-rtd4of8bwS1lDdh9KL45tnEX.html?page=43&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=853
Toyota,Land Cruiser Prado,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2004,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2004-silver-z6Ll0LlWkOVZh1Cm09Puh3HV.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=857
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Ridgeways, 2 hours ago",2017,84000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2017-white-iNLgD0HMFveJ2m5Hc8IAuja2.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=860
Toyota,Corolla Fielder,"KSh 1,850,000","Nairobi, Ridgeways, 1 hour ago",2018,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2018-white-2GqhNoTtvyboV9Z0Ssw8vd3Q.html?page=44&pos=3&cur_pos=3&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=862
Toyota,Mark X,"KSh 1,850,000","Nairobi, Kilimani, 19 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-mark-x-2017-white-vcriqlsrO3dv3U4KJfmGPn4h.html?page=44&pos=6&cur_pos=6&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=865
Volkswagen,Golf,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-2017-black-CyXZaUkFnjXBf7wecODA94Oa.html?page=44&pos=10&cur_pos=10&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=869
Mazda,Axela,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-black-kfHvuesBZENFRpbliLlMuc1w.html?page=44&pos=12&cur_pos=12&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=871
Peugeot,308,"KSh 1,850,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-308-2018-white-kqZ3hYjniWpajhXULSjmw43R.html?page=44&pos=16&cur_pos=16&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=875
Toyota,Avensis,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-avensis-2014-silver-xc0VcybR2oA9H42cXlitFbkL.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=878
Toyota,Mark X,"KSh 1,850,000","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-mark-x-2017-white-g8DcfAyuRkMdH9Mijnn8CqLr.html?page=45&pos=2&cur_pos=2&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=881
Volkswagen,Golf,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2019-gold-8VFpE2YIlYkfyeMQAk1oTC58.html?page=45&pos=5&cur_pos=5&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=884
Toyota,Land Cruiser,"KSh 1,850,000","Nairobi, Karen, 4 hours ago",1987,,Automatic,Red,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-1987-red-iFSwInf2VQT22EtNP8fofE64.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=887
Volkswagen,Tiguan,"KSh 1,850,000","Nairobi, Nairobi Central, 57 min ago",2014,158000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-tiguan-2014-black-txi2rcvMECuAzFn8FovsrRCh.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=890
Toyota,Avensis,"KSh 1,850,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-avensis-2017-black-i9PaLe4SjUBJxpDHZ4H5ssZ2.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=19872&lid=ty1kTXq4RtEwfd5D&indexPosition=893
