Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,March,"KSh 849,000","Mombasa, Ganjoni, 1 hour ago",2016,57000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-march-2016-silver-mBxp3joS9XQB2QKYiizH6bOy.html?page=1&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=8
Daihatsu,Mira,"KSh 845,000","Nairobi, Kilimani, 39 min ago",2017,146000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-mira-2017-white-2zPdWIevuFnbfbRbpTiOzz59.html?page=1&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=11
Mazda,Flair,"KSh 845,000","Nairobi, Ridgeways, 40 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-flair-hybrid-xg-2wd-2018-black-yDpnPkMQAiHtIQ1ZXm44uaOp.html?page=1&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=14
Nissan,Juke,"KSh 845,000","Nairobi, Nairobi Central, 7 hours ago",2012,171000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-sv-automatic-2012-black-hcJZlgpm8P9NGLZjxPShn603.html?page=1&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=17
Toyota,Corolla Fielder,"KSh 845,000","Nairobi, Donholm, 50 min ago",2008,,Automatic,Silver,Kenyan Used,https://jiji.co.ke/lower-savannah/cars/toyota-corolla-fielder-2008-silver-rf8kckYVX2HoDxm0hupxzGA7.html?page=2&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=20
Toyota,Kluger,"KSh 845,000","Nairobi, Parklands/Highridge, 10 hours ago",2003,181000 km,Automatic,Off white,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-kluger-2003-off-white-uvDJScPNMLm1P6fxPOskOCVM.html?page=2&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=21
Chevrolet,Cruze,"KSh 845,000","Nairobi, Komarock, 1 hour ago",2015,119683 km,Manual,Gray,Local Used,https://jiji.co.ke/komarock/cars/chevrolet-cruze-2015-gray-hUfEzeWGrbUaU0TmqnXUilO1.html?page=2&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=24
Toyota,Probox,"KSh 845,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-2015-silver-sA9C65PQGFfWBinSP8Lo2724.html?page=2&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=27
Suzuki,Hustler,"KSh 840,000","Mombasa, Mombasa CBD, 9 hours ago",2017,76000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2017-red-fTrMf4O278BJ39kJGhOM4n2b.html?page=2&pos=11&cur_pos=11&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=30
Mitsubishi,EK Wagon,"KSh 840,000","Nairobi, Kilimani, 1 hour ago",2017,94653 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-ek-wagon-660-fwd-2017-white-dTlamoAiFBDMQTWFtHIrxC9M.html?page=2&pos=14&cur_pos=14&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=33
Daihatsu,Mira,"KSh 840,000","Nairobi, Ridgeways, 1 hour ago",2017,95000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/daihatsu-mira-2017-white-g4rHVNAWEfIidxzpCkllK7ym.html?page=2&pos=17&cur_pos=17&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=36
Daihatsu,Move,"KSh 840,000","Nairobi, Ridgeways, 1 hour ago",2017,95000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/daihatsu-move-2017-white-Cl9L8FWtFIzu3eWEBztiZLTK.html?page=2&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=39
Nissan,Note,"KSh 840,000","Mombasa, Mombasa CBD, 1 hour ago",2015,20000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2015-matt-black-BxbcqD1qF7U3aLga6NnWiZH3.html?page=3&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=42
Nissan,Dayz,"KSh 840,000","Nairobi, Langata, 42 min ago",2018,107000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-dayz-highway-star-g-2018-orange-g5Jd6BEIk8elaF3BYZehlXwE.html?page=3&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=44
Daihatsu,Mira,"KSh 840,000","Nairobi, Nairobi Central, 7 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-mira-2018-white-BwBI7DvNooGPZYaxvoDfCf0n.html?page=3&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=48
Nissan,Dayz,"KSh 840,000","Nairobi, Kilimani, 50 min ago",2019,83000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-dayz-2019-white-fFWcquHMsjEmXKLR40m9w2yy.html?page=3&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=51
Toyota,Vitz,"KSh 840,000","Nairobi, Nairobi Central, 1 hour ago",2014,128523 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-fwd-5dr-2014-black-3DGoIFFxxfWZPc0Ky2zmcpDS.html?page=3&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=54
Nissan,Note,"KSh 840,000","Nairobi, Nairobi Central, 1 hour ago",2016,145632 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2016-red-i0kp96nXVjuK2emwqQOmP9XI.html?page=3&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=57
Toyota,Noah,"KSh 840,000","Nairobi, Komarock, 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/komarock/cars/toyota-noah-2009-silver-b0IzStyfzGD6LcG23xn9l5Lj.html?page=4&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=60
Toyota,Mark X,"KSh 840,000","Kiambu, Ruaka, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-mark-x-2009-white-hs1TMyYjPtB2JXbkq63VgZhS.html?page=4&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=63
Nissan,Skyline,"KSh 840,000","Nairobi, Nairobi Central, 59 min ago",2009,150000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-skyline-2009-gray-n3kiacUhPjzFBYrnfTZoWMmz.html?page=4&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=66
Chevrolet,Cruze,"KSh 840,000","Nairobi, Langata, 44 min ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/chevrolet-cruze-2010-silver-w1WQiaS5O8tSA32CJbRbUzUx.html?page=4&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=69
Toyota,Noah,"KSh 840,000","Nairobi, Runda, 46 min ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-noah-2007-silver-yEXnniCyaUdOsZPfdOccGNE0.html?page=4&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=72
Mercedes-Benz,E240,"KSh 840,000","Nairobi, Kilimani, 1 hour ago",2004,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e240-2004-blue-fT9eIIdLiyokdYYfxoOITuOR.html?page=4&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=75
Honda,N-WGN,"KSh 840,000","Kiambu, Kiambu / Kiambu , 10 hours ago",2017,150000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-n-wgn-2017-black-vynyPeY1oiaNBZBFsQIv5Ha.html?page=4&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=78
Toyota,Noah,"KSh 840,000","Nairobi, Ngara, 39 min ago",2008,126467 km,Automatic,Gray,Local Used,https://jiji.co.ke/ngara/cars/toyota-noah-2008-gray-mBEHJl5HP8A2p1jmhCnOO08n.html?page=5&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=81
Daihatsu,Move,"KSh 840,000","Nairobi, Kilimani, 7 hours ago",2018,48000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-move-2018-silver-7wdzPFTdz8OK3JAV0UaD5ebB.html?page=5&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=84
Toyota,Corolla Fielder,"KSh 840,000","Nairobi, Runda, 50 min ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-corolla-fielder-2007-silver-batcbr0VHa8d4ZipLxtmdb7N.html?page=5&pos=8&cur_pos=8&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=87
Toyota,Corolla Fielder,"KSh 840,000","Nairobi, Karen, 1 hour ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-corolla-fielder-2007-silver-1oCAGNRMqIPYrwrFGZ1WQ9PM.html?page=5&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=88
Nissan,Dayz,"KSh 839,999","Nairobi, Ridgeways, 46 min ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-dayz-2018-blue-q7LB8cJAsa2jFJE88CqMQEbe.html?page=5&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=91
Honda,N-WGN,"KSh 839,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,Pink,Local Used,https://jiji.co.ke/ridgeways/cars/honda-n-wgn-2018-pink-q1PZyso19Mew5CuLxjDifPai.html?page=5&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=94
Mercedes-Benz,B-Class,"KSh 835,000","Nairobi, Kilimani, 6 hours ago",2010,86000 km,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-b-class-2010-blue-yWKl6e4EjsvZPd0yUH8KKaMy.html?page=5&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=98
Toyota,Axio,"KSh 835,000","Nairobi, Kilimani, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-axio-1-5-g-2wd-2009-white-aJQd5L6Lsd1uEBqtHlkp0TSG.html?page=6&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=101
Audi,A3,"KSh 835,000","Nairobi, Nairobi Central, 1 hour ago",2009,152000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/audi-a3-2009-black-z5PCPNqrq3lIdxso0Np1K1Cf.html?page=6&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=106
Nissan,Juke,"KSh 835,000","Nairobi, Kilimani, 1 hour ago",2011,130000 km,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2011-red-CdSCu4S8qXl3fG3TnbqrJ1A7.html?page=6&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=108
Daihatsu,Move,"KSh 830,000","Mombasa, Mombasa CBD, 9 hours ago",2017,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-move-2017-white-mxIyukHJY7ruJUyNeR695sXw.html?page=6&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=111
Honda,Acty,"KSh 830,000","Nairobi, Westlands, 1 hour ago",2018,120000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/westlands/cars/honda-acty-2018-silver-dbX2PrVa9k5zwLDai1z6mFcp.html?page=6&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=114
Daihatsu,Mira,"KSh 830,000","Nairobi, Kilimani, 1 hour ago",2017,108000 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-mira-2017-pink-kPUV5bXjSsQk15cjO65yroF.html?page=6&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=117
Honda,N-WGN,"KSh 830,000","Mombasa, Nyali, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nyali/cars/honda-n-wgn-660-2wd-2018-beige-9SSBZBVis2yGkCrttlrA7HVe.html?page=7&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=120
Nissan,Juke,"KSh 830,000","Kiambu, Ruiru, 56 min ago",2011,,Automatic,,Local Used,https://jiji.co.ke/ruiru/cars/nissan-juke-s-2011-purple-dXppws9ac5NdXvv4IuiTPbho.html?page=7&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=123
Nissan,Juke,"KSh 830,000","Nairobi, Ridgeways, 7 hours ago",2012,52000 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-juke-2012-black-b7Oe4sIh6qW5k0NQW6Woj2Ha.html?page=7&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=126
Nissan,Dayz,"KSh 830,000","Mombasa, Mombasa CBD, 35 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-2017-black-zDgur5fnDNKx7VJsDRTLV45Z.html?page=7&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=129
Daihatsu,Cast,"KSh 830,000","Mombasa, Mombasa CBD, 58 min ago",2018,75848 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-cast-660-fwd-2018-red-5qUbL2kCefe1ZJ1W3epAnbmR.html?page=7&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=132
Suzuki,Wagon R,"KSh 830,000","Mombasa, Mvita, 1 hour ago",2018,56321 km,Automatic,White,Foreign Used,https://jiji.co.ke/mvita/cars/suzuki-wagon-r-2018-white-sBEdf1cqAfq1xbjJdrefDeml.html?page=7&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=135
Daihatsu,Mira,"KSh 830,000","Mombasa, Mombasa CBD, 49 min ago",2018,114664 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2018-black-kOCToAiE0gUGtSbEz09yTEII.html?page=7&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=138
Nissan,Dayz,"KSh 830,000","Mombasa, Mombasa CBD, 34 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-2017-white-CzEYP8MYRs9rp7ItE1dqDvCQ.html?page=8&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=142
Nissan,Serena,"KSh 830,000","Nairobi, Umoja, 1 hour ago",2011,,Manual,Black,Local Used,https://jiji.co.ke/umoja/cars/nissan-serena-2011-black-8xmbi7fcZrEQDlhiHbV6U5SA.html?page=8&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=145
Toyota,Porte,"KSh 830,000","Mombasa, Ganjoni, 56 min ago",2014,78542 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-porte-2014-black-CzUQTDkRw9DxtmYnM2QA3clK.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=148
Suzuki,Swift,"KSh 830,000","Mombasa, Mombasa CBD, 1 hour ago",2014,98000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2014-silver-rmb4SmSEFSmcaOAXyhY2tXvB.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=151
Suzuki,Swift,"KSh 830,000","Nairobi, Nairobi Central, 53 min ago",2014,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2014-matt-black-WdSrReJK6f0uhyL9BXPcCYg.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=154
Suzuki,Swift,"KSh 830,000","Nairobi, Nairobi Central, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2014-black-u8RLKw7PntgoySccXyIjgHyA.html?page=8&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=159
Nissan,Dayz,"KSh 830,000","Nairobi, Ridgeways, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-dayz-highway-star-g-turbo-2018-black-xqdmSNhBnV2CWJba7tZPEYsD.html?page=9&pos=5&cur_pos=5&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=164
Toyota,Axio,"KSh 830,000","Nairobi, Nairobi Central, 37 min ago",2009,155000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-x-2wd-2009-silver-wqH2S6sNh53XD6j3hHrnprTd.html?page=9&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=166
Toyota,Axio,"KSh 830,000","Nairobi, Ngara, 1 hour ago",2010,124664 km,Automatic,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-axio-2010-silver-89BWa27rilpoiBwKIn9X2vJo.html?page=9&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=169
Toyota,Camry,"KSh 830,000","Nairobi, Kilimani, 1 hour ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-camry-2007-black-fcVe4loj1a5oZh4nV9fW01IP.html?page=9&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=172
Toyota,Sienta,"KSh 830,000","Nairobi, Ridgeways, 1 hour ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-sienta-2010-silver-7vY1vE6F7f7sL4MBk328O5Vu.html?page=9&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=175
Nissan,Note,"KSh 830,000","Nairobi, Parklands/Highridge, 10 hours ago",2015,140000 km,Automatic,Brown,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-note-2015-brown-iPj5YTmdRNgF9Q8V7UDT3Np6.html?page=9&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=178
Toyota,Auris,"KSh 830,000","Nairobi, Ngara, 1 hour ago",2010,123677 km,Automatic,Black,Local Used,https://jiji.co.ke/ngara/cars/toyota-auris-2010-black-8hO4BLM8fXOg8csnRJrsjtF7.html?page=9&pos=20&cur_pos=20&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=179
Mitsubishi,Mirage,"KSh 830,000","Nairobi, Ruaraka, 1 hour ago",2018,60000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaraka/cars/mitsubishi-mirage-2018-white-cXm6ikuPI0cSM5M4In8ed5P5.html?page=10&pos=3&cur_pos=3&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=182
Toyota,Axio,"KSh 830,000","Nairobi, Nairobi Central, 1 hour ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-x-2wd-2009-silver-jUkB25dwJl8mqZX2IEGPe3C0.html?page=10&pos=6&cur_pos=6&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=185
Nissan,Note,"KSh 830,000","Mombasa, Mombasa CBD, 1 hour ago",2014,89000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2014-white-gpi6RGc7cQYFd9HbZ6VKi8mz.html?page=10&pos=9&cur_pos=9&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=188
Toyota,Allion,"KSh 830,000","Nakuru, Nakuru Town West, 1 hour ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-allion-2008-white-ggb8PafiZGkhMIypqao2dcuR.html?page=10&pos=12&cur_pos=12&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=191
Toyota,Axio,"KSh 830,000","Kiambu, Ruaka, 56 min ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-axio-2009-silver-3JNwGYdbmcWVUAincijE7XUp.html?page=10&pos=15&cur_pos=15&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=194
Toyota,Passo,"KSh 830,000","Mombasa, Mombasa CBD, 44 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-fwd-2017-silver-hTnTGds8tvkdPjh1zI7E7ksv.html?page=10&pos=18&cur_pos=18&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=197
Toyota,IST,"KSh 830,000","Nairobi, Nairobi Central, 48 min ago",2007,127000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ist-2007-blue-CorL9fdtNXfPcfPg7MXxwgD9.html?page=11&pos=1&cur_pos=1&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=200
Toyota,Crown,"KSh 830,000","Kiambu, Ruaka, 49 min ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-crown-2008-silver-eTNbXDUoyF7TtZ4skAGDaciD.html?page=11&pos=4&cur_pos=4&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=203
Subaru,Impreza,"KSh 830,000","Nairobi, Thome / Nairobi, 31 min ago",2009,132000 km,Automatic,Silver,Local Used,https://jiji.co.ke/thome/cars/subaru-impreza-2009-silver-sB3pNKVom3bJUKf4GvHne0FP.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=206
Toyota,Crown,"KSh 830,000","Kiambu, Ruaka, 1 hour ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-crown-2007-silver-ziRHd7OzBJ1DFWk4MvaDaSg3.html?page=11&pos=10&cur_pos=10&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=209
Toyota,Mark X,"KSh 830,000","Kiambu, Ruaka, 1 hour ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-mark-x-2009-black-1aegCVF0mdgtPRRr3k96g01R.html?page=11&pos=13&cur_pos=13&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=212
Suzuki,Swift,"KSh 830,000","Nairobi, Upperhill, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/suzuki-swift-2014-black-dKtEZAytPKJKfR0hKa8dBedD.html?page=11&pos=16&cur_pos=16&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=215
Honda,Fit,"KSh 830,000","Nairobi, Ngara, 1 hour ago",2014,128774 km,Automatic,White,Local Used,https://jiji.co.ke/ngara/cars/honda-fit-2014-white-5vEzgfaZVMNBGBD36LpB71Iw.html?page=11&pos=19&cur_pos=19&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=218
Subaru,Legacy,"KSh 830,000","Nairobi, Embakasi, 10 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/embakasi/cars/subaru-legacy-2010-white-p8zMLzJziF4sVB7TcMrSfgkF.html?page=12&pos=2&cur_pos=2&ads_per_page=20&ads_count=3958&lid=PBTLHonfM6YiXR67&indexPosition=221
