Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mazda,CX-3,"KSh 2,380,000","Nairobi, Woodley/Kenyatta Golf Course, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mazda-cx-3-2-0-petrol-148hp-awd-2018-white-jMHn5G1NgpUZ4n08WHsdVddN.html?page=56&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1115
Mazda,Atenza,"KSh 2,380,000","Nairobi, Kilimani, 2 hours ago",2018,104543 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-atenza-2018-white-cFF1CnZbpvYkIXNBRblKSP86.html?page=56&pos=20&cur_pos=20&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1119
Mazda,Atenza,"KSh 2,380,000","Mombasa, Ganjoni, 2 hours ago",2018,45085 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-atenza-2018-gray-BKXdjhw3FkJmqduauVvyzir5.html?page=57&pos=2&cur_pos=2&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1121
Subaru,XV,"KSh 2,380,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-limited-package-2017-blue-fYgp3uD7ulyfcrbtY9ckc6Jf.html?page=57&pos=5&cur_pos=5&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1124
Volvo,S60,"KSh 2,375,000","Nairobi, Nairobi Central, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/volvo-s60-2018-white-yuBlnJDPhPK4ve6VZcbA9DhN.html?page=57&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1128
Mitsubishi,RVR,"KSh 2,370,000","Mombasa, Mombasa CBD, 1 hour ago",2016,96853 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2016-blue-wBJiFbV0MjGOyKM0F8ALpdCk.html?page=57&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1131
Toyota,Land Cruiser Prado,"KSh 2,370,000","Nairobi, Ridgeways, 2 hours ago",2005,125032 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2005-silver-2VEqgvUPlWk21C0c6zqS8Jly.html?page=57&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1134
Mazda,CX-3,"KSh 2,370,000","Nairobi, Nairobi Central, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-3-touring-2018-red-w43IV0JdGPgnbgWwZ4mcpOsA.html?page=57&pos=18&cur_pos=18&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1137
Mazda,Atenza,"KSh 2,360,000","Nairobi, Ridgeways, 2 hours ago",2017,87000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-atenza-2017-gold-dJsfR6MDBgWXmBxCEqLPOIe7.html?page=58&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1140
Mazda,Atenza,"KSh 2,360,000","Nairobi, Ridgeways, 1 hour ago",2017,96000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-atenza-2017-gray-BLCvayPQKw4OqoCSN163Lq3c.html?page=58&pos=4&cur_pos=4&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1143
Ford,Ranger,"KSh 2,355,000","Nairobi, Kasarani, 1 hour ago",2016,166205 km,Manual,Pearl,Local Used,https://jiji.co.ke/kasarani/cars/ford-ranger-wildtrak-2016-pearl-w3vhimzlMJg8C45mOv2XWfDD.html?page=58&pos=7&cur_pos=7&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1146
Mazda,CX-3,"KSh 2,350,000","Nairobi, Kilimani, 3 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-3-2017-black-lhwWcLhTdDoEx3I4yRnhM6gP.html?page=58&pos=11&cur_pos=11&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1150
Mercedes-Benz,E350,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e350-2012-white-49VpPeW6xTgwqDCgXTvUqDko.html?page=58&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1153
Mazda,CX-3,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2017,111687 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-3-2017-blue-2YKIU0LUc2wYUp9WIoTTaz9m.html?page=58&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1155
Honda,Vezel,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-blue-jSZnczrms0bML4VpR5FK0nSR.html?page=58&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1158
Mazda,Atenza,"KSh 2,350,000","Mombasa, Mombasa CBD, 53 min ago",2017,65238 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2017-red-8gyUkYjWeReYw0Rk8jxAwikT.html?page=59&pos=2&cur_pos=2&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1161
Toyota,Mark X,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2017,96000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-mark-x-2017-white-l3kn47BLRfZIg7t9O8E2NvTP.html?page=59&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1165
Mercedes-Benz,GLA-Class,"KSh 2,350,000","Nairobi, Kilimani, 5 hours ago",2015,,Automatic,Brown,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gla-class-2015-brown-cKLi8Mqiu4tGHR1xe1PEHDAr.html?page=59&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1168
Toyota,Vanguard,"KSh 2,350,000","Nairobi, Ridgeways, 2 hours ago",2013,99499 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vanguard-2013-gray-4VIXvBrGJcwuh0scMXISfGp2.html?page=59&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1171
Nissan,X-Trail,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2016,76000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2016-white-CkhWPWUWc81juNwhsk0RSJsa.html?page=59&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1175
Subaru,XV,"KSh 2,350,000","Nairobi, Dagoretti, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/subaru-xv-sport-package-2017-silver-phBmcxklz0xGnTcjbFLExo8e.html?page=59&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1178
Toyota,Hilux,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2009,146325 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2009-gray-hqpYtfbP1CNgs18PPjcM1iCF.html?page=60&pos=2&cur_pos=2&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1181
BMW,X1,"KSh 2,350,000","Nairobi, Kilimani, 5 hours ago",2015,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x1-2015-white-Bv33PEbeCqgbZy0wb47J9NiL.html?page=60&pos=5&cur_pos=5&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1184
Mazda,CX-5,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2014,51000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2014-white-45jGGoYD7t2lqDIzJrYz2mrf.html?page=60&pos=7&cur_pos=7&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1186
Audi,A3,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2017-red-p1GULYqZF08oYiWgxJh28Hjh.html?page=60&pos=10&cur_pos=10&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1189
Honda,Vezel,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2015-black-hNPL8Dtadp3VnLBWBwEUTFcw.html?page=60&pos=13&cur_pos=13&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1192
Toyota,Land Cruiser Prado,"KSh 2,350,000","Nairobi, Ridgeways, 3 hours ago",2009,161000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2009-silver-cjRnZqj31mvssFK5XhKaKlrx.html?page=60&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1195
Mitsubishi,Outlander,"KSh 2,350,000","Mombasa, Ganjoni, 1 hour ago",2013,69885 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/mitsubishi-outlander-2013-blue-tHub8Hlgh4HOCkmYZwl9rPK0.html?page=60&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1198
Toyota,Crown,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2015,250000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2015-matt-black-wZFog8hNuRsNa3V0Zd6uyp7V.html?page=61&pos=2&cur_pos=2&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1201
Mitsubishi,RVR,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2016-red-x2DwAWTVaQvLgkg0qcWLZlR9.html?page=61&pos=5&cur_pos=5&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1204
Toyota,Esquire,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,75618 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2-0-fwd-7-seater-2016-white-jM45ESwWEOJ38tmndttifar3.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1208
Toyota,Esquire,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2-0-awd-8-seater-2016-black-krI5pojdlqZiGwjLae6weo8H.html?page=61&pos=12&cur_pos=12&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1211
Subaru,Forester,"KSh 2,350,000","Mombasa, Mombasa CBD, 59 min ago",2015,102000 km,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2015-blue-qb3CfLFSWxe4V3ei0jin2hFI.html?page=61&pos=15&cur_pos=15&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1214
Toyota,Esquire,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,75888 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-1-8-fwd-hybrid-7-seater-2017-black-rq0Y5QaUyAFdkRAMAV8TIdYo.html?page=61&pos=19&cur_pos=19&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1218
Mitsubishi,RVR,"KSh 2,350,000","Nairobi, Runda, 2 hours ago",2017,68000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/karura/cars/mitsubishi-rvr-2017-gray-zyUod4y3t4hVkPtrXyOvh8wP.html?page=62&pos=2&cur_pos=2&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1221
Toyota,Hilux,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2014,86532 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2014-silver-bzw59xCdT9ZzDCWWpmRRjSlN.html?page=62&pos=4&cur_pos=4&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1223
Nissan,X-Trail,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2016,84000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2016-black-1Kl5sO7unUcq9UyAiWqK8SvW.html?page=62&pos=7&cur_pos=7&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1226
Toyota,Wish,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2017,85240 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-wish-2017-white-dCwcWz5uZfXZxTrfk4qOxooE.html?page=62&pos=10&cur_pos=10&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1229
Nissan,X-Trail,"KSh 2,350,000","Mombasa, Mombasa CBD, 53 min ago",2016,35800 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2016-black-aLVENmhugG7vcxyTweFliEGI.html?page=62&pos=13&cur_pos=13&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1232
Audi,A3,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2016,42000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2016-red-dox5hzZ816SZ9YNbHFBhZjbP.html?page=62&pos=16&cur_pos=16&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1235
Mazda,Atenza,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-red-hxjOsCN1QXzdymsoVg6Rr0Uz.html?page=62&pos=19&cur_pos=19&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1238
Audi,A3,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2-0t-premium-fwd-sedan-2017-black-klCExfcJyuVtLxOVqRE5anRK.html?page=63&pos=2&cur_pos=2&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1241
Subaru,XV,"KSh 2,350,000","Mombasa, Mombasa CBD, 57 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2017-orange-5neDGKYvmJ8McFqNV3hHiFBj.html?page=63&pos=5&cur_pos=5&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1244
Toyota,Hilux,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2014,50000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2014-gray-cy8g224VIjWKAAWpPlbf5UdP.html?page=63&pos=8&cur_pos=8&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1247
Mazda,Atenza,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-burgundy-8QcVlnFF5CPsWvMH4NS8ozc5.html?page=63&pos=11&cur_pos=11&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1250
Subaru,XV,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2018-black-psG59qfURTQEXzq25c26VePg.html?page=63&pos=14&cur_pos=14&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1253
Volkswagen,Golf,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-se-fwd-2018-blue-aBoOTjSPg74a1lWfpq57Is5c.html?page=63&pos=17&cur_pos=17&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1256
Honda,Vezel,"KSh 2,350,000","Mombasa, Kizingo / Mombasa, 1 hour ago",2017,58132 km,Automatic,,Foreign Used,https://jiji.co.ke/kizingo/cars/honda-vezel-1-5-2wd-2017-aY7m3Ej1m4aSMqkC21jNeKWP.html?page=63&pos=20&cur_pos=20&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1259
Subaru,Levorg,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2016-silver-7EBRKexksKCX4oFRte1gdFUi.html?page=64&pos=3&cur_pos=3&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1262
Honda,Vezel,"KSh 2,350,000","Nairobi, Runda, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/honda-vezel-1-5-hybrid-2wd-2017-white-knzaX9Ck5zn0QnGMPGHCQTzm.html?page=64&pos=6&cur_pos=6&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1265
Mercedes-Benz,A-Class,"KSh 2,350,000","Mombasa, Mombasa CBD, 54 min ago",2016,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2016-matt-black-tGXizmnJ9TMpRbXOx4ZDeymg.html?page=64&pos=9&cur_pos=9&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1268
Toyota,Esquire,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2017,83000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2017-white-NRDw7vIf8FnK9xjTi1hpt4M.html?page=64&pos=12&cur_pos=12&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1271
Volkswagen,Passat,"KSh 2,350,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-passat-2016-white-kYXxOQbU8Xyr3sJbiV2peIAM.html?page=64&pos=16&cur_pos=16&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1275
Mazda,3,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-3-2018-gray-p2vYbWAo3S2K4H0tzYkRBBCE.html?page=64&pos=19&cur_pos=19&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1278
Nissan,Serena,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-white-cioDGxhIosrHzTMDC4h8MRw3.html?page=65&pos=3&cur_pos=3&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1282
Toyota,Voxy,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2016,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2016-black-dy4ufRUk39RCLSBfrdFMY2BC.html?page=65&pos=6&cur_pos=6&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1285
Toyota,Voxy,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2016-silver-66cXk75jqTOxAYBovTSoLk8v.html?page=65&pos=9&cur_pos=9&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1288
Volkswagen,Touran,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touran-2018-gray-8M1bsBqATHAhKyhPBTZFDzu5.html?page=65&pos=12&cur_pos=12&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1291
Toyota,Hilux,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2011,116000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-gray-12X8jtaeNpjQEiy1ugreIYTi.html?page=65&pos=15&cur_pos=15&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1294
Subaru,Forester,"KSh 2,350,000","Nairobi, Runda, 2 hours ago",2016,70000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/subaru-forester-2-0xt-premium-awd-2016-silver-pvnWl5mGmudDNXwHQYNzyPr0.html?page=65&pos=18&cur_pos=18&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1297
Porsche,Cayenne,"KSh 2,350,000","Nairobi, Kilimani, 5 hours ago",2010,,Automatic,Brown,Local Used,https://jiji.co.ke/kilimani/cars/porsche-cayenne-2010-brown-pTnQ3dnRgab7O2HLZ2Ea0fU8.html?page=65&pos=20&cur_pos=20&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1299
Honda,Vezel,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2016-black-C0ZjXu60KqgCJuDIUgZI9uea.html?page=66&pos=5&cur_pos=5&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1304
Toyota,Voxy,"KSh 2,350,000","Mombasa, Ganjoni, 2 hours ago",2017,110000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-voxy-2017-white-xvSZXbPjO9fKw38q9y8a4rmG.html?page=66&pos=7&cur_pos=7&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1306
Subaru,Legacy,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-legacy-2-5i-awd-2016-blue-iuhlIV09By9dhJ5FY2xmyEWz.html?page=66&pos=10&cur_pos=10&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1309
Toyota,Voxy,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2017-white-wDlB8Cgw3nruxAVFGWcX4ZIp.html?page=66&pos=13&cur_pos=13&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1312
Toyota,Land Cruiser Prado,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2006,156322 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2006-silver-yPMSghNipT3tyNsuAXRYK81E.html?page=66&pos=16&cur_pos=16&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1315
Suzuki,Escudo,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-escudo-2016-blue-g4PGZzRLzIKovST2gSHCRQwb.html?page=66&pos=19&cur_pos=19&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1318
Toyota,Noah,"KSh 2,350,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-awd-7-seater-2017-black-5p5IkFUwsfHB9ZExSxCWvx2t.html?page=67&pos=3&cur_pos=3&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1322
Toyota,Hilux,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2011,136985 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-silver-kG51yIh8OxQmXwGKNHUdf1iJ.html?page=67&pos=6&cur_pos=6&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1325
Toyota,Land Cruiser Prado,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2006,132023 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2006-blue-5okUB3ePThesR4ceXHxyWrjm.html?page=67&pos=9&cur_pos=9&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1328
Honda,Vezel,"KSh 2,350,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/honda-vezel-1-5-2wd-2017-gray-5KfCTAbNaUJ94Y8hYLs9HF7W.html?page=67&pos=12&cur_pos=12&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1331
Toyota,Land Cruiser Prado,"KSh 2,350,000","Nairobi, Nairobi Central, 2 hours ago",2006,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2006-blue-iESWiwHZ7wV8YsIpY0ijAOkl.html?page=67&pos=14&cur_pos=14&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1333
Audi,A3,"KSh 2,350,000","Mombasa, Mombasa CBD, 2 hours ago",2018,69061 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2-0t-premium-fwd-sedan-2018-teal-k8l7kVeMsjN4XScNxdTISIbl.html?page=67&pos=17&cur_pos=17&ads_per_page=20&ads_count=24780&lid=iryyMg_TSMFavu_x&indexPosition=1336
