Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Axio,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,48000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2015-gray-xaENE9AoITn4gnCD0Tqwlz1V.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=893
Toyota,ISIS,"KSh 1,500,000","Mombasa, Mombasa CBD, 53 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-l-g-edition-4wd-2016-brown-e3HvpENeuqqy6srLWy9cPNu.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=895
Subaru,Impreza,"KSh 1,500,000","Nairobi, 54 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-impreza-2016-silver-dyL9svs3XpQMGFXgpy7oHHnD.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=898
Honda,Fit,"KSh 1,500,000","Mombasa, Mombasa CBD, 51 min ago",2018,74122 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-lx-2018-silver-wwwyhdW48GyqXmWTgDala60Y.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=902
Toyota,Harrier,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2008,110000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2008-pearl-n1I6mD3eYXIeHWTXCjRQsxTC.html?page=46&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=905
Subaru,Impreza,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,56000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2015-red-cFNBXwgcE9S1RVOjYxA6F7nM.html?page=46&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=907
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-awd-6-seater-2015-green-a5HtWAvgskCanVg5pj9r9Us0.html?page=46&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=911
Audi,A1,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a1-3dr-1-4-tfsi-125-sport-2015-white-41gJrtNBhTjit9nXqZW11C3X.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=914
Toyota,Mark X,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2016-blue-x38fCkI7rGfJn4AqI6QW73qA.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=917
Toyota,Vitz,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-5-fwd-hybrid-5dr-2017-gray-8hF5CQa6wEqVb8cgcYkGBZxu.html?page=46&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=919
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-6-seater-2015-black-mLz1osYXqVDqFGCLKJanWYNz.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=923
Honda,Accord,"KSh 1,500,000","Mombasa, Mombasa CBD, 44 min ago",2015,80777 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-accord-2015-silver-4XsEmzTZ2ASQEeIqTqJLQDrg.html?page=47&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=926
Nissan,Note,"KSh 1,500,000","Mombasa, Ganjoni, 1 hour ago",2018,76000 km,AMT,Pearl,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-note-1-2-hybrid-nismo-2018-pearl-shaVSs95l4yk2iiTof0WJAjs.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=929
Subaru,Forester,"KSh 1,500,000","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-5x-premium-2012-silver-sKSSDREyCY2Xs3z11OgbNShQ.html?page=47&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=932
Honda,Fit,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,66084 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-l-2017-gray-nabl1B9HSO74Rihzqnd6bvrb.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=935
Honda,Stream,"KSh 1,500,000","Mombasa, Mombasa CBD, 55 min ago",2014,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-stream-2014-white-cp2UkTdI7owcdJ0FQxbTP2d7.html?page=47&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=938
Honda,Fit,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2018,56000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-2018-silver-z7ddFaAIoruo5VnGNjOoYszc.html?page=48&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=941
Audi,A1,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2017,152417 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a1-3dr-1-0-tfsi-82-sport-2017-white-kBWB8vfsJG9XmqxpUnaYtIQS.html?page=48&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=943
Subaru,Impreza,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2016,46000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2016-silver-mEDWQHvV2UqifIjKFDl3x8cU.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=946
Honda,Fit,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,47588 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-l-2019-white-aKOP6TarseLxWU9jykYTdmar.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=948
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 43 min ago",2017,100066 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-2017-white-yEX2LXwOybQad47EmsNjQlRk.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=951
Toyota,Premio,"KSh 1,500,000","Mombasa, Tudor, 1 hour ago",2016,58635 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-premio-2016-white-chDNOjUvuQoENsSB4XFOy9TL.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=954
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,71884 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-2018-blue-89fIMJ08F4BaJaqMSoN2ijvT.html?page=48&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=957
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,96548 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-6-seater-2019-black-Bc5UP8TOPGINHMFmYgBrkf0f.html?page=49&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=960
BMW,X1,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-2015-black-3KOP2WKbx6PLFi4SxMJYl1wK.html?page=49&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=962
Toyota,Corolla Fielder,"KSh 1,500,000","Nairobi, Ngara, 1 hour ago",2016,125555 km,CVT,Black,Local Used,https://jiji.co.ke/ngara/cars/toyota-corolla-fielder-2016-black-B3qEPEb6exIgRazvjdVPp1TK.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=965
Toyota,Allion,"KSh 1,500,000","Nairobi, Ngara, 1 hour ago",2014,115548 km,CVT,Silver,Local Used,https://jiji.co.ke/ngara/cars/toyota-allion-2014-silver-mz9wt3NWmW42hVB5ZgDbQCIN.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=968
Toyota,Vitz,"KSh 1,500,000","Nairobi, 47 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-vitz-2017-silver-7XWPgumG5UoXlDaDJd1f2G32.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=971
Toyota,Vanguard,"KSh 1,500,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,98000 km,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-vanguard-2010-black-kSrRTlRBDY2lNqy5Ekk2wVGf.html?page=49&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=974
Toyota,Premio,"KSh 1,500,000","Nairobi, Westlands, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-premio-2015-white-BJRfyjSxj0MehfoZMvhUKKoq.html?page=49&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=977
Honda,Fit,"KSh 1,500,000","Nairobi, Parklands/Highridge, 1 hour ago",2018,123500 km,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/honda-fit-2018-white-agKZN8VadcwZQzrDvbI2kgq8.html?page=50&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=980
Toyota,Auris,"KSh 1,500,000","Nairobi, Ridgeways, 55 min ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2015-silver-1BwT2MMDgVUMGC7FufLIndLd.html?page=50&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=983
Mercedes-Benz,A-Class,"KSh 1,500,000","Nairobi, Kileleshwa, 42 min ago",2013,103000 km,Automatic,White,Local Used,https://jiji.co.ke/kileleshwa/cars/mercedes-benz-a-class-2013-white-nz77MQyhkZvvc9tBuIiuv35X.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=985
Subaru,Levorg,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2016,131581 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-levorg-1-6-gt-s-eyesight-s-style-2016-blue-7YulRIuiVKEJsLNLWvO7g1s4.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=988
Toyota,Premio,"KSh 1,500,000","Laikipia, Nyahururu, 1 hour ago",2014,136500 km,Automatic,Gray,Local Used,https://jiji.co.ke/nyahururu/cars/toyota-premio-2014-gray-tPPSCyVuDMhleytuG9KW18iO.html?page=50&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=992
Toyota,Vanguard,"KSh 1,500,000","Nairobi, Ridgeways, 59 min ago",2010,89000 km,Automatic,Other,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vanguard-2010-yFtiHHhPYcl4Bow7F3FGbLbV.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=994
Land Rover,Discovery,"KSh 1,500,000","Nairobi, Karen, 4 hours ago",2005,207846 km,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-2005-green-b0g6PNZpb2vXM13BQqvcrwzF.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=998
Mercedes-Benz,C250,"KSh 1,500,000","Mombasa, Tudor, 1 hour ago",2010,111384 km,Automatic,Gold,Local Used,https://jiji.co.ke/tudor/cars/mercedes-benz-c250-2010-gold-YcVu92EWRqQ9wR0Wwt6bbS0.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1000
Nissan,NV200,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,86421 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-s-2017-gray-iRmMUHNV7KbaC0wbzwjcpV4Q.html?page=51&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1003
Toyota,Mark X,"KSh 1,500,000","Mombasa, Tudor, 1 hour ago",2017,92841 km,Automatic,Blue,Local Used,https://jiji.co.ke/tudor/cars/toyota-mark-x-2017-blue-2zU6qR1zPTvwUNxKCx20JVzd.html?page=51&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1006
Honda,Fit,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,51000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-sport-2019-blue-sGDbjtJX4CO0ZPmtqXZc0k8a.html?page=51&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1009
Nissan,NV200,"KSh 1,500,000","Mombasa, Mombasa CBD, 42 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-sv-2018-gray-CoKMbSa3aDvZCyYpqYbaAXD4.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1012
Nissan,Serena,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2016-black-d6vKhQWs11yYj3Z7D00Fp7Jy.html?page=51&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1015
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,81245 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-awd-6-seater-2017-black-dCEmqxUu0RHroxQhU9zC2rpq.html?page=51&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1018
Nissan,NV200,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-nv200-2017-white-fdViZjf0R1n6lM4x0V7qARvl.html?page=52&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1020
Mazda,Axela,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2016-white-7o6WgTLQb8XoC3agL6GBKqHF.html?page=52&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1024
Honda,Fit Shuttle,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-2018-white-sHp2oaXuuOGDG2RlU7bC2djp.html?page=52&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1026
Mercedes-Benz,C250,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2009,,Automatic,Brown,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c250-2009-brown-3HVTF4FSiJpibHCV29pQckVW.html?page=52&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1029
Toyota,Ractis,"KSh 1,500,000","Nairobi, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-ractis-2015-black-8dyCZ7gVMP0kIEMJOAzcGxkU.html?page=52&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1031
Toyota,Harrier,"KSh 1,500,000","Mombasa, Mvita, 1 hour ago",2012,146000 km,Automatic,,Local Used,https://jiji.co.ke/mvita/cars/toyota-harrier-2-4-2012-white-ft5CdCtOW1m7jZKJ80s8csFv.html?page=52&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1034
Toyota,Hilux,"KSh 1,500,000","Nairobi, Kasarani, 1 hour ago",2008,,Manual,White,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2008-white-fEuyh0O9UmDZzx7E77UcVjrR.html?page=52&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1037
Toyota,Land Cruiser Prado,"KSh 1,500,000","Nairobi, Ridgeways, 4 hours ago",1999,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-1999-silver-ridS0mxa2TrwrlfkMimflGqA.html?page=53&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1040
Mercedes-Benz,C200,"KSh 1,500,000","Nairobi, Karen, 4 hours ago",2010,115000 km,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-c200-2010-white-twiLeFO9MMDXFLBrcxdgKfdd.html?page=53&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1043
Hyundai,Elantra,"KSh 1,500,000","Nairobi, Nairobi Central, 1 hour ago",2015,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/hyundai-elantra-2015-silver-vbqAV6BbixDfkGeN0uw5MRoF.html?page=53&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1046
Mercedes-Benz,1113,"KSh 1,500,000","Nairobi, Ridgeways, 1 hour ago",1977,,Manual,Beige,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-1113-1977-beige-kmmxX7aJjOMs0rcXSM6ruEUc.html?page=53&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1049
Nissan,Note,"KSh 1,500,000","Nairobi, Ridgeways, 42 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-nismo-2018-white-2VP8EIgu34iCicbBalp43Qkw.html?page=53&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1051
Toyota,Starlet,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2021,22000 km,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/toyota-starlet-2021-red-1BP0ankuaaFIKZsHoJj9iLCO.html?page=53&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1055
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43200 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-white-ptf0u20ee0wfhm2dC4Zxi3YQ.html?page=53&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1058
Isuzu,D-MAX,"KSh 1,500,000","Nairobi, Kilimani, 1 hour ago",2012,,Manual,White,Local Used,https://jiji.co.ke/kilimani/cars/isuzu-d-max-2012-white-onf8SYMrcaS66xlYjA5laZg.html?page=54&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1061
Toyota,Hilux Surf,"KSh 1,500,000","Nairobi, Nairobi West, 2 days ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-west/cars/toyota-hilux-surf-2-7-ssr-2007-black-sJiOpN0iJ2AyCDfi8ISkZPzM.html?page=54&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1064
Toyota,Sienta,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,32000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-burgundy-iTZompAOXjoKgqfLwDcM8SHv.html?page=54&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1067
Toyota,Corolla Fielder,"KSh 1,500,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2016-silver-13i6ftlNfb5IMVref1XFvdv7.html?page=54&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1070
Toyota,Land Cruiser,"KSh 1,500,000","Mombasa, Mombasa CBD, 1 hour ago",2009,,Manual,Yellow,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2009-yellow-2VAC0o4iSO4Dz3cnXrURXtcU.html?page=54&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1075
Toyota,Corolla Fielder,"KSh 1,500,000","Nairobi, Ridgeways, 2 days ago",2015,105783 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2015-silver-3YaMlTcexTktzEgAIQs4kFHM.html?page=54&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1078
Nissan,Sylphy,"KSh 1,500,000","Nairobi, Langata, 1 hour ago",2016,,Automatic,Green,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-sylphy-2016-green-r33B9LaRPpweN8blXWwOkFii.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1080
Mitsubishi,Galant,"KSh 1,500,000","Kiambu, Ruiru, 1 hour ago",2013,162000 km,AMT,White,Local Used,https://jiji.co.ke/ruiru/cars/mitsubishi-galant-2013-white-8Rxi8kbwTHKQCzBK1a1eNaKg.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1084
Toyota,Axio,"KSh 1,499,999","Nairobi, Jamhuri, 4 hours ago",2016,110000 km,Automatic,White,Local Used,https://jiji.co.ke/jamhuri/cars/toyota-axio-2016-white-smXiDZEguw6WMeXebZXCcNup.html?page=55&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1087
Nissan,Teana,"KSh 1,499,999","Mombasa, Mombasa CBD, 1 hour ago",2017,53002 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2017-gray-aGeVWJb4vvbYxw7hmMU7mjde.html?page=55&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1089
Nissan,Note,"KSh 1,499,999","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-nismo-2018-matt-black-mdkEHtqtBU3ftv3KYYZosxgU.html?page=55&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1091
Nissan,Sylphy,"KSh 1,499,999","Mombasa, Mombasa CBD, 56 min ago",2018,56858 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2018-gray-ChQifFSQPxppgm7kMHB2H5AW.html?page=55&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1095
Nissan,Sylphy,"KSh 1,499,999","Nairobi, Westlands, 1 hour ago",2017,63000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/westlands/cars/nissan-sylphy-2017-silver-kBZIanbBItcB6aajLTv7Z27j.html?page=55&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1098
Mazda,CX-5,"KSh 1,499,999","Nairobi, Kilimani, 1 hour ago",2013,125000 km,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2013-gray-8wURByk5O34j2e395D8QAYzk.html?page=56&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1101
Honda,Fit,"KSh 1,499,999","Nairobi, Kilimani, 51 min ago",2018,57000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-ex-2018-silver-dCEnJpenpxeva6hfR4qFzVyF.html?page=56&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1104
Toyota,Corolla Fielder,"KSh 1,499,999","Nairobi, Ridgeways, 1 hour ago",2015,108000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2015-silver-nzRCpa7sCTJ84kvg5af1miXm.html?page=56&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1107
