Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mercedes-Benz,GLE-Class,"KSh 12,300,000","Mombasa, Mombasa CBD, 59 min ago",2017,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-amg-gle-43-4matic-2017-white-3a90EQwVOfV4jfcciDM0ou0a.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=4
Toyota,Land Cruiser,"KSh 12,300,000","Nairobi, Ridgeways, 51 min ago",2016,66000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-4-6-v8-zx-2016-black-3tiUaAqkwGH1EquMEaOnVVdf.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=7
Lexus,LX,"KSh 12,300,000","Nairobi, Kilimani, 30 min ago",2018,34000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-lx-570-5-seats-awd-2018-black-5gPF9aSGgl43KJlaQch0gWSD.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=10
Toyota,Land Cruiser,"KSh 12,299,999","Nairobi, Westlands, 50 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-4-5-v8-vxr-2016-white-zpON38h0nR8yKqk1bMJHrL4N.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=13
Toyota,Land Cruiser,"KSh 12,199,999","Nairobi, Westlands, 1 hour ago",2018,88000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2018-black-kFIVFWhzf4wximimX6QYXtGR.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=16
Mercedes-Benz,E63,"KSh 12,100,000","Mombasa, Mombasa CBD, 53 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e63-2016-silver-nkkYEdwTUGhw2xyi3JifByJW.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=19
Lexus,LX,"KSh 12,000,000","Nairobi, Nairobi Central, 18/05",2017,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/lexus-lx-450d-awd-2017-white-5IQDMdQt8aF0POkziZsvIr2T.html?page=2&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=23
Mercedes-Benz,GLE-Class,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2017-off-white-yrnS2TJZLIQlf1Cnh98h81JW.html?page=2&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=26
Mercedes-Benz,GLE-Class,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2017-white-xjg9pl2NpUpSfoS0Qs4ua0Lm.html?page=2&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=29
Land Rover,Range Rover Velar,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,51000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-2019-gray-fqPBUdem5PBpofrPIzKflCOv.html?page=2&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=32
Land Rover,Range Rover Vogue,"KSh 12,000,000","Mombasa, Mombasa CBD, 38 min ago",2016,17000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-white-2zZlqtwq8RKK98HfOWSTfG9g.html?page=2&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=35
BMW,M6,"KSh 12,000,000","Mombasa, Mombasa CBD, 55 min ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-m6-2016-pearl-mmpkBCfgKDc3XcAezP4x7cWf.html?page=2&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=36
Land Rover,Range Rover Vogue,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,75000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-black-kLWDyZkzqa6rEt1KmxnfxMSB.html?page=2&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=39
Land Rover,Range Rover Sport,"KSh 12,000,000","Nairobi, Nairobi Central, 29 min ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-sport-autobiography-2019-off-white-oAMP98dvgfXETJeFgUTtJwCW.html?page=3&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=42
Toyota,Land Cruiser,"KSh 12,000,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-2016-white-oBNwrZovNNaD9urE2e7dZME5.html?page=3&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=46
Land Rover,Range Rover Vogue,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2017,95000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2017-matt-black-kfCghLsLi69UiShlUPQw9Wt6.html?page=3&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=49
Land Rover,Range Rover Vogue,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-gold-m6pLiKZLZpGoIPTZjX7h2Vsy.html?page=3&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=52
Toyota,Land Cruiser,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-teal-Crd7UPWixB2s8NOY9a2e8UP7.html?page=3&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=55
Mercedes-Benz,E63,"KSh 12,000,000","Mombasa, Mombasa CBD, 39 min ago",2020,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e63-2020-gray-kUWOHY23qvw4dcPBJdY9AXnM.html?page=3&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=57
Toyota,Land Cruiser,"KSh 12,000,000","Mombasa, Mvita, 1 hour ago",2017,48000 km,AMT,,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-land-cruiser-4-5-v8-vxr-2017-blue-hRvG4cOsXwnq3MKeYJD2cpoS.html?page=4&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=61
Toyota,Land Cruiser Prado,"KSh 12,000,000","Nairobi, Runda, 1 hour ago",2019,50000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-8-2019-gray-QJ4ksEjW6Psi9KfhefDKLBV.html?page=4&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=64
Land Rover,Range Rover Vogue,"KSh 12,000,000","Mombasa, Mombasa CBD, 35 min ago",2017,68000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2017-matt-black-441iZFALNGXaSM4REpOCaGJf.html?page=4&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=67
Lexus,LX,"KSh 12,000,000","Mombasa, Tudor, 1 hour ago",2019,51372 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/lexus-lx-2019-black-2IgXg01HzVyKVvpxs7uD4VxR.html?page=4&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=70
Toyota,Land Cruiser,"KSh 12,000,000","Nairobi, 44 min ago",2015,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-2015-pearl-cErMEVFRcri0wJsLqHzdUMwg.html?page=4&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=73
Mercedes-Benz,GLS-Class,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,129000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gls-class-gls400-4matic-2018-silver-tKDWfsiFSPvmCH70yWt4jQWq.html?page=4&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=76
Porsche,Panamera E-Hybrid,"KSh 12,000,000","Nairobi, Ridgeways, 51 min ago",2018,71312 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/porsche-panamera-e-hybrid-2018-black-u2FGK8UnKcPFKTEFLwatP3xT.html?page=4&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=79
Land Rover,Range Rover,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-2016-white-P45iX198NtJbU7UkQxTZ2xG.html?page=5&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=82
Ford,Ranger,"KSh 12,000,000","Mombasa, Mombasa CBD, 38 min ago",2021,16230 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2021-white-uhKNUor6brMETqc8wZKRHGps.html?page=5&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=85
Land Rover,Range Rover Vogue,"KSh 12,000,000","Mombasa, Mombasa CBD, 52 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2017-blue-iq4aa88zJ3WhKyEccuKFwDN4.html?page=5&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=88
Mercedes-Benz,G-Class,"KSh 12,000,000","Mombasa, Mombasa CBD, 43 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-g-class-g-350-d-2016-white-dX6ePR0bOgSopTuCrgaUjUgc.html?page=5&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=91
Toyota,Land Cruiser,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,30852 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2019-gray-jLKM2irmNvu9oSJnTJ2NrZyX.html?page=5&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=94
Land Rover,Range Rover Sport,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-svr-2018-red-5Zcoz0QgQNmW38Yyd2iWS7xN.html?page=5&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=98
Land Rover,Range Rover Sport,"KSh 12,000,000","Mombasa, Mombasa CBD, 37 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-se-2018-matt-black-yI2KseIN0keHdjiAgfobKgQw.html?page=6&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=100
Land Rover,Range Rover Sport,"KSh 12,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,31657 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2019-blue-ixXZxbixTO86anJXTcPbA7rK.html?page=6&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=103
Toyota,Land Cruiser,"KSh 11,999,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2017-white-dp98CqHQNV4bvOMlCZF4M79P.html?page=6&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=106
Land Rover,Range Rover Vogue,"KSh 11,999,999","Mombasa, Mombasa CBD, 34 min ago",2016,45000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-gold-p96RrM8v0TucENChd8wavmgx.html?page=6&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=109
Ford,Everest,"KSh 11,990,000","Nairobi, South C, 4 hours ago",2023,15000 km,Automatic,Silver,Local Used,https://jiji.co.ke/south-c/cars/ford-everest-2023-silver-cXHzMs9WFmrTf4IiNOggRASa.html?page=6&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=112
Toyota,Land Cruiser,"KSh 11,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,23496 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-beige-xDBBKPieWTjnm8FZ0Dhfi4ma.html?page=6&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=115
Land Rover,Range Rover Velar,"KSh 11,900,000","Nairobi, Kilimani, 48 min ago",2018,42000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-velar-d180-hse-r-dynamic-4x4-2018-gold-byDIIUbb4js9IFxSeyNPcyXd.html?page=6&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=118
Toyota,Land Cruiser,"KSh 11,900,000","Nakuru, Naivasha, 1 hour ago",2019,93395 km,CVT,White,Foreign Used,https://jiji.co.ke/naivasha/cars/toyota-land-cruiser-2019-white-ufVnko0ic17h2aSSBE82ZZAh.html?page=7&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=121
Toyota,Land Cruiser Prado,"KSh 11,899,999","Nairobi, 51 min ago",2021,46580 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2-8-2021-blue-93KDBGOhPnnRbSfR3kHpX2WW.html?page=7&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=123
Toyota,Land Cruiser Prado,"KSh 11,850,000","Nairobi, Ridgeways, 10 hours ago",2022,38000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2022-gray-uDNLa5onux786GYfKdfDE8y2.html?page=7&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=126
Toyota,Land Cruiser,"KSh 11,800,000","Nairobi, Kilimani, 1 hour ago",2018,26000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2018-black-7nFDkt6N0VRlrYuVOMir34iZ.html?page=7&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=129
Toyota,Land Cruiser,"KSh 11,800,000","Mombasa, Mombasa CBD, 34 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-2017-silver-oQdTOCMJRxTeh3ceSeD4juGs.html?page=7&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=132
Mercedes-Benz,M Class,"KSh 11,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,45000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-m-class-2015-white-wowwSWhbhJGIoThdudowsJpL.html?page=7&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=135
Mercedes-Benz,GLE-Class,"KSh 11,800,000","Nairobi, Lavington, 39 min ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-gle-class-amg-gle-43-4matic-2018-blue-axBZ8InXrWJsFGeDNct8u7x0.html?page=7&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=138
Toyota,Land Cruiser,"KSh 11,800,000","Mombasa, Mombasa CBD, 37 min ago",2018,55000 km,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2018-black-tZ6io8Od3Fy8CibhdihyEuT.html?page=8&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=142
Land Rover,Range Rover Vogue,"KSh 11,799,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-vogue-2017-black-Bv1mkdVSoR7bG6RfKb9EewP.html?page=8&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=145
Toyota,Land Cruiser,"KSh 11,780,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-5-v8-vxr-2018-off-white-2USg84SZyaNwC2wq2NlRKrml.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=148
Mercedes-Benz,GL-Class,"KSh 11,750,000","Nairobi, Kilimani, 4 hours ago",2015,52000 km,AMT,,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gl-class-2015-black-jUSoUBkBSCTNCdTOe1dAqmrT.html?page=8&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=151
Toyota,Land Cruiser,"KSh 11,700,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-black-ufOGbMxVSyXiINyMMSSOdjy.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=154
Land Rover,Range Rover Velar,"KSh 11,600,000","Nairobi, Lavington, 1 hour ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-velar-2017-gray-eZUFSeLS7X6hMsf3kcrouIfC.html?page=8&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=157
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 48 min ago",2017,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-gold-3DiaD6kEJm8N9sa52cYB5IVY.html?page=8&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=159
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Burgandy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-burgandy-uI8jwFTw9fNllH1rL4jNlcTO.html?page=9&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=161
Mercedes-Benz,GLE-Class,"KSh 11,500,000","Mombasa, Mombasa CBD, 37 min ago",2019,48000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-400-4matic-2019-white-zkmiZ3NJI39FhogdWCqnQ4gN.html?page=9&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=164
Toyota,Land Cruiser,"KSh 11,500,000","Nairobi, Nairobi Central, 1 hour ago",2017,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2017-pearl-pIrM2AXd3YtpVPYFu6XP5r5c.html?page=9&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=168
Land Rover,Range Rover Velar,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-p380-se-r-dynamic-4x4-2018-gold-7X3f49CdmfGqKgOftxTzKLjS.html?page=9&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=171
Mercedes-Benz,GLE43,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle43-2017-black-BCT0fZFOgWdaDzoZJRcNcOt9.html?page=9&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=174
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,59000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-white-l9khQ3z3sn3fUJqNS1G9WKhk.html?page=9&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=177
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 39 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-silver-6CRgRGeX5dEYQNE5oFlZ9YB1.html?page=10&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=180
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-ax-2016-black-3fro08rUBYB1mZVPdPtL6NOC.html?page=10&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=183
Land Rover,Range Rover Sport,"KSh 11,500,000","Mombasa, Mombasa CBD, 59 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2017-blue-uZaH6ay7aGjE2MQoxEODJOew.html?page=10&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=186
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,20000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-white-xqxxW18uToEuOVKq7uHkl08b.html?page=10&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=190
Lexus,LX,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-lx-570-awd-2016-black-3RZjPJ9RHg2Qan57R58TEE8k.html?page=10&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=193
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,86000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2016-black-5qzYAkot0oJFobZ4G9Z4E1qf.html?page=10&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=196
Toyota,Land Cruiser,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2018-black-dcHiGh6ER8Wze43ESn5laSg3.html?page=11&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=200
Land Rover,Range Rover Sport,"KSh 11,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-hse-2018-white-5BEYbBaJ0fYjWS4KAO2QotX8.html?page=11&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=203
Land Rover,Range Rover Vogue,"KSh 11,500,000","Mombasa, Mombasa CBD, 42 min ago",2016,50000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2016-gray-vV6xvg4SLbOA8kzAKu8zm5jB.html?page=11&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=206
Land Rover,Range Rover Vogue,"KSh 11,500,000","Kiambu, Ruaka, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/ruaka-banana/cars/land-rover-range-rover-vogue-2016-white-2AWn4tOm61G8qqRAamY064Nb.html?page=11&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=209
Mercedes-Benz,E63,"KSh 11,500,000","Nairobi, Lavington, 1 hour ago",2018,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-e63-2018-black-C4BQIlkdYb3C3u0QVbHuqMfo.html?page=11&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=212
Toyota,Land Cruiser,"KSh 11,500,000","Kiambu, Kiambu / Kiambu , 48 min ago",2024,33827 km,Manual,Green,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-2024-green-3ApanRIxBx8HEgASfqqhNmUc.html?page=11&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=215
