Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2012,147258 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2012-white-mIgJ80ldwwgOSk0zGcW4Gef2.html?page=34&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=660
Lexus,LX,"KSh 2,650,000","Nairobi, Woodley/Kenyatta Golf Course, 1 hour ago",2000,,Automatic,White,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/lexus-lx-470-awd-2000-white-wa8tofnp2QYLYRqD4ZkKrJCl.html?page=34&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=663
Toyota,Harrier,"KSh 2,650,000","Nairobi, Roysambu, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/roysambu/cars/toyota-harrier-2015-silver-zvo491oZwL79ioXhUlAr7snL.html?page=34&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=666
Honda,Vezel,"KSh 2,650,000","Nairobi, Kilimani, 58 min ago",2018,78241 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-hybrid-2wd-2018-gray-mheacANXHvUSdUX8ijBh7aL1.html?page=34&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=669
Toyota,Hilux,"KSh 2,650,000","Nairobi, Muthaiga, 54 min ago",2011,,Automatic,,Local Used,https://jiji.co.ke/muthaiga/cars/toyota-hilux-2-5-d-4d-4x4-srx-2011-silver-wPzldYK9CQ7mO3KPpYORBRvR.html?page=34&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=672
Toyota,Allion,"KSh 2,650,000","Mombasa, Ganjoni, 57 min ago",2018,137000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-allion-2018-silver-3m0xmR2EnnYD1ygaXlv5COuW.html?page=34&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=675
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2012,125323 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-4x4-2012-black-oFiVX8neSCwPc92tLHaknoEV.html?page=34&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=678
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,57000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2018-black-Crr22RiWJU8V0BD5b1nBEmzL.html?page=35&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=680
Nissan,X-Trail,"KSh 2,650,000","Nairobi, Lavington, 2 days ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/lavington/cars/nissan-x-trail-2018-black-oCnIcZZgY0cNhPS18JjYSsCF.html?page=35&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=683
Toyota,Hilux,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2012-white-mA3cjU9mie3RvbYpNW7VKuTA.html?page=35&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=686
Honda,Vezel,"KSh 2,650,000","Mombasa, Mombasa CBD, 59 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-4wd-2018-brown-86XC4bjEVl4FR5Os6A4CCJpT.html?page=35&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=689
Audi,A3,"KSh 2,650,000","Nairobi, Ridgeways, 43 min ago",2018,78000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/audi-a3-2018-white-ps1wBNxXAToKCI5zfrIhmUoJ.html?page=35&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=693
Honda,Vezel,"KSh 2,650,000","Kiambu, Kiambu / Kiambu , 4 hours ago",2018,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-vezel-1-5-hybrid-2wd-2018-white-qaGH9znr9yjSfflE1VifGn3k.html?page=35&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=697
Mercedes-Benz,C200,"KSh 2,650,000","Nairobi, Runda, 1 hour ago",2014,85000 km,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-c200-2014-white-i1fYvt5rZOmuuHwiUGjKQ5bx.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=699
Subaru,Forester,"KSh 2,650,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2-0xt-touring-awd-2016-pearl-iU14OcYiblTQ0FLApwu0fYAs.html?page=36&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=703
Toyota,Land Cruiser Prado,"KSh 2,650,000","Nairobi, Karen, 1 hour ago",2009,128420 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2009-silver-7VUn6Xtnx5cRwJiK7K7WLslX.html?page=36&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=706
Land Rover,Defender,"KSh 2,650,000","Nairobi, Karen, 1 hour ago",2003,160648 km,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-2003-green-55tsZlccVgsjGRgSnHx8qdXw.html?page=36&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=709
Subaru,Outback,"KSh 2,650,000","Mombasa, Mombasa CBD, 46 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2016-white-iVgX5aqm5E82mSmYJk47BaBH.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=712
Suzuki,Jimny,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2019-white-3W9HlsvjTKASUgX99Jm3TGIm.html?page=36&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=715
Subaru,Outback,"KSh 2,650,000","Nakuru, Naivasha, 1 hour ago",2017,104778 km,Automatic,,Foreign Used,https://jiji.co.ke/naivasha/cars/subaru-outback-2-5i-awd-2017-blue-uElf9t5iVqEGtb0gGT3iwRY8.html?page=36&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=718
Subaru,Forester,"KSh 2,650,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-forester-2017-white-ieMAmHJJuz0zMgp935SIWmoy.html?page=37&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=721
Toyota,Esquire,"KSh 2,650,000","Nairobi, Kilimani, 37 min ago",2019,116000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-esquire-2-0-fwd-7-seater-2019-black-8a5CSZo7kUXOmMPVn7NjLj37.html?page=37&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=724
Toyota,Esquire,"KSh 2,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,42225 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2-0-fwd-7-seater-2018-green-6iWVYPdLboVLLbI5tDA3mXIn.html?page=37&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=727
Mercedes-Benz,E350,"KSh 2,650,000","Nairobi, Nairobi Central, 23 hours ago",2012,97695 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e350-base-4dr-sedan-rwd-3-5l-6cyl-7a-2012-white-s3pOzsMFUjScSF9XsB8qyLAa.html?page=37&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=730
Subaru,Forester,"KSh 2,650,000","Nairobi, Ridgeways, 1 hour ago",2018,120000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2018-gray-2Klyt1KiVxQrHoAWL2Aeb8i0.html?page=37&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=733
Isuzu,D-MAX,"KSh 2,650,000","Nairobi, Jamhuri, 54 min ago",2021,,Manual,Other,Local Used,https://jiji.co.ke/jamhuri/cars/isuzu-d-max-2021-wpwIsNhDjEg8bFertq6Dkyly.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=736
Toyota,Esquire,"KSh 2,649,999","Nairobi, Runda, 40 min ago",2017,,Automatic,Purple,Foreign Used,https://jiji.co.ke/karura/cars/toyota-esquire-2017-purple-uQmN9G1BkwldKIOUosGN6pvu.html?page=37&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=739
Toyota,Noah,"KSh 2,649,999","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-1-8-fwd-hybrid-7-seater-2018-silver-v52UTVXtQODnR9C1wxpk7vVs.html?page=38&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=742
Honda,Vezel,"KSh 2,649,000","Nairobi, Kilimani, 1 hour ago",2018,96000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-2018-black-gbWGbqIG0H70M02ndtKaaTBo.html?page=38&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=745
BMW,320i,"KSh 2,640,000","Nairobi, Ridgeways, 30 min ago",2017,71910 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/bmw-320i-sedan-rwd-2017-black-w61zTzRH2KfwF8K665Y4UKzF.html?page=38&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=748
Subaru,Outback,"KSh 2,639,999","Nairobi, Runda, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/subaru-outback-2015-krfegdRNO1rexudm0YKW7BtC.html?page=38&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=751
Subaru,Outback,"KSh 2,630,000","Nairobi, Kilimani, 49 min ago",2017,75520 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2017-silver-5wkm6kbVAfyE2n9kEP4utdlw.html?page=38&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=754
Toyota,Harrier,"KSh 2,630,000","Mombasa, Tudor, 1 hour ago",2014,,Automatic,Pearl,Local Used,https://jiji.co.ke/tudor/cars/toyota-harrier-2014-pearl-lgORQacr5Zbs8AfBqxiEK3hQ.html?page=38&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=757
Honda,Vezel,"KSh 2,620,000","Nairobi, Ridgeways, 1 hour ago",2017,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-vezel-1-5-hybrid-4wd-2017-black-yX0OZpBcuaexpczmKYimJXzu.html?page=39&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=762
Toyota,Land Cruiser Prado,"KSh 2,620,000","Nairobi, Kilimani, 1 hour ago",2006,171245 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-3-0-d-4d-5dr-2006-black-x40DoS73YLdH48097fPIphJ6.html?page=39&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=765
Mercedes-Benz,CLA-Class,"KSh 2,600,000","Nairobi, Westlands, 13 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/westlands/cars/mercedes-benz-cla-class-cla-180-sedan-2015-pearl-r9IqOPhhf1gkPG6bhWmOW4aO.html?page=39&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=768
Volkswagen,Passat,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2017-black-bzyqQYkVvzFFAFd17inYp18N.html?page=39&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=771
Honda,Vezel,"KSh 2,600,000","Nairobi, Kilimani, 1 hour ago",2017,94000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-2017-black-s8vPQSLXep8EjMsZmLtIeD17.html?page=39&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=773
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2017-white-ux7AiPGRibvw2eKOFnvM5ROY.html?page=39&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=776
Subaru,XV,"KSh 2,600,000","Mombasa, Mombasa CBD, 33 min ago",2017,49863 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-sport-package-2017-off-white-3aYg9K1at92vMzB2E8Dr1WPH.html?page=39&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=779
Subaru,Outback,"KSh 2,600,000","Nairobi, Ridgeways, 49 min ago",2015,160000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-outback-2015-burgundy-3P0mbxSxJMMgcfHtDuLVRdSC.html?page=40&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=782
Subaru,Forester,"KSh 2,600,000","Nairobi, Kilimani, 44 min ago",2017,149000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-silver-ARlSGSD7hk6ilicwvqsChxOi.html?page=40&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=785
Honda,Vezel,"KSh 2,600,000","Nairobi, Kilimani, 1 hour ago",2018,113015 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-2018-pearl-5OwdctLPEHo23kaIGzdXUl5C.html?page=40&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=788
Nissan,X-Trail,"KSh 2,600,000","Nairobi, Ridgeways, 49 min ago",2016,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-petrol-awd-2016-white-1HQZ2cLwSKG2cVyLlD3NsQzL.html?page=40&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=791
Toyota,Land Cruiser Prado,"KSh 2,600,000","Nairobi, Langata, 44 min ago",2008,,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-prado-3-0-d-4d-3dr-2008-blue-p3icCUBvCBps6pLZSZhf4dPP.html?page=40&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=794
Toyota,Land Cruiser Prado,"KSh 2,600,000","Nairobi, Ridgeways, 13 hours ago",2007,132000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-3-0-d-4d-3dr-2007-gray-rOl5gOIkiFr7L8FwaO0wIg76.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=796
Mitsubishi,Outlander,"KSh 2,600,000","Nairobi, Langata, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mitsubishi-outlander-2015-gray-8uY9MLALL3zHydeYPn44Sqep.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=799
Land Rover,Range Rover Vogue,"KSh 2,600,000","Nairobi, Westlands, 1 hour ago",2006,,Automatic,Gray,Local Used,https://jiji.co.ke/westlands/cars/land-rover-range-rover-vogue-2006-gray-oGuCtAShXw9ccCgYw4D2oUcw.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=802
Mazda,CX-5,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,56302 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2015-white-u0tB3TGo3AS8KFLpNWMZ4Zk.html?page=41&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=806
Mazda,CX-5,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-black-2UltPyQMxzyVFoll28Ut4Bcz.html?page=41&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=808
Mazda,CX-5,"KSh 2,600,000","Nairobi, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi/cars/mazda-cx-5-2016-blue-p0ogIVO6Q4nHSh344nglDiV0.html?page=41&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=811
Audi,Q2,"KSh 2,600,000","Mombasa, Mombasa CBD, 32 min ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q2-2017-blue-rmH9gzyvr8XcJDHxeOH0CuAg.html?page=41&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=814
Mitsubishi,RVR,"KSh 2,600,000","Nairobi, 41 min ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/mitsubishi-rvr-2017-gray-sDy7nZBMjN1hPhefM9kjssdi.html?page=41&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=817
Nissan,X-Trail,"KSh 2,600,000","Nairobi, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2015-black-p02PMOrDDIV4g46pfz0XCUuU.html?page=42&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=820
Mazda,CX-5,"KSh 2,600,000","Mombasa, Mombasa CBD, 41 min ago",2017,49000 km,CVT,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-red-6jp7r0UVME0unCe1NJWXCzSr.html?page=42&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=823
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2017-blue-awpSnhAbWPSfsnYkUzTBytxR.html?page=42&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=826
Mitsubishi,RVR,"KSh 2,600,000","Nairobi, Kilimani, 46 min ago",2017,76000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2017-silver-tALEMgRT5s5T7eTo2PtuWYaf.html?page=42&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=829
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2016-pearl-kreb1uJvFAUgcSR1yCZygYl3.html?page=42&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=832
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2018-matt-black-7w7erOgiADNwDSrnUMrCfH3z.html?page=42&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=835
Nissan,NV3500,"KSh 2,600,000","Mombasa, Mombasa CBD, 37 min ago",2015,70000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv3500-2015-silver-AQ9kc0WvNy5Lwb226yImqnXj.html?page=42&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=838
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,48028 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2019-blue-hOsMy7QNUwCsLvkzg4S2IjoM.html?page=43&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=841
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,80000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2017-off-white-l8aCbdgC7dj97IbweGRQ9lZb.html?page=43&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=844
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 34 min ago",2019,58200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-hybrid-awd-2019-brown-pkTlYw0LSJLTxeAmg0pfV2la.html?page=43&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=848
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 40 min ago",2017,96187 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-hybrid-awd-2017-brown-7DPILSgZdqHkjy0ZoIlUeuqa.html?page=43&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=851
Mazda,CX-5,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,112138 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-touring-fwd-2016-5-2016-red-md5X8h0a2Yo2XXbrhPX0xG6j.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=854
Nissan,X-Trail,"KSh 2,600,000","Nairobi, 1 hour ago",2015,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2015-gray-wxlncCu98ETPtFXYCa2qpOGK.html?page=43&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=857
Mitsubishi,RVR,"KSh 2,600,000","Mombasa, Mombasa CBD, 41 min ago",2016,77000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2016-red-8wzXJdhRPDNcLpiWeVpXbn30.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=860
Volkswagen,Golf Alltrack,"KSh 2,600,000","Mombasa, Mombasa CBD, 50 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-alltrack-tsi-s-awd-4motion-2018-silver-tDQjCDg1y5o7ZdXZ113cIeED.html?page=44&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=863
Subaru,Forester,"KSh 2,600,000","Mombasa, Tudor, 1 hour ago",2018,61841 km,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/subaru-forester-2018-white-ckh2SNhBFtq6xPOpBzu4jvk9.html?page=44&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=866
Subaru,Forester,"KSh 2,600,000","Mombasa, Mombasa CBD, 58 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-black-a7tsMiefUc5VMrtB74y7vezY.html?page=44&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=869
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,63821 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2017-black-5VcdX2AKBppF2MaXMCnAKJUv.html?page=44&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=871
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 35 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-2wd-2017-gdTYQmUoJ3EpEJo6cmOaq3Vp.html?page=44&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=875
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 42 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-black-aKbslDMvtY9rVFSYQQWXm2kP.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=878
