Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mercedes-Benz,C180,"KSh 3,400,000","Mombasa, Mombasa CBD, 51 min ago",2017,40000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2017-black-i8tP7vo5392VFepn1MQpn38n.html?page=55&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1098
BMW,G-Series,"KSh 3,400,000","Mombasa, Mombasa CBD, 32 min ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-g-series-2018-gray-rXF4dNY9KbBxHTKWl99EvRw7.html?page=56&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1101
Audi,A6,"KSh 3,400,000","Mombasa, Mombasa CBD, 34 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a6-4dr-sedan-awd-2016-burgundy-2YHk9QfBdFNvaW71zWyzPRxS.html?page=56&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1104
Toyota,Alphard,"KSh 3,400,000","Mombasa, Tudor, 53 min ago",2017,71342 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-alphard-2017-black-n9xJsWf5NihlcuhgzAq2daOS.html?page=56&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1107
Mercedes-Benz,C180,"KSh 3,400,000","Mombasa, Mombasa CBD, 10 min ago",2015,56000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2015-off-white-8JHu5bKA0dtyDDkCg8y5W1Hl.html?page=56&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1110
Mercedes-Benz,C-Class,"KSh 3,400,000","Mombasa, Mombasa CBD, 16 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c-class-c-180-c205-2016-pearl-wbD2a6P0qWnP0qfKVvBUvW7F.html?page=56&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1113
Toyota,Harrier,"KSh 3,400,000","Mombasa, Ganjoni, 1 hour ago",2017,75256 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-harrier-2017-red-wRUNSu20WlPinej4aodmQzQl.html?page=56&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1116
Toyota,Harrier,"KSh 3,400,000","Nairobi, Kilimani, 58 min ago",2017,57000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2017-black-czItagfaIP867ghbE4tlPrO4.html?page=56&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1119
Mazda,CX-5,"KSh 3,400,000","Mombasa, Mombasa CBD, 3 hours ago",2018,78044 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-brown-rYDmcT6luansv0mlTB9vL52i.html?page=57&pos=3&cur_pos=3&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1122
Mazda,CX-5,"KSh 3,400,000","Mombasa, Mombasa CBD, 9 min ago",2016,,CVT,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2016-silver-rJTJ89JovQJoAmn0nlQM4d8g.html?page=57&pos=6&cur_pos=6&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1125
Toyota,Harrier,"KSh 3,400,000","Mombasa, Mombasa CBD, 48 min ago",2017,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-white-5mQpMUSIWBhTPQpFCHylxA4T.html?page=57&pos=8&cur_pos=8&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1127
Toyota,Harrier,"KSh 3,400,000","Mombasa, Mombasa CBD, 50 min ago",2017,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-black-seBxZGrLzNMsRxvdw5z6fuG5.html?page=57&pos=11&cur_pos=11&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1130
Toyota,Land Cruiser,"KSh 3,400,000","Nairobi, Westlands, 33 min ago",2014,,Manual,Green,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2014-green-pUTZ1lxc5a0E1KOXEMu6MoiP.html?page=57&pos=14&cur_pos=14&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1133
Toyota,Hilux,"KSh 3,400,000","Nairobi, Nairobi Central, 48 min ago",2022,85602 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2022-gray-54QnqNwhjYTUSQwLRg1W18By.html?page=57&pos=17&cur_pos=17&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1136
Toyota,Land Cruiser Prado,"KSh 3,400,000","Mombasa, Mombasa CBD, 32 min ago",2011,105000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2011-white-ky8KBTPNor8ySxaMWNutejBb.html?page=58&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1140
Toyota,RAV4,"KSh 3,400,000","Mombasa, Ganjoni, 1 hour ago",2017,65824 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-rav4-2017-white-be9qpDUigCtrBtQJLvbLiM7m.html?page=58&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1143
Mitsubishi,Outlander,"KSh 3,400,000","Mombasa, Mombasa CBD, 49 min ago",2016,65400 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-4-phev-awd-2016-gray-vd0XaRCUKI4ovj1txE09UAQi.html?page=58&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1146
BMW,X1,"KSh 3,400,000","Nairobi, Runda, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/bmw-x1-xdrive28i-awd-2016-silver-fLlCfmpduuaCUZRzfc8zCBrN.html?page=58&pos=9&cur_pos=9&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1148
Volkswagen,Golf R,"KSh 3,400,000","Nairobi, Kilimani, 28 min ago",2015,95000 km,Automatic,Red,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-r-4-door-2015-red-tKbZ9WLy6dfBDNwni5LPG3wn.html?page=58&pos=12&cur_pos=12&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1151
Subaru,Forester,"KSh 3,400,000","Nairobi, Parklands/Highridge, 18 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-forester-2-0xt-premium-awd-2018-1GhVUUzrTs5QKQ4d5GLbqtB.html?page=58&pos=15&cur_pos=15&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1154
Mercedes-Benz,C200,"KSh 3,400,000","Mombasa, Mombasa CBD, 48 min ago",2016,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-black-oBNTyBAryaTldsZRCGrJ2v50.html?page=58&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1157
Toyota,Harrier,"KSh 3,400,000","Nairobi, Runda, 30 min ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/karura/cars/toyota-harrier-2016-pearl-ATQKfXUqdD8xIMud9wWDPvqE.html?page=58&pos=20&cur_pos=20&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1159
Mercedes-Benz,SLK-Class,"KSh 3,400,000","Nairobi, Kilimani, 16 min ago",2014,92000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-slk-class-2014-black-aXyNU4k41X0Ttq5UEZDDuePf.html?page=59&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1163
Mitsubishi,Outlander,"KSh 3,400,000","Mombasa, Mombasa CBD, 57 min ago",2017,79000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-black-1Isr4VdJMmhnsSENZ19GSRhn.html?page=59&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1166
BMW,X2,"KSh 3,400,000","Nairobi, Kilimani, 1 hour ago",2018,79000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x2-xdrive28i-2018-gold-pXbVuVsWhDPdgAn4K58AOyf1.html?page=59&pos=10&cur_pos=10&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1169
Mazda,CX-30,"KSh 3,400,000","Mombasa, Mombasa CBD, 22 min ago",2020,56321 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-30-2020-burgundy-PgAtPoRhqoXrNrw6rxob0cz.html?page=59&pos=13&cur_pos=13&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1172
Toyota,Land Cruiser Prado,"KSh 3,400,000","Mombasa, Mombasa CBD, 59 min ago",2013,108000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2013-black-ifcwSTOFxvjTKMkHoGqETXyg.html?page=59&pos=16&cur_pos=16&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1175
Mercedes-Benz,C200,"KSh 3,400,000","Nairobi, Lavington, 51 min ago",2015,90504 km,Automatic,Red,Local Used,https://jiji.co.ke/lavington/cars/mercedes-benz-c200-2015-red-6idEjOw07B2RiduRXdwH1G1K.html?page=59&pos=19&cur_pos=19&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1178
Toyota,Land Cruiser Prado,"KSh 3,400,000","Nairobi, Nairobi Central, 49 min ago",2014,,Automatic,Ivory,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2014-ivory-l7MD4Cq06q2t6RZKYvacpGf3.html?page=60&pos=2&cur_pos=2&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1181
Toyota,Land Cruiser Prado,"KSh 3,400,000","Nairobi, Nairobi Central, 47 min ago",2014,141253 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-vvt-i-2014-white-dhwNU2TyZu33H470pZAAFQUc.html?page=60&pos=5&cur_pos=5&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1184
Subaru,Forester,"KSh 3,400,000","Mombasa, Mombasa CBD, 35 min ago",2018,73162 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-white-nAhIsEQv7yJvkgDG38t81J2K.html?page=60&pos=8&cur_pos=8&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1187
Subaru,Forester,"KSh 3,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-touring-awd-2018-silver-nkaUCFONnox319kgHIdDoq1a.html?page=60&pos=11&cur_pos=11&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1190
Mazda,CX-5,"KSh 3,400,000","Mombasa, Mombasa CBD, 24 min ago",2018,67822 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-fwd-2018-white-zaWYX6FJ2e3J4sZhdc8ZjY0H.html?page=60&pos=14&cur_pos=14&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1193
Mazda,CX-5,"KSh 3,400,000","Mombasa, Ganjoni, 35 min ago",2018,74000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-cx-5-2-2-diesel-awd-2018-gray-suWusMnVArH4IFbLk2ej1tVR.html?page=60&pos=17&cur_pos=17&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1196
Audi,Q3,"KSh 3,400,000","Mombasa, Mombasa CBD, 7 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2-0-tfsi-180hp-2018-gray-x3at3ift6nXwHaXxUXuOFcm8.html?page=60&pos=20&cur_pos=20&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1199
Land Rover,Defender,"KSh 3,400,000","Nairobi, Nairobi Central, 1 hour ago",2008,136491 km,Manual,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-defender-2-5-td5-2008-green-rWa4i7KbZUkza7gUeVoGwFcp.html?page=61&pos=3&cur_pos=3&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1202
Land Rover,Defender,"KSh 3,400,000","Nairobi, Langata, 54 min ago",2012,186000 km,Manual,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/land-rover-defender-puma-110-2-4-td-2012-black-yR6q542kEbHeUC64a45S1r0S.html?page=61&pos=6&cur_pos=6&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1205
Toyota,Land Cruiser Prado,"KSh 3,400,000","Nairobi, Nairobi Central, 56 min ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2009-white-cFJMhxohKXsix8HZQkiB8V49.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1208
Mercedes-Benz,C200,"KSh 3,400,000","Mombasa, Mombasa CBD, 43 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-silver-ndJIqDcwNXRw6Mg0L0tprUMS.html?page=61&pos=11&cur_pos=11&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1210
Land Rover,Discovery,"KSh 3,400,000","Nairobi, Nairobi Central, 53 min ago",2013,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-discovery-2013-gray-zFIhEnzmvSXJgQrUmrl2hgnw.html?page=61&pos=15&cur_pos=15&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1214
BMW,X3,"KSh 3,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,73100 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2016-white-ruYZ0BmhPmWjlbbNYC7Iodvq.html?page=61&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1217
Mercedes-Benz,GLA 250,"KSh 3,400,000","Mombasa, Mombasa CBD, 48 min ago",2017,46300 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-gold-dFrKsOImjOgP695PnP4AMMsq.html?page=62&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1220
Mazda,CX-8,"KSh 3,400,000","Mombasa, Mombasa CBD, 19 min ago",2019,63200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-awd-7-seater-2019-gray-uhe2SPflfYPYOoN5FicNSwbN.html?page=62&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1223
Mercedes-Benz,C200,"KSh 3,400,000","Mombasa, Mombasa CBD, 42 min ago",2017,36800 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-white-A6fdzhC0hcVU3eyQtbFDQIxX.html?page=62&pos=6&cur_pos=6&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1225
Toyota,RAV4,"KSh 3,400,000","Mombasa, Mombasa CBD, 20 min ago",2019,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2019-gray-gsDv4cs210UgYcZQqmci4slJ.html?page=62&pos=9&cur_pos=9&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1228
Audi,A4,"KSh 3,400,000","Mombasa, Mombasa CBD, 24 min ago",2016,59000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2016-off-white-r3mybNPjpVbkiMeuLUhKfq0a.html?page=62&pos=11&cur_pos=11&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1230
Toyota,RAV4,"KSh 3,400,000","Mombasa, Mombasa CBD, 21 min ago",2016,62000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-white-uRARwmVoUYGw7OT6piTgaTSU.html?page=62&pos=14&cur_pos=14&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1233
Toyota,Harrier,"KSh 3,400,000","Mombasa, Mombasa CBD, 44 min ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2019-black-3eQsVSBD5kawvXawaSi5YIEr.html?page=62&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1237
Subaru,Forester,"KSh 3,400,000","Mombasa, Mombasa CBD, 9 hours ago",2018,96532 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-white-i5uuEnVrJEUe2FJniISIk1I.html?page=63&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1240
Mercedes-Benz,GLA 250,"KSh 3,400,000","Nairobi, Karen, 10 hours ago",2017,110800 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karen/cars/mercedes-benz-gla-250-2017-black-fE7NMil2xUnR1rmFcoplAgZ4.html?page=63&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1243
Mercedes-Benz,GLA 250,"KSh 3,400,000","Mombasa, Mombasa CBD, 14 min ago",2018,43000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2018-black-84PihEjUA9SS33ta1m6HjmQ9.html?page=63&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1246
Mercedes-Benz,CLA-Class,"KSh 3,400,000","Mombasa, Mombasa CBD, 48 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-cla-180-sedan-2018-black-ynVJ3T5QTiDzeT1a5ALOuX4g.html?page=63&pos=10&cur_pos=10&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1249
Mazda,CX-8,"KSh 3,399,999","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-fwd-7-seater-2018-blue-7WTcDcD0ckwkqdQf3i60spND.html?page=63&pos=12&cur_pos=12&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1251
Toyota,Crown,"KSh 3,399,999","Mombasa, Mombasa CBD, 31 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-black-oTpwSfDQecz4hb0dU43oLWJj.html?page=63&pos=15&cur_pos=15&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1254
Mazda,CX-30,"KSh 3,399,999","Mombasa, Mombasa CBD, 1 hour ago",2020,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-30-2020-silver-7XQFwpYn6br3podcMhQkSKK0.html?page=63&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1257
Mazda,CX-8,"KSh 3,399,999","Mombasa, Mombasa CBD, 48 min ago",2018,68885 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-gray-s83NnL6rAvNm1agwLAMGXwR5.html?page=64&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1260
BMW,X1,"KSh 3,399,999","Nairobi, Runda, 37 min ago",2017,62000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/bmw-x1-xdrive28i-awd-2017-white-wtBaRfzdNsmOOR7s9KoVknSe.html?page=64&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1263
Mazda,CX-8,"KSh 3,399,999","Mombasa, Mombasa CBD, 47 min ago",2018,63588 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-brown-zjomHptiiSMeKEtQMMxsOAS2.html?page=64&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1266
Peugeot,3008,"KSh 3,399,999","Nairobi, Nairobi Central, 24 min ago",2018,83000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/peugeot-3008-2018-pearl-tu294oxTMVTmYJ7jqYPVrpJy.html?page=64&pos=10&cur_pos=10&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1269
Mazda,CX-8,"KSh 3,399,999","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-awd-6-seater-2018-isK1W7ayoOPYHqMQ9PVCbXeF.html?page=64&pos=13&cur_pos=13&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1272
Toyota,Hilux,"KSh 3,399,999","Nairobi, Runda, 1 hour ago",2021,78000 km,Manual,Gray,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-2021-gray-wDrN70NK37lv5haELVNZgF6c.html?page=64&pos=16&cur_pos=16&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1275
Toyota,Land Cruiser Prado,"KSh 3,399,999","Nairobi, Kilimani, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2011-black-BjAGVYeIb78idQFJY2tOy6Lh.html?page=64&pos=19&cur_pos=19&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1278
Mazda,CX-8,"KSh 3,399,000","Nairobi, Kilimani, 6 hours ago",2017,130000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-fwd-7-seater-2017-blue-mdJq6nADGkQ7t90q7OBuK9M1.html?page=65&pos=2&cur_pos=2&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1281
Mercedes-Benz,C180,"KSh 3,395,000","Mombasa, Mombasa CBD, 54 min ago",2016,56324 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2016-white-oG9J8pHunvv8shRGItUpPzNE.html?page=65&pos=7&cur_pos=7&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1286
Peugeot,508,"KSh 3,390,000","Nairobi, Kilimani, 52 min ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-508-gt-2019-blue-JmDeVhkr5YnoENcTjpUZ6QT.html?page=65&pos=9&cur_pos=9&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1288
Toyota,C-HR,"KSh 3,390,000","Mombasa, Mombasa CBD, 46 min ago",2017,78000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-black-rggfiXDsW8gVgbEWKEpxauao.html?page=65&pos=12&cur_pos=12&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1291
Mercedes-Benz,M Class,"KSh 3,390,000","Nairobi, Kilimani, 47 min ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-m-class-2012-black-mT8dXiYKU2fITGsLTI4iH8ig.html?page=65&pos=16&cur_pos=16&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1295
Volkswagen,Tiguan,"KSh 3,390,000","Nairobi, Kilimani, 52 min ago",2018,99000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2-0t-s-awd-4motion-2018-white-jFntrwQWhrNIa543HImaQb0x.html?page=65&pos=18&cur_pos=18&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1297
Hyundai,Creta,"KSh 3,390,000","Nairobi, South C, 9 hours ago",2021,11000 km,Automatic,Gray,Local Used,https://jiji.co.ke/south-c/cars/hyundai-creta-2021-gray-f8cL52lSj94ETnn4hnbm75EL.html?page=66&pos=1&cur_pos=1&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1300
Mazda,CX-8,"KSh 3,385,000","Nairobi, Kilimani, 29 min ago",2018,140000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-fwd-6-seater-2018-gray-5uFnA63aYFPAccSFdWj2Is77.html?page=66&pos=4&cur_pos=4&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1303
Toyota,Hilux,"KSh 3,380,000","Nairobi, Kilimani, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2014-white-yBqu3NCSwaPVRWOQY6NNsjwp.html?page=66&pos=8&cur_pos=8&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1307
Toyota,Hilux,"KSh 3,380,000","Nairobi, Kilimani, 56 min ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-sr-4x4-2014-white-by9PG6k2hNGW9pWT59Ged1Ml.html?page=66&pos=11&cur_pos=11&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1310
Mazda,CX-5,"KSh 3,380,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-white-i7XzFs8QFpGv8g7mjmdZqgLK.html?page=66&pos=14&cur_pos=14&ads_per_page=20&ads_count=32256&lid=K46JIsqh5uQYXARo&indexPosition=1313
