Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mercedes-Benz,W124,"KSh 550,000","Nairobi, Nairobi Central, 3 hours ago",1997,,Manual,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-w124-1997-red-8tRVChqiNasq4YstV5jiOejg.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=929
Suzuki,Alto,"KSh 550,000","Nairobi, Upperhill, 4 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/suzuki-alto-660cc-fwd-2015-white-wDGCtrUhAPm4ZlJRmXvOzGoG.html?page=47&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=932
Toyota,Mark X,"KSh 550,000","Nairobi, Utawala, 1 day ago",2009,,Automatic,,Local Used,https://jiji.co.ke/utawala/cars/toyota-mark-x-2-5-rwd-2009-white-iMvvUNAZCOTP1PRMfym9FlxJ.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=935
Toyota,Mark X,"KSh 550,000","Nairobi, Komarock, 42 min ago",2005,118653 km,Automatic,Silver,Local Used,https://jiji.co.ke/komarock/cars/toyota-mark-x-2005-silver-fGvMdu4J4qdJ65x97CcZ5NtQ.html?page=47&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=938
Toyota,Mark II,"KSh 550,000","Nairobi, Karen, 13 min ago",2004,165000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-mark-ii-2-0-rwd-2004-black-fJLHTM3O2YTPkKlqBvbYU8wL.html?page=48&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=941
BMW,3 Series,"KSh 550,000","Nairobi, Upperhill, 20 min ago",2000,,Manual,Blue,Local Used,https://jiji.co.ke/upperhill/cars/bmw-3-series-330i-rwd-2000-blue-iFta4G6IXldQiGq0zM2lDQ0J.html?page=48&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=944
Toyota,Belta,"KSh 549,000","Nairobi, Ridgeways, 54 min ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-belta-2006-white-d68QEHJ5p089uRHnH60bxGdd.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=948
Nissan,Note,"KSh 549,000","Nairobi, Nairobi Central, 1 hour ago",2010,200000 km,Automatic,Pink,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2010-pink-yWr93X4MlYpWX8oIyYZvMPGW.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=951
Toyota,Opa,"KSh 549,000","Nairobi, Karen, 1 hour ago",2000,168000 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-opa-1-8-awd-2000-silver-aCJ6r0wxBcAOi2N4JVb8Q2FM.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=954
Toyota,Raum,"KSh 549,000","Nairobi, Ridgeways, 37 min ago",2005,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-raum-2005-white-uYL93Kc5sOiFXz0pMe0kHz0Z.html?page=48&pos=17&cur_pos=17&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=956
Toyota,TownAce,"KSh 548,050","Nairobi, Donholm, 1 hour ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/lower-savannah/cars/toyota-townace-2007-white-wE2i0D5WjDgJZTBG5xJdgN5G.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=961
Nissan,Tiida,"KSh 545,000","Nairobi, Kilimani, 4 hours ago",2010,135600 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/nissan-tiida-2010-silver-BcORVA9b65WuCx5UdGTOCl7m.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=964
Mazda,Demio,"KSh 545,000","Nairobi, Woodley/Kenyatta Golf Course, 53 min ago",2012,124196 km,Automatic,White,Local Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/mazda-demio-2012-white-gpx5ZaDDomAtFwFFbmu8Fdqm.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=968
Toyota,Vitz,"KSh 545,000","Nairobi, Nairobi Central, 1 hour ago",2010,131000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-awd-5dr-2010-white-5Sm4Ebcllmc1YS89FLvnBxfn.html?page=49&pos=10&cur_pos=10&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=969
Toyota,Passo,"KSh 545,000","Nairobi, Komarock, 31 min ago",2012,118652 km,Automatic,Pink,Local Used,https://jiji.co.ke/komarock/cars/toyota-passo-2012-pink-Bj24Kv4qjzujCc9TinGZhiNQ.html?page=49&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=972
Suzuki,Alto,"KSh 545,000","Nairobi, Komarock, 48 min ago",2015,118698 km,Automatic,Silver,Local Used,https://jiji.co.ke/komarock/cars/suzuki-alto-2015-silver-6pRTWeXgHdQpac2KoleYRX2j.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=975
Toyota,Noah,"KSh 545,000","Nairobi, Embakasi, 6 hours ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/toyota-noah-2009-black-dxuYMTRS13AfXcIYzqFU7ii4.html?page=49&pos=18&cur_pos=18&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=977
Toyota,Passo,"KSh 540,000","Nairobi, Kasarani, 1 hour ago",2011,,Automatic,Purple,Local Used,https://jiji.co.ke/kasarani/cars/toyota-passo-2011-purple-ClrIGKr4RQR1iyH3evs1FavI.html?page=50&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=981
,,,,,,,,,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-1-4-2008-silver-scb7aPJJJlE4aeVwFW8VxW6H.html?page=50&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=984
,,,,,,,,,https://jiji.co.ke/nyahururu/cars/toyota-wish-2006-blue-aYvCxkO35lKXro9lywsIhcV1.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=988
Toyota,Porte,"KSh 540,000","Kiambu, Ruaka, 1 hour ago",2009,131000 km,Automatic,Beige,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-porte-2009-beige-B3YMYYca25IPnvbXvTNprBOU.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=991
Toyota,Vitz,"KSh 540,000","Nairobi, Runda, 1 hour ago",2006,,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/toyota-vitz-2006-red-xxkiJRqr9L4TkHH59AIIcqxM.html?page=50&pos=14&cur_pos=14&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=993
Nissan,Tiida,"KSh 540,000","Nairobi, Parklands/Highridge, 3 hours ago",2010,135600 km,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-tiida-1-5l-16v-2010-silver-3PTvL7ZAbopr008atVc4JQgG.html?page=50&pos=17&cur_pos=17&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=996
Toyota,Voxy,"KSh 540,000","Mombasa, Mombasa CBD, 33 min ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2005-silver-aF0DzegJFsRgrq8vFryvOwcl.html?page=50&pos=20&cur_pos=20&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=999
Honda,Fit,"KSh 540,000","Nairobi, Makadara, 35 min ago",2010,167000 km,Automatic,Silver,Local Used,https://jiji.co.ke/makadara/cars/honda-fit-2010-silver-tuEjNzUgDsGxnqf3gidvEPQM.html?page=51&pos=3&cur_pos=3&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1002
Honda,Fit,"KSh 540,000","Kiambu, Ruiru, 49 min ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/honda-fit-2008-black-6wNyiHgNu2wbDy9akJ1i1QJk.html?page=51&pos=6&cur_pos=6&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1005
Chery,Tiggo,"KSh 540,000","Nairobi, Kilimani, 27/05",2010,,Manual,,Local Used,https://jiji.co.ke/kilimani/cars/chery-tiggo-2-0-2010-burgundy-pFv1CcOP6rHWhvSfFl6PlDS3.html?page=51&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1008
Toyota,Hilux Surf,"KSh 540,000","Kisumu, Kisumu Central, 2 hours ago",2000,201427 km,Manual,Silver,Local Used,https://jiji.co.ke/central-kisumu/cars/toyota-hilux-surf-2000-silver-53DgLlpBNXvzXsLwBKTDq1oU.html?page=51&pos=12&cur_pos=12&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1011
Toyota,Succeed,"KSh 540,000","Kiambu, Rosslyn, 19 min ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-succeed-2009-white-3hSvN3AxtnES4epxxm1JrBO6.html?page=51&pos=15&cur_pos=15&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1014
Mitsubishi,Colt Plus,"KSh 539,000","Nairobi, Mombasa Road, 15 hours ago",2010,150000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-road/cars/mitsubishi-colt-plus-2010-silver-AQtzbdcozCBbLTaFXunMUF5h.html?page=51&pos=18&cur_pos=18&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1017
Toyota,Passo,"KSh 535,000","Nairobi, Ngara, 13/05",2012,144000 km,Automatic,,Local Used,https://jiji.co.ke/ngara/cars/toyota-passo-1-0-awd-2012-beige-rsEypihl4VvqbFna39zTGzlf.html?page=52&pos=1&cur_pos=1&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1020
Mazda,Premacy,"KSh 535,000","Nairobi, Langata, 34 min ago",2009,,Automatic,Blue,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-premacy-2009-blue-8vsqqYu0jpHdAj9aDdtuT5e0.html?page=52&pos=4&cur_pos=4&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1023
Toyota,Carib,"KSh 535,000","Nairobi, Karen, 43 min ago",2001,179000 km,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-carib-2001-silver-pG4YdpLVTXB2RtPlSa1VGfKq.html?page=52&pos=7&cur_pos=7&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1026
Toyota,Passo,"KSh 535,000","Nairobi, Upperhill, 4 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-passo-1-0-fwd-2011-blue-aM6JTQk7tSWO2X9VXVSfjzkm.html?page=52&pos=10&cur_pos=10&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1029
Toyota,Vitz,"KSh 535,000","Nairobi, Langata, 43 min ago",2010,,Automatic,Red,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-vitz-2010-red-awjpG4r3VLd1GrhCGfgrs3B1.html?page=52&pos=13&cur_pos=13&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1032
Honda,Fit,"KSh 535,000","Nairobi, Nairobi Central, 50 min ago",2009,155000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-sport-2009-white-tKpkuQa1umGVXBdx8Younubi.html?page=52&pos=16&cur_pos=16&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1035
Toyota,Noah,"KSh 535,000","Nairobi, Umoja, 16 hours ago",2011,76000 km,Automatic,Silver,Local Used,https://jiji.co.ke/umoja/cars/toyota-noah-2011-silver-kTVOpierr4LEoAgXiyPauNv5.html?page=52&pos=19&cur_pos=19&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1038
Nissan,Note,"KSh 535,000","Kiambu, Ruaka, 24 min ago",2009,165000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-note-2009-silver-1A2dyRmItrh2gxE3AUugdnnc.html?page=53&pos=2&cur_pos=2&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1041
Nissan,Note,"KSh 535,000","Nairobi, Karen, 53 min ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/nissan-note-2010-silver-nHSrhLqC7svQlOmZhcZAnHFI.html?page=53&pos=5&cur_pos=5&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1044
Land Rover,Discovery,"KSh 535,000","Nairobi, Kitisuru, 1 hour ago",2007,103228 km,Automatic,Silver,Local Used,https://jiji.co.ke/kitisuru/cars/land-rover-discovery-2007-silver-oPGxpaj1zHjnTcFhxXV0Menb.html?page=53&pos=8&cur_pos=8&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1047
Toyota,IST,"KSh 535,000","Nairobi, Ngara, 55 min ago",2006,158874 km,CVT,Blue,Local Used,https://jiji.co.ke/ngara/cars/toyota-ist-2006-blue-ChvR6nDpqxswqYAxWhPS3Waw.html?page=53&pos=10&cur_pos=10&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1049
Nissan,Note,"KSh 530,000","Nairobi, Nairobi Central, 3 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2010-black-w9rimv81zWlQPKkhVtSYLcUJ.html?page=53&pos=13&cur_pos=13&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1052
,,,,,,,,,https://jiji.co.ke/parklands-highridge/cars/suzuki-alto-2013-beige-bppPPwzNb3nBElDclJCHx4QS.html?page=53&pos=15&cur_pos=15&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1054
Toyota,Noah,"KSh 530,000","Nairobi, Kasarani, 32 min ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-noah-2006-silver-dlwyJYZiBIbnJszg44aJARM7.html?page=53&pos=18&cur_pos=18&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1057
Toyota,Succeed,"KSh 530,000","Nyeri, Karatina Town, 6 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-succeed-2010-white-wraa5bwhMN52T4VVvzN3lB8V.html?page=53&pos=20&cur_pos=20&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1059
Nissan,March,"KSh 530,000","Nairobi, Nairobi Central, 3 hours ago",2013,,Automatic,Pink,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-march-2013-pink-uL4MyjQMnWuAfqEpJrPVefwX.html?page=54&pos=4&cur_pos=4&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1063
Nissan,Note,"KSh 530,000","Nairobi, Nairobi Central, 42 min ago",2009,142000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-4-2009-silver-i5nGNigfkvnafqkZgqPGvKjk.html?page=54&pos=6&cur_pos=6&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1065
Suzuki,Alto,"KSh 530,000","Mombasa, Mombasa CBD, 53 min ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-alto-2015-white-rbfoBsqzYxLU9nHfBCsqu0Zl.html?page=54&pos=9&cur_pos=9&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1068
Honda,Fit,"KSh 530,000","Kiambu, Ruaka, 1 hour ago",2006,167000 km,Automatic,Blue,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-fit-2006-blue-uCyN6RoGO6CLFb2t7pIShb0z.html?page=54&pos=11&cur_pos=11&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1070
Toyota,Mark II Blit,"KSh 530,000","Nairobi, Karen, 15 hours ago",2005,187452 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-mark-ii-blit-2-0-rwd-2005-black-1frqjUdesjR3crG7UmY4AO2e.html?page=54&pos=14&cur_pos=14&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1073
Toyota,Porte,"KSh 530,000","Mombasa, Kizingo / Mombasa, 16 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/kizingo/cars/toyota-porte-2010-white-aYvHXoH09AHHk2orZ074u854.html?page=54&pos=17&cur_pos=17&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1076
Toyota,Premio,"KSh 530,000","Uasin Gishu, Moiben, 1 day ago",2005,280685 km,Automatic,,Local Used,https://jiji.co.ke/moiben/cars/toyota-premio-1-8-awd-2005-silver-84sTY7ra0FyQHdXdb1PiaFYH.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1080
Subaru,Impreza,"KSh 530,000","Nairobi, Nairobi Central, 56 min ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2007-silver-s9WLkaHY3LRCd39RhA7EjsSY.html?page=55&pos=4&cur_pos=4&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1083
Toyota,Belta,"KSh 529,000","Nairobi, Ridgeways, 15 min ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-belta-2009-white-bkv2kDDDDdbyFghFEpo3amPd.html?page=55&pos=7&cur_pos=7&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1086
Toyota,Noah,"KSh 529,000","Nairobi, Nairobi Central, 45 min ago",2003,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-noah-2003-silver-shrPhfoJQjUSvhWyPOqqI4KN.html?page=55&pos=10&cur_pos=10&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1089
Toyota,Ractis,"KSh 525,000","Nairobi, Kahawa West, 1 hour ago",2007,,Automatic,,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-ractis-1-5-fwd-2007-gray-8MBmgAscuSGvlrh6azniAlDi.html?page=55&pos=13&cur_pos=13&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1092
Mazda,Demio,"KSh 525,000","Nairobi, Upperhill, 51 min ago",2008,158000 km,Automatic,Gray,Local Used,https://jiji.co.ke/upperhill/cars/mazda-demio-2008-gray-q2vsyWuT9X8QR2WzMYnARo8l.html?page=55&pos=16&cur_pos=16&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1095
Subaru,Legacy,"KSh 525,000","Nairobi, Embakasi, 6 hours ago",2005,,Manual,Blue,Local Used,https://jiji.co.ke/embakasi/cars/subaru-legacy-2005-blue-5r0p92BGft1GT3NKCpHiUllI.html?page=55&pos=19&cur_pos=19&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1098
Mazda,Tribute,"KSh 520,000","Nairobi, Westlands, 1 hour ago",2001,,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/mazda-tribute-3-0-dx-2001-white-5VxYA9u3yo4fhVQdy6GK730z.html?page=56&pos=3&cur_pos=3&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1102
Honda,Fit,"KSh 520,000","Kiambu, Kiambu / Kiambu , 59 min ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-fit-sport-2009-white-wrbxWvliQJYAqoyyUJBweddE.html?page=56&pos=6&cur_pos=6&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1105
,,,,,,,,,https://jiji.co.ke/kasarani/cars/mazda-demio-2012-green-auKy3LCjZq34CC5sjGqZWo7K.html?page=56&pos=10&cur_pos=10&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1109
Toyota,Wish,"KSh 520,000","Kiambu, Kiambu / Kiambu , 25 min ago",2006,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-wish-2006-white-youdENxQfWziJuzwlkNH3fa0.html?page=56&pos=13&cur_pos=13&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1112
Toyota,Ractis,"KSh 520,000","Nairobi, Ridgeways, 6 hours ago",2006,169000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-ractis-1-5-fwd-2006-black-szYEFBpoZv5gEo8TKll5tESq.html?page=56&pos=15&cur_pos=15&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1114
Toyota,Sienta,"KSh 520,000","Nyeri, Karatina Town, 7 hours ago",2008,231880 km,Automatic,,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-sienta-1-5-fwd-2008-silver-l5VKvX9OlBlCq6gLLQt45Dge.html?page=56&pos=18&cur_pos=18&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1117
Toyota,Vitz,"KSh 520,000","Nairobi, Ridgeways, 30 min ago",2006,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vitz-2006-red-pnUVk1aXkT5RqdfvPKvsFLoe.html?page=57&pos=1&cur_pos=1&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1120
Toyota,ISIS,"KSh 520,000","Nairobi, Ngara, 48 min ago",2007,155556 km,Automatic,White,Local Used,https://jiji.co.ke/ngara/cars/toyota-isis-2007-white-aRAbFz8icEiRjnDSJBXHmNfZ.html?page=57&pos=3&cur_pos=3&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1122
Lexus,RX 300,"KSh 520,000","Mombasa, Mombasa CBD, 1 hour ago",2003,132459 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-300-2003-silver-n1D7JJcYNxetwDeTbN1RPiYS.html?page=57&pos=6&cur_pos=6&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1125
Toyota,Voxy,"KSh 520,000","Kiambu, Rosslyn, 52 min ago",2006,,Automatic,Blue,Local Used,https://jiji.co.ke/rosslyn/cars/toyota-voxy-2006-blue-czJrroZbvS8qi8VjqP8UamAo.html?page=57&pos=8&cur_pos=8&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1127
Toyota,Avensis,"KSh 520,000","Kiambu, Ruiru, 47 min ago",2006,,Automatic,Gray,Local Used,https://jiji.co.ke/ruiru/cars/toyota-avensis-2006-gray-wkxTwwMt9RU1xEHJKmFqARUo.html?page=57&pos=10&cur_pos=10&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1129
Suzuki,Escudo,"KSh 520,000","Nairobi, Upperhill, 1 hour ago",1997,,Manual,Green,Local Used,https://jiji.co.ke/upperhill/cars/suzuki-escudo-1997-green-ffx4s4CAx29BRPdOYHQKCft7.html?page=57&pos=13&cur_pos=13&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1132
Toyota,Passo,"KSh 520,000","Nairobi, Kahawa, 40 min ago",2011,,Automatic,,Local Used,https://jiji.co.ke/kahawa/cars/toyota-passo-1-0-fwd-2011-burgundy-C637VBdBkxg1PjSceHY0Fy7s.html?page=57&pos=16&cur_pos=16&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1135
Nissan,Wingroad,"KSh 520,000","Nairobi, Industrial Area Nairobi, 27/05",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/viwandani-makadara/cars/nissan-wingroad-2011-gray-XWfaCTFRwivUOOrRdC3tog6.html?page=57&pos=19&cur_pos=19&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1138
Subaru,Impreza,"KSh 520,000","Nairobi, Nairobi Central, 1 hour ago",2007,181332 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2007-silver-aq3sAbE68b3IhIjyHGZW0jFY.html?page=58&pos=3&cur_pos=3&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1142
Toyota,ISIS,"KSh 520,000","Nairobi, Embakasi, 27/05",2006,,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/toyota-isis-2006-black-iEwbj0r2UhNmuHcWcwB8Zr3T.html?page=58&pos=6&cur_pos=6&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1145
Ford,Ranger,"KSh 520,000","Nairobi, Langata, 32 min ago",2008,198000 km,Automatic,,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/ford-ranger-2-5-tdci-2008-gold-5HVbYWdadCDUE3RkiOwSqe7d.html?page=58&pos=9&cur_pos=9&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1148
Toyota,Kluger,"KSh 519,000","Nairobi, Ridgeways, 24 min ago",2004,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-kluger-2004-white-1lI3aeShWl2iX5wPUg5gyMsS.html?page=58&pos=12&cur_pos=12&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1151
Nissan,Tiida,"KSh 515,007","Nairobi, Nairobi Central, 43 min ago",2010,,Automatic,Gold,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-tiida-1-5l-16v-2010-gold-kB5NZEDjVpNRQyQlDQ5qkRz2.html?page=58&pos=15&cur_pos=15&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1154
Toyota,Corona Premio,"KSh 515,000","Nairobi, Kahawa West, 1 hour ago",2001,,Automatic,Beige,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-corona-premio-1-8-fwd-2001-beige-sD0sBvjzB0ORaU34kG808uwI.html?page=58&pos=17&cur_pos=17&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1156
