Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mercedes-Benz,GLE-Class,"KSh 8,900,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gle-class-gle-350-2017-black-kzyvsmXdlvlS30NMO5ts9etN.html?page=7&pos=12&cur_pos=12&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=131
Toyota,Land Cruiser Prado,"KSh 8,900,000","Mombasa, Mombasa CBD, 1 hour ago",2019,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-white-i0qFAXMadAUG9cIGQUL3wuBw.html?page=7&pos=15&cur_pos=15&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=134
Mercedes-Benz,GLE-Class,"KSh 8,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-pN7rF1aHvYAPA8KEVnqnx1IL.html?page=7&pos=18&cur_pos=18&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=137
Toyota,Land Cruiser Prado,"KSh 8,900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-1spCYOIb0fbG92X5GcaTiPj4.html?page=8&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=141
Land Rover,Range Rover Sport,"KSh 8,900,000","Mombasa, Mombasa CBD, 2 hours ago",2015,61000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2015-black-cKs3sfDillPm8geBz0mPVloz.html?page=8&pos=5&cur_pos=5&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=144
Mercedes-Benz,GLC-Class,"KSh 8,900,000","Mombasa, Ganjoni, 2 hours ago",2018,18253 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-glc-class-2018-silver-A6guWvTF6m9yRjuvWe72PPc2.html?page=8&pos=9&cur_pos=9&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=148
Land Rover,Range Rover Sport,"KSh 8,900,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2017-red-q0JSqu7zYgDPAP6dquxM5821.html?page=8&pos=11&cur_pos=11&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=150
Isuzu,MU-X,"KSh 8,900,000","Nairobi, Nairobi Central, 2 hours ago",2024,,Automatic,Silver,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-mu-x-2024-silver-nN7X9lMrIoj7JLkk7x11I1S.html?page=8&pos=14&cur_pos=14&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=153
Toyota,Land Cruiser Prado,"KSh 8,900,000","Mombasa, Mombasa CBD, 1 hour ago",2019,29000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2019-green-sDRKjMzEt88IGXIjPEAiGKTX.html?page=8&pos=17&cur_pos=17&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=156
Mercedes-Benz,GLE-Class,"KSh 8,900,000","Mombasa, Mombasa CBD, 1 hour ago",2020,58000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-2020-off-white-aws177AGK10np9Kqgu3BnmJf.html?page=8&pos=19&cur_pos=19&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=158
Land Rover,Range Rover Sport,"KSh 8,900,000","Nairobi, Kilimani, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-sport-2015-black-gdy0GFQS1rGvjQd9yD5JC3XF.html?page=9&pos=2&cur_pos=2&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=161
Mercedes-Benz,S-Class,"KSh 8,900,000","Mombasa, Ganjoni, 2 hours ago",2018,48523 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-s-class-2018-black-kjQ3CpAR26SkhJuNX3IPKb7q.html?page=9&pos=6&cur_pos=6&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=165
Land Rover,Range Rover Sport,"KSh 8,900,000","Nairobi, Lavington, 2 hours ago",2016,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-sport-hse-4x4-3-0l-6cyl-8a-2016-gray-iqVH4AoLBe5WCpKzwp7rrro.html?page=9&pos=9&cur_pos=9&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=168
Isuzu,D-MAX,"KSh 8,900,000","Nairobi, Industrial Area Nairobi, 2 hours ago",2024,,Automatic,Red,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-d-max-2024-red-4Xij6STksnXrUOyABglLZ8kB.html?page=9&pos=12&cur_pos=12&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=171
Porsche,Cayenne,"KSh 8,900,000","Nairobi, Kilimani, 2 hours ago",2019,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/porsche-cayenne-base-awd-2019-white-65zkgG3TvJc2j6UgTBwI4hBv.html?page=9&pos=15&cur_pos=15&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=174
Land Rover,Range Rover Velar,"KSh 8,900,000","Nairobi, Kilimani, 2 hours ago",2020,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-velar-2020-gray-XOCyJOzQDXgmEQpHd8P0c3y.html?page=9&pos=18&cur_pos=18&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=177
Mazda,Demio,"KSh 8,900,000","Nairobi, Kileleshwa, 5 hours ago",2017,163890 km,Automatic,Silver,Local Used,https://jiji.co.ke/kileleshwa/cars/mazda-demio-2017-silver-Dajbr349iTeqLBj7ksJTA8m.html?page=10&pos=1&cur_pos=1&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=180
Land Rover,Discovery,"KSh 8,900,000","Nairobi, Runda, 2 hours ago",2018,63000 km,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/land-rover-discovery-2018-white-fGhtCEuRPOwkWkuw6R5KW7fc.html?page=10&pos=3&cur_pos=3&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=182
Toyota,Land Cruiser,"KSh 8,900,000","Nairobi, Kilimani, 1 hour ago",2017,135000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-2017-pearl-hfLIYKC7fr27S8clKHeG54Za.html?page=10&pos=6&cur_pos=6&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=185
Toyota,Land Cruiser Prado,"KSh 8,899,999","Nairobi, Westlands, 2 hours ago",2020,,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2020-black-icEvuz5CwKvE9hdcfstjMZp8.html?page=10&pos=9&cur_pos=9&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=188
Isuzu,D-MAX,"KSh 8,890,000","Nairobi, Nairobi Central, 2 hours ago",2024,,Automatic,Brown,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-d-max-2024-brown-6wayAVinVwN81oOplu3kOEMQ.html?page=10&pos=12&cur_pos=12&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=191
Isuzu,D-MAX,"KSh 8,890,000","Nairobi, Nairobi Central, 2 hours ago",2024,,Automatic,Beige,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-d-max-2024-beige-yQU64LSHi2QSN1yEG4FsOIDb.html?page=10&pos=15&cur_pos=15&ads_per_page=20&ads_count=42997&lid=ye2PMa2Ssmj5PTBC&indexPosition=194
