Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Daihatsu,Boon,"KSh 999,990","Nairobi, Nairobi Central, 1 hour ago",2018,95124 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-boon-2018-pink-hFRwdniL2tet8lxJu2u5HfRI.html?page=12&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=221
Toyota,Passo,"KSh 999,990","Nairobi, Nairobi Central, 49 min ago",2018,50574 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-2018-silver-aMenfwLTpZyY3XirKcazIlFI.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=223
Toyota,Estima,"KSh 999,000","Kiambu, Kikuyu, 1 hour ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kikuyu/cars/toyota-estima-2012-silver-Cl0lrmZo7QqIGjMAYpfRSf5p.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=226
Nissan,Sylphy,"KSh 999,000","Nairobi, Nairobi Central, 1 hour ago",2015,92000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-sylphy-2015-white-7F481EgzSbs1U3VxXayEjvyg.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=229
Nissan,NV200,"KSh 999,000","Kiambu, Ruaka, 1 hour ago",2014,131000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-nv200-2014-white-tzIYyzW7NuZlSLiQyla6PT3M.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=234
Daihatsu,Boon,"KSh 999,000","Nairobi, Nairobi Central, 1 hour ago",2019,57000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi-central/cars/daihatsu-boon-2019-red-dcP97Zl1iytzQpy7QiYePpY9.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=237
Mitsubishi,Mirage,"KSh 999,000","Nairobi, Ridgeways, 1 hour ago",2017,120000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-mirage-2017-white-5UM94OuabWDOrmkIWerpXtcC.html?page=13&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=240
Toyota,Passo,"KSh 999,000","Nairobi, Nairobi Central, 58 min ago",2018,50000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-passo-2018-silver-iAKIUUwpiPfGFb0AonWq9f7h.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=244
Toyota,Premio,"KSh 999,000","Nairobi, Kilimani, 1 hour ago",2007,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-premio-1-8-fwd-2007-purple-mOsJkYw9Qf0oHOhoLi9TjIhf.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=247
Honda,Fit Shuttle,"KSh 999,000","Mombasa, Mombasa CBD, 1 day ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-2014-silver-msx85brASOHB5hMap7bPTrHV.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=250
Nissan,NV200,"KSh 999,000","Kiambu, Kiambu / Kiambu , 54 min ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-nv200-2015-white-nhNcIqclqKzW4Lm8mddLfAc4.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=254
Daihatsu,Boon,"KSh 995,000","Nairobi, Kilimani, 1 hour ago",2017,104000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-boon-2017-silver-BS2HMhZottGVWvwmEtLotFe8.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=257
Toyota,Vitz,"KSh 995,000","Nairobi, Kilimani, 4 hours ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2016-gray-piDNYq8zELXDY0RjkmOSbbkh.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=260
Toyota,Succeed,"KSh 995,000","Mombasa, Mombasa CBD, 2 hours ago",2015,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2015-white-fiA8vKv6KHF4lQlFO2Dwxnar.html?page=14&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=263
Toyota,Passo,"KSh 995,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2017-cp2kf3eXRUbGFyjQrashugIn.html?page=14&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=266
Toyota,Wish,"KSh 995,000","Nairobi, Nairobi Central, 1 hour ago",2012,139852 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2012-black-yD4c14Mkmc6OiWU2kOTog4lY.html?page=14&pos=10&cur_pos=10&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=269
Nissan,Note,"KSh 995,000","Nairobi, Ridgeways, 57 min ago",2016,85963 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-petrol-2016-burgundy-hy6RZOWTCSaOpvIPA7HYxKbr.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=272
Toyota,Vitz,"KSh 995,000","Nairobi, Nairobi Central, 59 min ago",2016,108656 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-fwd-5dr-2016-gray-iHPphl49xWXrgrlDv2uHhtyp.html?page=14&pos=16&cur_pos=16&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=275
Toyota,Ractis,"KSh 995,000","Mombasa, Mombasa CBD, 54 min ago",2015,78000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-ractis-1-5-fwd-2015-silver-rRaQmcOlfPf2iqDO9lzptH9b.html?page=14&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=278
Mercedes-Benz,C200,"KSh 995,000","Nairobi, Nairobi Central, 1 hour ago",2006,152000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2006-black-mrMLhRtcxvHvIPb6ytEi4X9r.html?page=15&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=280
Toyota,Passo,"KSh 995,000","Nairobi, Embakasi, 7 hours ago",2018,78082 km,Automatic,Red,Local Used,https://jiji.co.ke/embakasi/cars/toyota-passo-2018-red-1FNtbM5SgdjcpnainhJ1oBqA.html?page=15&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=283
Nissan,Note,"KSh 995,000","Nairobi, Ridgeways, 4 hours ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2016-gray-7KGbrVCmrvxjOTfOsXzgOIWS.html?page=15&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=287
Toyota,Passo,"KSh 990,000","Nairobi, Westlands, 1 hour ago",2017,123000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-passo-1-0-fwd-2017-white-k1cMu9deLjkzHPJEhrvRkRFM.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=290
Nissan,Note,"KSh 990,000","Mombasa, Mombasa CBD, 2 hours ago",2016,80000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-blue-BTeTsHam6Lf5FUaUgcH56yEf.html?page=15&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=294
Mercedes-Benz,C230,"KSh 990,000","Nairobi, Kilimani, 1 hour ago",2007,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c230-2007-white-3KvLchicLOVg0kTZG0zrN2Gy.html?page=15&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=297
Toyota,Aqua,"KSh 990,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2014-silver-2UiNATIYALUEOpeaQ6hWqCct.html?page=15&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=299
Toyota,Kluger,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2006,170000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-kluger-2006-black-bkOykc1719kDRcCdWaXgPkIJ.html?page=16&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=302
Suzuki,Swift,"KSh 990,000","Mombasa, Mombasa CBD, 1 hour ago",2016,41000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-silver-pI89kM9tZqeEbwzDbQvooLAg.html?page=16&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=305
Daihatsu,Move,"KSh 990,000","Mombasa, Ganjoni, 1 hour ago",2018,102000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/daihatsu-move-2018-silver-bcgzJiewwRXWhgGv6j8phXE5.html?page=16&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=308
Nissan,Note,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Pink,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2016-pink-inmjndwxOCaqzggrYGhz4BCj.html?page=16&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=311
Toyota,Passo,"KSh 990,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2016-silver-C70zTPDQUrbKsFF6SzUlY8S4.html?page=16&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=314
Honda,Fit,"KSh 990,000","Mombasa, Mombasa CBD, 1 hour ago",2014,164000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2014-silver-Bi9AapBAPhtOXfraUKk3en2S.html?page=16&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=316
Suzuki,Wagon R,"KSh 990,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-wagon-r-660-hybrid-fwd-2017-purple-1sNtiGsA5CvlZjxQqO4WeE44.html?page=16&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=319
Toyota,Corolla Fielder,"KSh 990,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-corolla-fielder-2010-black-2siWSpUGBzoR3A2zoFUYsVjg.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=323
Toyota,Axio,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-axio-1-5-x-2wd-2011-white-ChlZOmsJBt09TuZwGpVkHDJg.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=327
Nissan,Dayz,"KSh 990,000","Nairobi, Kilimani, 1 hour ago",2020,153705 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-dayz-2020-silver-8IeCPnX1hlYhetMDe3Mccgoz.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=330
Honda,Fit,"KSh 990,000","Nairobi, Nairobi Central, 5 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-2014-black-dqSLjPRk4khWL8Wurlr18lld.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=333
Toyota,Mark X,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2012,169553 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-mark-x-2012-silver-q1OVxrgojTfzyR5TV7Y0uVq8.html?page=17&pos=16&cur_pos=16&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=335
Nissan,X-Trail,"KSh 990,000","Nairobi, Nairobi Central, 4 hours ago",2009,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2009-silver-uJbCYv2Ol22PIzFNBTy3OsLg.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=339
Subaru,Impreza,"KSh 990,000","Nairobi, Karen, 1 hour ago",2011,112580 km,Automatic,Blue,Local Used,https://jiji.co.ke/karen/cars/subaru-impreza-2011-blue-MOot53QcFjaaEgTELcQxFGF.html?page=18&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=341
Audi,A3,"KSh 990,000","Nairobi, Thome / Nairobi, 53 min ago",2013,178000 km,Automatic,Red,Local Used,https://jiji.co.ke/thome/cars/audi-a3-2013-red-3qsDI89huBCqIEgTPd319kTQ.html?page=18&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=344
Honda,CR-V,"KSh 990,000","Nairobi, Ngara, 1 hour ago",2007,158022 km,Automatic,,Local Used,https://jiji.co.ke/ngara/cars/honda-cr-v-ex-automatic-2007-red-ffUmxGxFYf1QP6Ss8du9AP6b.html?page=18&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=347
Toyota,Estima,"KSh 990,000","Nairobi, Parklands/Highridge, 1 hour ago",2012,139605 km,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-estima-2012-silver-fKhPuGBX8v3WtHtXn1K6CDyY.html?page=18&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=350
Nissan,Latio,"KSh 990,000","Mombasa, Industrial Area (Msa), 1 hour ago",2014,17000 km,Automatic,,Foreign Used,https://jiji.co.ke/industrial-area-mombasa/cars/nissan-latio-1-2-2014-silver-4bnsMpXd6S92Ww9jLsCMJd3J.html?page=18&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=353
Honda,Fit,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2016,118000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-lx-2016-white-zxveOYyT2b6SExMKb9WDcOe9.html?page=18&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=356
Toyota,Kluger,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2006,123658 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-kluger-2006-black-8K7Ck8pvaktkFKbM9scVEiQ4.html?page=18&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=359
Toyota,Premio,"KSh 990,000","Nairobi, Nairobi Central, 55 min ago",2009,120000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-premio-1-8-fwd-2009-silver-aIhKPDBCi3j3v1UPJSFQw6ek.html?page=19&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=362
Suzuki,Swift,"KSh 990,000","Uasin Gishu, Eldoret CBD, 1 day ago",2018,150000 km,Automatic,White,Local Used,https://jiji.co.ke/kimumu/cars/suzuki-swift-rs-2018-white-BRmCZhMUR6cdPmq26Jmt4K6p.html?page=19&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=364
Subaru,Impreza,"KSh 990,000","Nairobi, Nairobi Central, 1 hour ago",2012,146640 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2012-black-yL7VVvFRJVYV7pTleORRquWM.html?page=19&pos=10&cur_pos=10&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=369
Toyota,Passo,"KSh 990,000","Nairobi, Ridgeways, 59 min ago",2016,129000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-2016-silver-tzZaYHpl1fvjSl2kg3WlYia2.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=372
Toyota,Land Cruiser Prado,"KSh 990,000","Nairobi, Nairobi Central, 4 hours ago",2001,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2001-silver-brntxphzeu2Xgw0WdYxwY0Dp.html?page=19&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=374
Mazda,Demio,"KSh 990,000","Nairobi, Kilimani, 1 hour ago",2015,102000 km,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2015-gray-8LEK2PIcFhD10BILgl7r2bSZ.html?page=19&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=379
Nissan,Note,"KSh 990,000","Nairobi, Nairobi Central, 1 day ago",2018,114000 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2018-pink-oN2vIX7aMgU26nslzg5B8MCT.html?page=20&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=381
Toyota,Land Cruiser Prado,"KSh 990,000","Nairobi, Kilimani, 27/05",2000,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-16v-5dr-2000-white-sbWWFLGdTnVmkrnhKEH6vvnP.html?page=20&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=384
Mazda,Demio,"KSh 990,000","Nairobi, Dagoretti, 1 hour ago",2016,147000 km,Automatic,Blue,Local Used,https://jiji.co.ke/dagoretti/cars/mazda-demio-2016-blue-hYZt4aDfU5MJXCbzBHj2N7Yf.html?page=20&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=387
Toyota,Corolla Fielder,"KSh 989,000","Nairobi, Kasarani, 1 hour ago",2010,166706 km,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-corolla-fielder-1-5-petrol-awd-2010-silver-mqQYnaxJc5EnU6eU9N5qO7k1.html?page=20&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=390
Toyota,Wish,"KSh 989,000","Nairobi, Karen, 54 min ago",2011,148000 km,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/toyota-wish-2011-silver-uK9vB9ZzKeKsA59WaYbB1vnl.html?page=20&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=393
Toyota,Probox,"KSh 985,000","Kiambu, Ruiru, 1 hour ago",2016,141000 km,CVT,,Local Used,https://jiji.co.ke/ruiru/cars/toyota-probox-1-3-dx-2wd-2016-white-xxUUR01fBDOSF7l52SudyC80.html?page=20&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=396
Mazda,Demio,"KSh 985,000","Nairobi, Runda, 1 hour ago",2015,98000 km,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/mazda-demio-2015-red-tKPI3d5vmnOZROtpn0U2ALDe.html?page=20&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=399
Toyota,Vitz,"KSh 985,000","Mombasa, Mombasa CBD, 2 hours ago",2014,980000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2014-beige-cFRk40XnSVHFQ1PkEGPsHC9f.html?page=21&pos=4&cur_pos=4&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=403
Honda,Fit,"KSh 985,000","Nairobi, Ridgeways, 1 hour ago",2014,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2014-red-b01M9Fn4nHtuFX6e0mHIlFji.html?page=21&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=406
Nissan,Note,"KSh 980,007","Nairobi, Nairobi Central, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-1-2-petrol-2017-silver-wnSHeK9zXOlVEnEqJGAGT5pg.html?page=21&pos=10&cur_pos=10&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=409
Nissan,Juke,"KSh 980,000","Nairobi, Ridgeways, 1 hour ago",2011,,CVT,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-juke-s-2011-pearl-dqDpQjAZzvf7AFhCXNP3j1EA.html?page=21&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=412
Mitsubishi,Mirage,"KSh 980,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45632 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2018-red-gtlFA0Yv7P74SOR1PUzrzQoF.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=415
Toyota,Vellfire,"KSh 980,000","Nairobi, Nairobi Central, 5 hours ago",2010,157000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vellfire-2010-black-3YEOKi1ytQIzP7gc2dBykCDa.html?page=21&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=418
Toyota,Allion,"KSh 980,000","Nairobi, Nairobi Central, 1 hour ago",2009,123000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2009-silver-zv1lFcHX1et5NbCDsFXCd0di.html?page=22&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=422
Toyota,Axio,"KSh 980,000","Nairobi, Ridgeways, 1 hour ago",2012,,Manual,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-axio-1-5-g-2wd-2012-white-5wXKxsdpVjCjFzYEmPj1hcZV.html?page=22&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=425
Daihatsu,Cast,"KSh 980,000","Mombasa, Ganjoni, 1 hour ago",2018,42000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/daihatsu-cast-2018-black-RngFTzCAS0zTujxcXE6iqaX.html?page=22&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=428
Mercedes-Benz,C240,"KSh 980,000","Nairobi, Kilimani, 5 hours ago",2005,,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c240-2005-silver-w9MonFzQEhYAE496hDu8hj3U.html?page=22&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=430
Nissan,Note,"KSh 980,000","Mombasa, Mombasa CBD, 2 hours ago",2015,93000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2015-gray-BiQ4eohqvMj7mQ33cfhl2P1C.html?page=22&pos=16&cur_pos=16&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=435
Nissan,Note,"KSh 980,000","Nairobi, Kilimani, 1 hour ago",2016,119000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-1-2-petrol-2016-red-dzw5xmjLh9igbuMoUFBaR1yt.html?page=22&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=438
Nissan,Note,"KSh 980,000","Mombasa, Mombasa CBD, 1 hour ago",2016,75000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2016-blue-s1UHkPgMY8MAxmw3Qv6i2NrV.html?page=23&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=441
Mitsubishi,Mirage,"KSh 980,000","Mombasa, Mombasa CBD, 1 hour ago",2018,120000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2018-purple-sHfTRJwMGo9qOiDiTqIW1Ab8.html?page=23&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=444
Toyota,Spade,"KSh 980,000","Mombasa, Mombasa CBD, 1 hour ago",2015,88796 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-2015-red-p0m5bN9BsrPC3MkYs6qdvF4L.html?page=23&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=447
Suzuki,Swift,"KSh 980,000","Mombasa, Mombasa CBD, 2 hours ago",2016,74500 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-silver-7oVsKliHkvqlDgGqh2O6X7ee.html?page=23&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=450
