Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,RAV4,"KSh 5,900,000","Nairobi, 56 min ago",2020,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-rav4-2020-pearl-1Gyz2Qm86RpjvjjBXMSel7MA.html?page=22&pos=14&cur_pos=14&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=433
Lexus,RX 450h,"KSh 5,900,000","Mombasa, Mombasa CBD, 44 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-2016-white-nFJxw5ypFPik53VQP6lun20Q.html?page=22&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=436
Toyota,Fortuner,"KSh 5,900,000","Mombasa, Mombasa CBD, 46 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2-4-d-rwd-2018-gold-2AL6W67L6g57oeVPOVqNmP6M.html?page=22&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=439
Mercedes-Benz,GLC-Class,"KSh 5,900,000","Nairobi, Parklands/Highridge, 38 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-glc-class-2017-gray-w8SBWx6m5si0Ciw94hOLX6vT.html?page=23&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=442
Land Rover,Discovery,"KSh 5,900,000","Mombasa, Mombasa CBD, 55 min ago",2014,13000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-discovery-2014-green-zknDzmwaWShyPvVU9LkW74w5.html?page=23&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=445
Volvo,XC40,"KSh 5,900,000","Mombasa, Mombasa CBD, 38 min ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc40-2018-gray-q0DbxIdTayJs47SAJeRjxyBd.html?page=23&pos=9&cur_pos=9&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=448
Toyota,Fortuner,"KSh 5,900,000","Nairobi, 56 min ago",2015,,Automatic,Brown,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-fortuner-2015-brown-uxspo7QLVrtWaVMkMeHxLGK0.html?page=23&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=451
Toyota,Land Cruiser,"KSh 5,900,000","Nairobi, Nairobi Central, 2 hours ago",2022,79850 km,Manual,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2022-green-2W96t2rldhJdKg5CPHbmaOJe.html?page=23&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=454
Toyota,Land Cruiser Prado,"KSh 5,900,000","Mombasa, Mombasa CBD, 26 min ago",2016,66000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2016-white-6ojnmTt25Yuovm7aKdqWmHOY.html?page=23&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=456
Mercedes-Benz,GLC-Class,"KSh 5,900,000","Nairobi, Kilimani, 1 hour ago",2018,67000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-glc-class-2018-gray-3KB8CKlXZrTCCTNCd4rDKux5.html?page=24&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=460
Audi,Q5,"KSh 5,900,000","Nairobi, Kilimani, 1 hour ago",2019,36000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-q5-2-0t-premium-awd-quattro-2019-black-5pFlDQqNtYmTcOthMXqRqauu.html?page=24&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=462
Mercedes-Benz,S-Class,"KSh 5,900,000","Nakuru, Nakuru Town West, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/nakuru-town-west/cars/mercedes-benz-s-class-2017-blue-cjPQnA8VyRZ0m7J7IYuDXoFA.html?page=24&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=466
Mercedes-Benz,S-Class,"KSh 5,900,000","Nairobi, Lavington, 2 hours ago",2015,83000 km,Automatic,Silver,Local Used,https://jiji.co.ke/lavington/cars/mercedes-benz-s-class-2015-silver-ndYUmDoU2eLlvFdND1ZCDiMg.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=468
Toyota,Hilux,"KSh 5,900,000","Nairobi, Parklands/Highridge, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-hilux-2019-white-531VFWsgdlVYGHOxvbZgk1pN.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=471
BMW,X5,"KSh 5,900,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x5-2017-white-b3qQcVWWMXUfis3Ow6Svt7FW.html?page=24&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=474
Lexus,RX 450h,"KSh 5,900,000","Nairobi, Ridgeways, 5 hours ago",2016,86000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/lexus-rx-450h-2016-black-akt2sJthiTTITYgAUw11GsN7.html?page=24&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=477
Toyota,Land Cruiser Prado,"KSh 5,900,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-black-isQbktjRBZgWUwlY8rEcQ0AC.html?page=25&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=480
Toyota,Land Cruiser,"KSh 5,900,000","Nairobi, Ridgeways, 1 hour ago",2016,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-2016-gray-rTYLYZuutCrKtu8SmxLIuh1v.html?page=25&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=483
Mercedes-Benz,E300,"KSh 5,900,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e300-2019-blue-iO6WuE6OW2JOnqH4LejzP8Iw.html?page=25&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=486
Lexus,RX 300,"KSh 5,900,000","Mombasa, Mombasa CBD, 14 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-300-2018-silver-5pUNDTgqyFF3dCz6GgEPpMjR.html?page=25&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=489
Toyota,Fortuner,"KSh 5,900,000","Mombasa, Mombasa CBD, 33 min ago",2017,43000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fortuner-2017-black-7yq6cU3Pd2Pf6BvZw4S0SmaY.html?page=25&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=492
Lexus,RX,"KSh 5,900,000","Mombasa, Mombasa CBD, 54 min ago",2017,69000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-f-sport-awd-2017-white-8vM5S3aO7BCGCubRhVqqkkBM.html?page=25&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=496
Lexus,RX 450h,"KSh 5,900,000","Mombasa, Mombasa CBD, 42 min ago",2017,70000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-3-5-hybrid-awd-2017-white-nnURm1jPBgVQQKbFptY8vqat.html?page=25&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=499
Toyota,Land Cruiser Prado,"KSh 5,899,999","Nairobi, Westlands, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2015-white-bblGoxGw4rzdqFEtU2RwU9jW.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=503
Toyota,Land Cruiser,"KSh 5,899,999","Nairobi, Kilimani, 1 hour ago",2013,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2013-black-zp5X3wHyRuYwh7tWJFs8uzL.html?page=26&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=506
Toyota,Land Cruiser Prado,"KSh 5,899,999","Kiambu, Kiambu / Kiambu , 1 hour ago",2016,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-black-8rdkEcSVg2EAPRd2motZMizp.html?page=26&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=509
Toyota,Land Cruiser Prado,"KSh 5,899,000","Nairobi, Karen, 1 hour ago",2017,,Automatic,Beige,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2017-beige-ClOZmlqqe2Q33sPXKf6E3muH.html?page=26&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=511
Toyota,Land Cruiser Prado,"KSh 5,899,000","Nairobi, Nairobi Central, 2 hours ago",2018,45000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-8-2018-white-7Z9cO6R9T3yRE52f3Y5vYl04.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=513
Toyota,Land Cruiser Prado,"KSh 5,890,000","Nairobi, Kileleshwa, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kileleshwa/cars/toyota-land-cruiser-prado-2-7-2019-gray-yWvRK5x0IPZjC4HHyHhuEGQH.html?page=26&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=517
Toyota,Land Cruiser Prado,"KSh 5,890,000","Nairobi, Nairobi Central, 1 hour ago",2015,85426 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2015-gray-m7j25MJxCp80Y84G2y1L2Vpw.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=519
Toyota,Fortuner,"KSh 5,890,000","Nairobi, Kilimani, 2 hours ago",2017,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-fortuner-2-8-d-awd-2017-silver-1BKr1LOcddD5pxP0QJ3qociT.html?page=27&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=522
Lexus,RX 450h,"KSh 5,889,999","Nairobi, Kilimani, 1 hour ago",2016,94000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-rx-450h-3-5-hybrid-awd-2016-black-aeA1ksT7GesXXPV9XTkQZOUz.html?page=27&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=525
Audi,SQ5,"KSh 5,850,000","Nairobi, Kilimani, 23 hours ago",2018,46000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-sq5-3-0t-premium-plus-awd-2018-blue-kd3W02ukNzFolxfaoqk30rLB.html?page=27&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=529
Toyota,Hilux,"KSh 5,850,000","Mombasa, Mombasa CBD, 1 hour ago",2018,55095 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-black-jFJFIIx3JN2vKhJ4f8PrTYmP.html?page=27&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=532
Toyota,Land Cruiser Prado,"KSh 5,850,000","Nairobi, Ridgeways, 2 hours ago",2016,101000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-black-djERK8If6njXwA82tf7VOwiT.html?page=27&pos=16&cur_pos=16&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=535
Ford,Ranger,"KSh 5,850,000","Mombasa, Mombasa CBD, 50 min ago",2016,60000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2016-orange-tQ8CMJsyNNsrZ4MLqlHh3NdA.html?page=27&pos=19&cur_pos=19&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=538
Mercedes-Benz,GLC-Class,"KSh 5,850,000","Mombasa, Mombasa CBD, 16 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2016-silver-yM5IzegKGNZADMcghHQRz2ti.html?page=28&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=540
Toyota,Land Cruiser Prado,"KSh 5,850,000","Nairobi, Lavington, 22 hours ago",2016,104000 km,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2-8-d-4d-2016-white-BzvGg7HyPG3S81BPy9uP8vT5.html?page=28&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=543
Lexus,RX 200,"KSh 5,850,000","Mombasa, Mombasa CBD, 43 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2017-black-uPHcLHfFuHGKMT9DO2ewyrbL.html?page=28&pos=7&cur_pos=7&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=546
Honda,Vezel,"KSh 5,850,000","Mombasa, Mombasa CBD, 28 min ago",2020,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-2wd-2020-blue-drxp9ulbcpfh1anW2jJwYMN3.html?page=28&pos=11&cur_pos=11&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=550
Toyota,Land Cruiser Prado,"KSh 5,850,000","Kiambu, Kiambu / Kiambu , 5 hours ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2015-black-2RrupfDic51gX37pmiaqMsHv.html?page=28&pos=14&cur_pos=14&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=553
Toyota,Fortuner,"KSh 5,850,000","Nairobi, Nairobi Central, 1 hour ago",2018,56000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-fortuner-2-8-d-rwd-2018-gray-mex24jWxrK8gTjiyKgHx353X.html?page=28&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=556
Toyota,Hilux,"KSh 5,850,000","Nairobi, Nairobi Central, 2 hours ago",2020,54000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2020-blue-3oLIFtFMdKIaVSypm3Iik3lT.html?page=28&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=559
Toyota,Land Cruiser Prado,"KSh 5,850,000","Nairobi, Ridgeways, 5 hours ago",2015,95000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2015-white-q0xTG4bQsJySgyPQqamPNkJk.html?page=29&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=562
Mercedes-Benz,GLC-Class,"KSh 5,850,000","Nairobi, Lavington, 1 hour ago",2017,43900 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-glc-class-2017-blue-iLtr9PgFQBZnT85isbOaucXR.html?page=29&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=565
Lexus,RX 200,"KSh 5,820,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2016-black-DuCpxLoffDSmdvNxe0U2gjp.html?page=29&pos=11&cur_pos=11&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=570
Porsche,Macan,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,80931 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-macan-sport-edition-2018-pearl-dJJ5Wvx2pNTuuFwIRYPFZPJO.html?page=29&pos=14&cur_pos=14&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=573
Audi,Q5,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,40448 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2-0t-premium-awd-quattro-2018-gray-oH8ZlI58o6xfHFWfeE7JHb1O.html?page=29&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=576
Toyota,Crown,"KSh 5,800,000","Mombasa, Mombasa CBD, 51 min ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2019-white-fpDE3UMWnfv9LjdEoj1yIyrl.html?page=29&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=579
Toyota,Land Cruiser Prado,"KSh 5,800,000","Nairobi, Kilimani, 1 hour ago",2018,73000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2-7-2018-white-2XA40j7gdPzkeYNWBr6P9QT2.html?page=30&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=582
Toyota,Harrier,"KSh 5,800,000","Mombasa, Mombasa CBD, 2 hours ago",2020,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2020-blue-1iD4SfiOd4Usyh6w3XPbTFlE.html?page=30&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=585
Lexus,NX,"KSh 5,800,000","Mombasa, Mombasa CBD, 14 min ago",2016,50000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2016-matt-black-b7wgOUZ8luIq2xz0jG4QtTsk.html?page=30&pos=9&cur_pos=9&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=588
Mercedes-Benz,C320,"KSh 5,800,000","Mombasa, Mombasa CBD, 33 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c320-2015-white-uDyO1xEwMIbgP3jJml0GFp4h.html?page=30&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=591
Mercedes-Benz,E250,"KSh 5,800,000","Mombasa, Mombasa CBD, 50 min ago",2018,50000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2018-black-tXiO6u53auz4mSQi9PCB48qX.html?page=30&pos=15&cur_pos=15&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=594
Toyota,Land Cruiser Prado,"KSh 5,800,000","Mombasa, Mvita, Majengo, 53 min ago",2015,56322 km,Automatic,Black,Foreign Used,https://jiji.co.ke/majengo-mvita/cars/toyota-land-cruiser-prado-2015-black-hrvAc9Ug9NIk51IVQSovbCyJ.html?page=30&pos=18&cur_pos=18&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=597
Toyota,Land Cruiser Prado,"KSh 5,800,000","Mombasa, Mombasa CBD, 33 min ago",2014,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2014-gray-5aoMnPR2IbN4V5t9Mh09kONx.html?page=31&pos=1&cur_pos=1&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=600
Toyota,Hilux,"KSh 5,800,000","Mombasa, Mombasa CBD, 49 min ago",2016,45000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-gray-fdDzJahjdtiKiFNA698Rsaug.html?page=31&pos=4&cur_pos=4&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=603
BMW,X3,"KSh 5,800,000","Mombasa, Mombasa CBD, 33 min ago",2019,29000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2019-pearl-r43d9vOReqfwl3sxlCcrcFvT.html?page=31&pos=8&cur_pos=8&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=607
Land Rover,Defender,"KSh 5,800,000","Nairobi, Karen, 2 hours ago",2010,,Manual,Gray,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-2010-gray-wouxIaEfWM4xUMHLcs4NNCdP.html?page=31&pos=10&cur_pos=10&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=609
Lexus,RX 200,"KSh 5,800,000","Nairobi, 13 min ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/nairobi/cars/lexus-rx-200-2017-brown-oQCCL8WK0pDgA74qlX13UdAj.html?page=31&pos=13&cur_pos=13&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=612
Toyota,Land Cruiser,"KSh 5,800,000","Nairobi, Industrial Area Nairobi, 1 hour ago",2013,88000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/viwandani-makadara/cars/toyota-land-cruiser-2013-black-wdgxyEC72MSgkYfcfIN0YnoG.html?page=31&pos=16&cur_pos=16&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=615
Toyota,Land Cruiser Prado,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,61000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2017-black-z0zSx2mX6c5YA2DI04zYO0Oo.html?page=31&pos=19&cur_pos=19&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=618
Lexus,RX 200,"KSh 5,800,000","Nairobi, 54 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/lexus-rx-200-2017-black-i2V45jYsWJ1yJtZh3lnxn7jr.html?page=32&pos=2&cur_pos=2&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=621
Mercedes-Benz,Actros,"KSh 5,800,000","Nairobi, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/mercedes-benz-actros-2015-black-u4WLy5niCSsLHbTMcS8pkK5B.html?page=32&pos=5&cur_pos=5&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=624
Mercedes-Benz,GLC-Class,"KSh 5,800,000","Mombasa, Mombasa CBD, 50 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2016-gray-XASLHQlJhlyYcAlpDuz334s.html?page=32&pos=8&cur_pos=8&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=627
Audi,Q7,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q7-2-0t-premium-awd-quattro-2017-silver-P0MsvIrlwCZ3rzDTtwWzBCE.html?page=32&pos=11&cur_pos=11&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=630
Mercedes-Benz,E250,"KSh 5,800,000","Mombasa, Mombasa CBD, 51 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2018-white-ljBPlG0Eppf9fGrKMrxgsPbx.html?page=32&pos=14&cur_pos=14&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=633
Toyota,Land Cruiser,"KSh 5,800,000","Nairobi, Langata, 1 hour ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-land-cruiser-2010-white-zL9iUkvZ7WU6t4MNsLzzXU0I.html?page=32&pos=17&cur_pos=17&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=636
Toyota,Harrier,"KSh 5,800,000","Mombasa, Mombasa CBD, 25 min ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2021-blue-bedmIRM2jekjjIBHw6AHSFQY.html?page=32&pos=20&cur_pos=20&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=639
Mercedes-Benz,Actros,"KSh 5,800,000","Nairobi, 43 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/mercedes-benz-actros-2015-white-2UUBzd3DbdtGC6DoRqTM0xzY.html?page=33&pos=3&cur_pos=3&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=642
Land Rover,Range Rover Evoque,"KSh 5,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-evoque-2016-gray-CaQO2Ye1Sfx2ZfnTP2vuezO8.html?page=33&pos=6&cur_pos=6&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=645
Toyota,Hilux,"KSh 5,800,000","Mombasa, Mombasa CBD, 44 min ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-silver-sB2kJMXrlaOGod5zhKktTujK.html?page=33&pos=9&cur_pos=9&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=648
Toyota,Hilux,"KSh 5,800,000","Nairobi, 26 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-hilux-2018-black-eZurkmyFMa8fWZyz7HALetuS.html?page=33&pos=12&cur_pos=12&ads_per_page=20&ads_count=39528&lid=I4u8fBwnWa8ysev8&indexPosition=651
