Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-silver-55bTkLJgPTFRtBmgsTxqkJVT.html?page=12&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=221
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2019-pearl-oO1ctCIChSUSygt4j5xWeAv6.html?page=12&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=224
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 28 min ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-blue-fLIi7G53pkF7Ce078uqODOva.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=226
BMW,X3,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2014,108000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2014-red-aJh18OuBq947PpfMCQrK9Tl6.html?page=12&pos=9&cur_pos=9&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=228
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 37 min ago",2016,81000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-white-arjCleLlENP3VQDWJVoUXubl.html?page=12&pos=12&cur_pos=12&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=231
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 30 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-silver-pw2xp2Tm8Ysb8K5n9weWvLAj.html?page=12&pos=15&cur_pos=15&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=234
Toyota,Crown,"KSh 3,200,000","Mombasa, Mombasa CBD, 26 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-white-dks13qnqAQQ1hNvCyWjptNZz.html?page=12&pos=18&cur_pos=18&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=237
Toyota,Harrier,"KSh 3,200,000","Mombasa, Mombasa CBD, 37 min ago",2015,67845 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-blue-7KqH2CXHS3iFVBZtD9eJboG7.html?page=13&pos=1&cur_pos=1&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=240
Mercedes-Benz,C180,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2016-white-8DkUQG4K6yZkve7uojTbso97.html?page=13&pos=4&cur_pos=4&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=243
BMW,X1,"KSh 3,200,000","Mombasa, Mombasa CBD, 50 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-sdrive28i-fwd-2017-white-iEg9V91yH8qzaWg9ewaXMcE8.html?page=13&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=246
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-white-5AHm4Ou1dKy5gMgSwi8kYOyQ.html?page=13&pos=10&cur_pos=10&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=249
Mercedes-Benz,S-Class,"KSh 3,200,000","Nairobi, Nairobi Central, 2 hours ago",2012,136000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-s-class-2012-black-hm1fHnTzFps7HQERnGTQiZNf.html?page=13&pos=13&cur_pos=13&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=252
Toyota,RAV4,"KSh 3,200,000","Mombasa, Mombasa CBD, 50 min ago",2016,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-white-yIWo73ZgOTX3AYY0HfhzHjRq.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=256
Lexus,IS,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-is-300h-2014-silver-cJwvvI3j4aIe1vpv4jsCMaeF.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=258
Mercedes-Benz,C180,"KSh 3,200,000","Mombasa, Ganjoni, 1 hour ago",2015,96532 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-c180-2015-black-Bs7vH0jCSNBzQC60dXgwcYvc.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=261
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-white-xnl4Tbu3GWUJXZEqJHMrIDFF.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=264
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-fwd-2018-brown-1m6H5oa3deRUSXg9FqErzr3d.html?page=14&pos=8&cur_pos=8&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=267
Mercedes-Benz,E250,"KSh 3,200,000","Nairobi, Nairobi Central, 2 hours ago",2015,108323 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e250-2015-blue-brEWA65l9xcrFPsMz9ys0Bdl.html?page=14&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=270
Toyota,Hilux,"KSh 3,200,000","Mombasa, Mombasa CBD, 58 min ago",2018,79000 km,Manual,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2018-silver-l9m8nOuLAW4jlkMmumAXr2ci.html?page=14&pos=14&cur_pos=14&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=273
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,102000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-awd-2017-pearl-pv7SBDNLTfx4o8pWlH7d3aZh.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=276
Audi,Q3,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2-0-tfsi-180hp-2016-black-jPAxw5syo9qf0cJ54pKmNAoY.html?page=14&pos=20&cur_pos=20&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=279
Mercedes-Benz,C200,"KSh 3,200,000","Nairobi, Nairobi Central, 2 hours ago",2015,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2015-pearl-bb4chz6HJRgc9WglEWUBQakL.html?page=15&pos=3&cur_pos=3&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=282
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2016-black-6qDmJjQOawOvau30QE8YxMoS.html?page=15&pos=6&cur_pos=6&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=285
Subaru,Outback,"KSh 3,200,000","Nairobi, Kilimani, 3 hours ago",2017,65195 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2-5i-premium-awd-2017-silver-rY1xcQqzmTke8W9sAcPlFXFS.html?page=15&pos=9&cur_pos=9&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=288
Honda,CR-V,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-ex-4dr-suv-2-4l-4cyl-cvt-2016-silver-ke2Of2Ux2X8L0koXWk9rYksu.html?page=15&pos=13&cur_pos=13&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=292
Toyota,Land Cruiser Prado,"KSh 3,200,000","Nairobi, Karen, 12 hours ago",2013,174582 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2-7-i-2013-black-pvTvDB8Rw1buVYuHW7APrl02.html?page=15&pos=15&cur_pos=15&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=294
Mitsubishi,Outlander,"KSh 3,200,000","Nairobi, Kilimani, 12 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2-4-phev-awd-2018-brown-n1AadpavtPjLlsBTNT59HKJD.html?page=15&pos=18&cur_pos=18&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=297
Toyota,Land Cruiser Prado,"KSh 3,200,000","Mombasa, Tudor, 3 hours ago",2016,96387 km,Automatic,Red,Local Used,https://jiji.co.ke/tudor/cars/toyota-land-cruiser-prado-2016-red-ixL4FphesPBKC417DSLxavSX.html?page=16&pos=1&cur_pos=1&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=300
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 39 min ago",2016,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-black-aKW7kgPTRgfHwuEStUCiG7nt.html?page=16&pos=4&cur_pos=4&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=303
Toyota,C-HR,"KSh 3,200,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-black-sKaVstXBZLJcTcotU3t4ESOp.html?page=16&pos=7&cur_pos=7&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=306
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 50 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-black-49MZ1VNmkjlsQPmA9SRmDArQ.html?page=16&pos=10&cur_pos=10&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=309
Honda,CR-V,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2019,20945 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2019-black-dA9GRAZGf6pR7hw5MJjz8u5r.html?page=16&pos=13&cur_pos=13&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=312
BMW,X3,"KSh 3,200,000","Nairobi, Parklands/Highridge, 2 hours ago",2014,121541 km,Automatic,,Local Used,https://jiji.co.ke/parklands-highridge/cars/bmw-x3-2014-blue-wckaceF7PF7i2MP3R4wpEbDj.html?page=16&pos=16&cur_pos=16&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=315
Honda,CR-V,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,55545 km,CVT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2017-off-white-eLJsCNWW2nyeH0epNNyCSsog.html?page=16&pos=18&cur_pos=18&ads_per_page=19&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=317
Honda,CR-V,"KSh 3,200,000","Mombasa, Tudor, 2 hours ago",2016,95371 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/honda-cr-v-2016-black-wQvBzUOa1ewvyHF6unV1r7GE.html?page=17&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=320
Volkswagen,Tiguan,"KSh 3,200,000","Mombasa, Mombasa CBD, 36 min ago",2018,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2-0t-s-awd-4motion-2018-black-kfTKWEwVPd2B42oKJmXhOozX.html?page=17&pos=4&cur_pos=4&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=322
Toyota,Crown,"KSh 3,200,000","Mombasa, Mvita, 3 hours ago",2018,116475 km,Automatic,White,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-crown-2018-white-C4WWjn0OAsy8qOA1rR6I0WvC.html?page=17&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=325
Toyota,Crown,"KSh 3,200,000","Nairobi, Ridgeways, 3 hours ago",2017,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-crown-2017-white-6cpohMwRYUh2XyEkHxDwBGnr.html?page=17&pos=10&cur_pos=10&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=328
Subaru,Levorg,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2017,84000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2-0-sti-sport-eyesight-2017-blue-l77lEaap8YHXZcDCb9t2dj5t.html?page=17&pos=13&cur_pos=13&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=331
Suzuki,Vitara,"KSh 3,200,000","Mombasa, Mombasa CBD, 41 min ago",2016,,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-vitara-2016-beige-tDxgkeik7OpMebEfyQIW8OgS.html?page=17&pos=16&cur_pos=16&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=334
Mazda,CX-5,"KSh 3,200,000","Nairobi, Kilimani, 12 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2018-black-iHCB9fYM2YR6knWi6XeWZAUP.html?page=17&pos=19&cur_pos=19&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=337
Honda,CR-V,"KSh 3,200,000","Mombasa, Mombasa CBD, 45 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2015-gray-iNnkS5Uoelq7TFG5sXWxe5NP.html?page=18&pos=3&cur_pos=3&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=341
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 2 hours ago",2018,78536 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2018-wInRKlfHXx8HY2vpG8nuktap.html?page=18&pos=6&cur_pos=6&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=344
Toyota,HiAce,"KSh 3,200,000","Nairobi, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-hiace-2016-white-sA4H8r3PcffkvyaFuHAnv7KD.html?page=18&pos=9&cur_pos=9&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=347
Mazda,CX-5,"KSh 3,200,000","Nairobi, Kilimani, 12 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-red-yPXvDBmWJJwqDrWlAj3ZURsD.html?page=18&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=349
Mercedes-Benz,S-Class,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2010,102609 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-s-class-s-350-w221-2010-silver-lf2hlkrtfvRM5ZKWWnDv6iXd.html?page=18&pos=16&cur_pos=16&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=354
Honda,CR-V,"KSh 3,200,000","Mombasa, Mombasa CBD, 42 min ago",2016,56000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2016-white-3qaDBRlStyujlxQ1UFfqrRtW.html?page=18&pos=19&cur_pos=19&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=357
Mazda,CX-8,"KSh 3,200,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2018-white-qidLHOrywOcL9FAKWSDA3UR2.html?page=19&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=360
Mitsubishi,Pajero,"KSh 3,200,000","Nairobi, Donholm, 2 hours ago",2012,,Automatic,Beige,Local Used,https://jiji.co.ke/lower-savannah/cars/mitsubishi-pajero-2012-beige-ck310Svl2y2iiR6Le2QEbAD9.html?page=19&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=363
Isuzu,D-MAX,"KSh 3,200,000","Nairobi, Ridgeways, 3 hours ago",2020,107625 km,Manual,White,Local Used,https://jiji.co.ke/ridgeways/cars/isuzu-d-max-2020-white-mUGQ0Gi78uGhUEkKLl6o4D83.html?page=19&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=365
Mercedes-Benz,C200,"KSh 3,200,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2017-black-1AuKGQ2LElUq05nGypr3XNfx.html?page=19&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=369
Isuzu,D-MAX,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2021,85742 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2021-gray-zEsQtz0jvPc5psj3cv9HB7jD.html?page=19&pos=14&cur_pos=14&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=372
Mazda,CX-8,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,59000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-silver-fGHqaRXKDH3pCdoBEQpM1DfT.html?page=19&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=375
Toyota,Land Cruiser Prado,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2010,123508 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2010-black-mMGvhcDn9bulyowZ48bFs8ya.html?page=20&pos=1&cur_pos=1&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=379
Toyota,Hilux,"KSh 3,200,000","Nairobi, Nairobi Central, 2 hours ago",2016,123023 km,Automatic,Other,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2016-BNhrPRcwtUBJ9uiahv8V4pNy.html?page=20&pos=4&cur_pos=4&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=382
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 2 hours ago",2018,84313 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2018-silver-fOn4apV2pfUgNhc39OidqUAB.html?page=20&pos=7&cur_pos=7&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=385
Toyota,Hilux,"KSh 3,200,000","Mombasa, Ganjoni, 3 hours ago",2018,90000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-hilux-2018-gray-kqyhlHIxWmuOKMfW54kgrEyG.html?page=20&pos=10&cur_pos=10&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=388
Toyota,Land Cruiser Prado,"KSh 3,200,000","Nairobi, Nairobi Central, 2 hours ago",2011,123000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-2011-black-7oMw1hFNFAUnL1FjPgJLqHVE.html?page=20&pos=13&cur_pos=13&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=391
Toyota,Land Cruiser Prado,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2011-black-x2rMJOlf2CNFtk0Q7nntR0aG.html?page=20&pos=16&cur_pos=16&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=394
Mercedes-Benz,C200,"KSh 3,200,000","Nairobi, Karen, 12 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-c200-2015-white-8LlcxsdKxLZXotfHDm2iDPuC.html?page=20&pos=19&cur_pos=19&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=397
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 9 hours ago",2018,78500 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-red-pAax4PFDjWA8arVornRk0xgD.html?page=21&pos=2&cur_pos=2&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=400
Toyota,Hilux,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2014,125055 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2014-black-nkNiu64uZr083WYJyXrZNPdD.html?page=21&pos=5&cur_pos=5&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=403
Mercedes-Benz,S-Class,"KSh 3,200,000","Nakuru, Nakuru Town West, 2 hours ago",2003,81378 km,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/mercedes-benz-s-class-s-280-w220-2003-silver-8SiIfh3Q25RsI8hvJKbTNvmG.html?page=21&pos=8&cur_pos=8&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=406
Mercedes-Benz,C-Class,"KSh 3,200,000","Mombasa, Mombasa CBD, 40 min ago",2015,38000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c-class-2015-white-CxxGh5KryGlbQdN8LVumGIb9.html?page=21&pos=11&cur_pos=11&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=409
BMW,520i,"KSh 3,200,000","Mombasa, Mombasa CBD, 48 min ago",2017,58000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-520i-2017-white-BRrzRYEksTyxt9Xf6hC8KOkW.html?page=21&pos=14&cur_pos=14&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=412
Toyota,RAV4,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,84000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2015-red-4VMW2jcrQeY6BB91jeQ5KV6x.html?page=21&pos=17&cur_pos=17&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=415
BMW,X1,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,36200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-sdrive28i-fwd-2018-brown-hxG8c4R83OpeXuEUpZQDFqqj.html?page=21&pos=20&cur_pos=20&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=418
Audi,A4,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,69800 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2018-silver-hpQC0BlGX2UBkXYrtpC7T5KY.html?page=22&pos=3&cur_pos=3&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=421
Audi,Q3,"KSh 3,200,000","Mombasa, Mombasa CBD, 46 min ago",2018,39200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2018-white-gpYHj416sleR16kP3S4fJCoa.html?page=22&pos=6&cur_pos=6&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=424
Jeep,Grand Cherokee,"KSh 3,200,000","Nairobi, Lavington, 9 hours ago",2015,72000 km,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/jeep-grand-cherokee-limited-4dr-suv-4wd-3-6l-6cyl-8a-2015-gray-hNofCLvB0X6opwrfvOnfEX1h.html?page=22&pos=9&cur_pos=9&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=427
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 37 min ago",2020,54545 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2020-black-nQe0fLo9z6lzE538YnajuC8x.html?page=22&pos=12&cur_pos=12&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=430
Toyota,C-HR,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2018-white-dFqTDWiKWa0Z557r82Snkwnc.html?page=22&pos=15&cur_pos=15&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=433
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43567 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-blue-cTuMGMzG1kemNkUvX0jRDxS9.html?page=22&pos=18&cur_pos=18&ads_per_page=20&ads_count=30233&lid=4umFQ6oTEe1nCz9V&indexPosition=436
