Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mazda,CX-5,"KSh 2,940,000","Nairobi, Westlands, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-cx-5-2-2-diesel-fwd-2017-red-hP1wW5gN8bmIeLoUJGIkHATu.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=880
Subaru,Forester,"KSh 2,930,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-blue-r9FHm5LKdqG3iPuxuCgbfX3G.html?page=45&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=883
Toyota,Hilux,"KSh 2,930,000","Nairobi, Nairobi Central, 1 hour ago",2013,119000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2013-gray-cyiI0fTTBnPga7PiGMXuWZxc.html?page=45&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=885
Land Rover,Range Rover Evoque,"KSh 2,920,500","Nairobi, Ridgeways, 1 hour ago",2012,115000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/land-rover-range-rover-evoque-prestige-2012-silver-3IRtiBMgDbMmVPkkhhlWlhM7.html?page=45&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=888
Land Rover,Discovery,"KSh 2,920,000","Nairobi, Karen, 2 hours ago",2010,168000 km,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-2010-gray-jL9jI0CD1lt5AACNQea0SSa6.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=892
Volvo,S80,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56321 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-s80-2017-black-sJ94nnipLJ2cBSMn8n0t3829.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=895
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56321 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-white-apfOfG8Hgje8x6JBycGSQ2dO.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=898
Mazda,CX-5,"KSh 2,900,000","Nairobi, Kilimani, 5 hours ago",2017,110000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2017-white-cFwVuiQAsBYcotpGHmvVEQC2.html?page=46&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=901
Audi,A4,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2017-black-1HrZhK1zeOjnREPMFXxBUjVp.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=903
Mazda,CX-5,"KSh 2,900,000","Nairobi, Kilimani, 1 hour ago",2017,56000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-red-5XEa2Orl7hbu2TwJkwYBoM6q.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=906
Subaru,Forester,"KSh 2,900,000","Mombasa, Mombasa CBD, 49 min ago",2017,42000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-gray-8LEAVLzw02FVOyGR4mmeCg0C.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=909
Volkswagen,Tiguan,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2015,67000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2015-beige-8puQxRIP40w52GNhXExYk1zt.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=912
Volkswagen,Touareg,"KSh 2,900,000","Nairobi, Mombasa Road, 5 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-road/cars/volkswagen-touareg-2011-white-qbI6MMXEad26r9DNe4y5Y4kq.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=914
Lexus,IS,"KSh 2,900,000","Mombasa, Mombasa CBD, 42 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-is-2016-silver-pFMN4Xdwrye72AOWc2e5G6pf.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=918
Mitsubishi,Outlander,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-se-awc-2016-black-kagA47vYAO7L7V0sDLuUZhho.html?page=47&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=921
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2017,62000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-red-nuGIlWW8evRh7pVSvIiSxEAN.html?page=47&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=925
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,34508 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-silver-fck4IJiR64CGeFCNaxmCryJz.html?page=47&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=928
Mazda,CX-5,"KSh 2,900,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2017-matt-black-5HWXvLz5eX4e1c1EZzBtlsB4.html?page=47&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=930
Mazda,CX-5,"KSh 2,900,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-awd-2018-pearl-2za7iCq2bC9zC0GaxsfTkpNc.html?page=47&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=934
Audi,A4,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2016-black-p8NrMieZs2OELxFNETEG78Te.html?page=47&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=937
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,90000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-matt-black-fiJ7LH0lyeL9465rPcu7y6Gs.html?page=48&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=940
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,98000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-gray-doI9G6M6EkgidAcsxMBFTG1r.html?page=48&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=943
Nissan,X-Trail,"KSh 2,900,000","Nairobi, Kilimani, 2 hours ago",2017,140000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2017-red-s4IUzGqO9wM51IwE0fmsm4bM.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=946
Nissan,X-Trail,"KSh 2,900,000","Nairobi, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2016-pearl-iS3eLVDfPYxn3URUD8alZFyH.html?page=48&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=949
Toyota,RAV4,"KSh 2,900,000","Mombasa, Mombasa CBD, 51 min ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-white-a4mrVF9BN2xPNjNjNOsFX5AA.html?page=48&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=952
Nissan,X-Trail,"KSh 2,900,000","Nairobi, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2016-silver-ackXr9xngvyVbF3eYpwJAEUr.html?page=48&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=955
Nissan,X-Trail,"KSh 2,900,000","Nairobi, 36 min ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-x-trail-2017-pearl-32otZEpgrvLbXzmPvngWizZ7.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=958
Mazda,CX-5,"KSh 2,900,000","Mombasa, Ganjoni, 2 hours ago",2018,90000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-cx-5-2-2-diesel-fwd-2018-gray-Os0o6BzlVlW5FpGI7YnT0ra.html?page=49&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=960
Volkswagen,Tiguan,"KSh 2,900,000","Mombasa, Ganjoni, 1 hour ago",2015,56332 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/volkswagen-tiguan-2015-black-cR9AL4K4o4QxAxNO5znWwlLp.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=964
Mazda,CX-5,"KSh 2,900,000","Nairobi, Kilimani, 4 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-white-iHwk4QbOoHFpbX2b3PeUM1yD.html?page=49&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=967
Toyota,RAV4,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,64880 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-white-cqkYpd9VMsAfZb8pWggcYmQy.html?page=49&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=970
Subaru,Outback,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-black-l65ojUMuBkXJ6Tfn98aJ1lyJ.html?page=49&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=973
Subaru,SVX,"KSh 2,900,000","Mombasa, Mombasa CBD, 48 min ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-svx-2016-blue-aFgERbomDNG7N10u7dNsbASL.html?page=49&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=976
Subaru,Outback,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,31000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-black-BBZh2e159k9CnmHArwqTO9w4.html?page=49&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=979
Subaru,Outback,"KSh 2,900,000","Mombasa, Mombasa CBD, 57 min ago",2017,76945 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-premium-awd-2017-gray-7P11lbyz5qHiHrkYAeCIc965.html?page=50&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=982
Mercedes-Benz,E250,"KSh 2,900,000","Nairobi, Nairobi Central, 2 hours ago",2015,112000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e250-2015-silver-r3nOKfEXVRQeQFyq9xz2cPh6.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=985
Toyota,Harrier,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-black-r7STxk1s0htEXhfkxDWISVrO.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=988
Audi,Q3,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2-5-tfsi-rs-quattro-2015-orange-uYNQoJjj108xgAYhURDyjueB.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=991
Subaru,Forester,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56332 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-silver-1n8EyNcpifzD1VJWfQ3zIRQn.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=994
Subaru,Forester,"KSh 2,900,000","Mombasa, Mvita, 4 hours ago",2017,132329 km,Automatic,White,Foreign Used,https://jiji.co.ke/mvita/cars/subaru-forester-2017-white-1K3xPhdJh9vGKpzav2ydZnw9.html?page=50&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=997
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 5 hours ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2016-red-wZBCEzMu3ehUmcuC3MUXpW1U.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1000
Jeep,Compass,"KSh 2,900,000","Mombasa, Mombasa CBD, 35 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-compass-2017-black-bwF5o6rLg7smK6QmRd6EYzQ3.html?page=51&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1003
Mitsubishi,Outlander,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2017-white-8vdGNOfsipwUIQNbDInzFuHN.html?page=51&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1006
Toyota,Crown,"KSh 2,900,000","Mombasa, Mombasa CBD, 52 min ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-silver-zdFUILePnIxJAlLSiF5O6BGO.html?page=51&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1009
Subaru,Forester,"KSh 2,900,000","Mombasa, Mombasa CBD, 54 min ago",2013,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2013-white-bog80XgzJdGtIw0BwVCd8XHo.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1012
Land Rover,Discovery,"KSh 2,900,000","Nairobi, Kilimani, 1 hour ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-discovery-2008-gray-kqZYphfLFNEswaQQR5ZV1yDQ.html?page=51&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1016
Mitsubishi,Outlander,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-4-phev-awd-2017-white-ttcPHNEjkJv51H5x1KIQh2Ve.html?page=52&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1021
Toyota,Harrier,"KSh 2,900,000","Nairobi, Embakasi, 2 hours ago",2017,80000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/embakasi/cars/toyota-harrier-2017-black-3XP7BDgvX9hH3Zm1ZwPmNw7l.html?page=52&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1024
Toyota,Crown,"KSh 2,900,000","Mombasa, Mombasa CBD, 35 min ago",2015,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2015-red-yPMmB9J2eKcxszE0dT8t4lBc.html?page=52&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1027
Subaru,Outback,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-black-pCWYaQAcwsTlHPdF2Cf4Nyjk.html?page=52&pos=11&cur_pos=11&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1030
Mazda,CX-5,"KSh 2,900,000","Mombasa, Ganjoni, 1 hour ago",2018,86523 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/mazda-cx-5-2018-black-CfhL1YHTKip9vc46UaEyCfHm.html?page=52&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1033
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,41000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-awd-2016-5-2016-black-cNDzRrQDAgBlK14MXbknxDRc.html?page=52&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1036
Subaru,Forester,"KSh 2,900,000","Mombasa, Mombasa CBD, 58 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-white-wYd05wOKJ4g78GNgud2PV9P5.html?page=52&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1038
Subaru,Outback,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2017,62000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-blue-hpTi6gKhIjV7poxcyUpAahIs.html?page=53&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1042
Subaru,Forester,"KSh 2,900,000","Nairobi, Ridgeways, 1 hour ago",2017,96000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2017-black-iTC72IhI88RBhu3EabvHxhxu.html?page=53&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1045
Toyota,Harrier,"KSh 2,900,000","Nairobi, Karen, 2 hours ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/karen/cars/toyota-harrier-2016-black-rn1QCLAd6vamN76jdxMIdzVo.html?page=53&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1048
Isuzu,D-MAX,"KSh 2,900,000","Nairobi, Nairobi Central, 2 hours ago",2015,89850 km,Manual,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2015-silver-wLZf50RTg1ygStzFtV9ka9gd.html?page=53&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1051
Ford,Ranger,"KSh 2,900,000","Nairobi, Kilimani, 5 hours ago",2015,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/ford-ranger-2015-blue-pODLBpCbkRSQAe04bfVyFJj0.html?page=53&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1054
Toyota,Vanguard,"KSh 2,900,000","Mombasa, Ganjoni, 1 hour ago",2014,56325 km,Automatic,Other,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vanguard-2014-kjOBgpdxLRZfK7pxlfKfH2zd.html?page=53&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1057
Toyota,Mark X,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2016-red-fZdbJiasNOlXiFSpRQqaQRra.html?page=53&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1059
Toyota,GT86,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-gt86-gt-2015-red-BSPnecYUxxdWS3U2YyS3VDk9.html?page=54&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1062
Honda,CR-V,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,35669 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2016-black-hN9kyXFHAwwW2jX3YHzDMvzr.html?page=54&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1065
Volvo,XC60,"KSh 2,900,000","Nairobi, Komarock, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/komarock/cars/volvo-xc60-2015-silver-eNVMSWBwGoKRSUb3DPhPvl2W.html?page=54&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1068
Mitsubishi,Outlander,"KSh 2,900,000","Mombasa, Mombasa CBD, 59 min ago",2017,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2-0-phev-awd-2017-off-white-eUNLD2jlPNaHL3ytcDivfky1.html?page=54&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1071
Toyota,Hilux,"KSh 2,900,000","Nairobi, Nairobi Central, 1 hour ago",2013,123023 km,Manual,Other,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2013-13ip3rmo8vY5K0Ef83gmc7RU.html?page=54&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1075
Subaru,Forester,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2016,89000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-white-CiDm5CGZTVCfSvjMRci1WGqS.html?page=54&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1077
Isuzu,D-MAX,"KSh 2,900,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2021,83515 km,Manual,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/isuzu-d-max-2021-white-lmi7OdVxWOesPLtNEfyt74i4.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1080
Isuzu,D-MAX,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2010,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/isuzu-d-max-2010-blue-aqaL4W8S0HLoWNywQQov1xOU.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1084
Toyota,Vellfire,"KSh 2,900,000","Mombasa, Mombasa CBD, 56 min ago",2016,123000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2016-white-spYnlbvtSudG38MgTpdrA92m.html?page=55&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1086
Ford,Ranger,"KSh 2,900,000","Nairobi, Thome / Nairobi, 2 hours ago",2015,132000 km,Manual,Gray,Local Used,https://jiji.co.ke/thome/cars/ford-ranger-2015-gray-izhxK45K0rHvBQI2c7vPwvNb.html?page=55&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1091
Toyota,Harrier,"KSh 2,900,000","Nakuru, Nakuru Town East, 23/05",2015,107700 km,Automatic,,Local Used,https://jiji.co.ke/nakuru-east/cars/toyota-harrier-2-0-2015-white-ucwxqPAYHt55pN6kG9oNZwc8.html?page=55&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1094
Audi,TT,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-tt-2015-black-8d19cVL8Lrb1OuR42xZysQdW.html?page=55&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1096
Toyota,Hilux,"KSh 2,900,000","Nairobi, Nairobi Central, 1 hour ago",2013,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2013-white-mZuYL1HrdULHZpT2KTMIhI80.html?page=55&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1099
Toyota,Land Cruiser,"KSh 2,900,000","Nairobi, Karen, 2 hours ago",1998,,Automatic,Off white,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-1998-off-white-iAbKfvqx2WxPZVImwXiUd8As.html?page=56&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1102
