Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Mazda,CX-8,"KSh 3,850,000","Nakuru, Nakuru Town East, 1 hour ago",2017,84000 km,Automatic,,Foreign Used,https://jiji.co.ke/nakuru-east/cars/mazda-cx-8-2-2-fwd-6-seater-2017-brown-kOQd2SeykpkkN5Xe9TEEt2KX.html?page=43&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=855
Toyota,Harrier,"KSh 3,850,000","Mombasa, Mombasa CBD, 28 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-4wd-2017-pearl-dEq15j84raMQDYBLnXdQMZ3M.html?page=44&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=860
Toyota,Harrier,"KSh 3,850,000","Nairobi, 45 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-harrier-2017-silver-mLIMN4pySLlxIAfMD7ofPbTf.html?page=44&pos=2&cur_pos=2&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=861
Mercedes-Benz,220,"KSh 3,850,000","Nairobi, Lavington, 1 hour ago",2017,101000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-220-2017-silver-cXjENhNhFzCJbdPKmO1UKf8W.html?page=44&pos=5&cur_pos=5&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=864
Toyota,Harrier,"KSh 3,850,000","Mombasa, Mombasa CBD, 30 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-4wd-2018-white-xr5VwZBADd9OE9Q3JUQOVExQ.html?page=44&pos=8&cur_pos=8&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=867
BMW,X1,"KSh 3,850,000","Mombasa, Mombasa CBD, 20 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-brown-rID7Oby65FUcf5V8u5ACIS3j.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=870
Ford,Ranger,"KSh 3,850,000","Nairobi, Thome / Nairobi, 1 hour ago",2013,129000 km,Automatic,Black,Local Used,https://jiji.co.ke/thome/cars/ford-ranger-wildtrak-2013-black-oXsutkWzGpr1USwXgQcdIEHh.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=873
Toyota,Hilux,"KSh 3,850,000","Nairobi, Kileleshwa, 7 hours ago",2017,94000 km,Manual,Silver,Foreign Used,https://jiji.co.ke/kileleshwa/cars/toyota-hilux-2017-silver-3wClt9apNWn0GIAdWiosbSqT.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=876
Toyota,Alphard,"KSh 3,850,000","Mombasa, Mombasa CBD, 45 min ago",2015,69000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2015-black-iwYGGTVKhlFX6n4nqNvZ6xyc.html?page=44&pos=20&cur_pos=20&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=879
Volkswagen,Tiguan,"KSh 3,850,000","Mombasa, Mombasa CBD, 23 min ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2017-red-A4gmlvDM84QH5bGkFfhMPPli.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=882
Lexus,NX,"KSh 3,850,000","Nairobi, Kilimani, 2 hours ago",2016,86000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/lexus-nx-200t-fwd-2016-black-dbMW4A4fE7MlAs1YAJEialwN.html?page=45&pos=6&cur_pos=6&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=885
Volkswagen,Golf,"KSh 3,850,000","Mombasa, Mombasa CBD, 33 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-white-3D2KC4JphbEXd26nxlORnQ1Y.html?page=45&pos=9&cur_pos=9&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=888
Peugeot,508,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-508-gt-line-2019-blue-tRG6n7hpuWfjPTXXLnvAieAJ.html?page=45&pos=12&cur_pos=12&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=891
Mitsubishi,Shogun,"KSh 3,850,000","Nairobi, Kilimani, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-shogun-2015-white-BLFiytCGmPanJe8QI224T4cg.html?page=45&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=894
Mercedes-Benz,C200,"KSh 3,850,000","Mombasa, Mombasa CBD, 23 min ago",2018,65000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2018-blue-1ameKtfgWPrEJmONehvcu8rh.html?page=45&pos=18&cur_pos=18&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=897
Toyota,Hilux,"KSh 3,850,000","Nairobi, Ridgeways, 1 hour ago",2021,34000 km,Automatic,Beige,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2021-beige-l1dk8Zsyi9GS4R1OEY5virtl.html?page=46&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=900
Mercedes-Benz,C200,"KSh 3,850,000","Nairobi, Kilimani, 5 hours ago",2018,38000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2018-gray-8CToSDlIdk9kTWADPptJHftj.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=903
Land Rover,Discovery,"KSh 3,850,000","Nairobi, Karen, 2 hours ago",2013,,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-2013-gray-CwfJhWHsfUlsKNYDsNUQpXOc.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=906
Toyota,Alphard,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2018,92000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-alphard-2018-white-nhruKMMypeyiHRVNiOY9wq4F.html?page=46&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=909
Mercedes-Benz,M Class,"KSh 3,850,000","Nairobi, Nairobi Central, 1 hour ago",2012,115000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-m-class-ml-350-bluetec-4matic-2012-blue-ynMvKQ8eKZBH2oET5qlqLLGl.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=912
Toyota,Land Cruiser Prado,"KSh 3,850,000","Nairobi, Nairobi Central, 1 hour ago",2013,113000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-2013-white-3AvkNRdaEQtLahJXn6vcvj6H.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=915
Toyota,Harrier,"KSh 3,850,000","Nairobi, 7 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-harrier-2-0-2019-black-7p5Lrs7VctKOFNbPz9pOxXdR.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=918
Toyota,Vellfire,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vellfire-2018-white-hNq2SAhfV8OJTcjxDTEBV7Hu.html?page=47&pos=2&cur_pos=2&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=921
Toyota,Harrier,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2019-white-cYCj6eaeEApk5rs8CGJjrU70.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=924
Toyota,Alphard,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2018,50000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-alphard-2018-black-i5g7jlvNwfxYq9NXU65aqi1k.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=927
Mercedes-Benz,E350,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-e350-base-4dr-sedan-rwd-3-5l-6cyl-7a-2015-black-czRjQVBu7KiRnJLFD1MeLSgb.html?page=47&pos=11&cur_pos=11&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=930
Mazda,CX-8,"KSh 3,850,000","Nairobi, Ridgeways, 7 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-8-2-2-fwd-6-seater-2018-gray-kB0yo5AZm5NsSV1negkWnGfT.html?page=47&pos=14&cur_pos=14&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=933
BMW,X3,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-x3-2016-black-q19iqznMGMbaFcz1CUp4eWFj.html?page=47&pos=17&cur_pos=17&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=936
Toyota,Harrier,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2019,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-turbo-2019-black-fKWDSw0W95IiN1aAfhL9w466.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=939
Subaru,Forester,"KSh 3,850,000","Nakuru, Naivasha, 1 hour ago",2019,81306 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/naivasha/cars/subaru-forester-2019-blue-kUPFJKTvON6Vpnu7c2OcAF7J.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=942
Mercedes-Benz,M Class,"KSh 3,850,000","Nairobi, Nairobi Central, 5 hours ago",2012,115000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-m-class-ml-350-bluetec-4matic-2012-gray-55QqQuXQ2l52G2Ui4YCceiXm.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=945
Isuzu,D-MAX,"KSh 3,850,000","Nairobi, Karen, 1 hour ago",2017,114000 km,Automatic,Gray,Local Used,https://jiji.co.ke/karen/cars/isuzu-d-max-2017-gray-pg4tzEYKoLFEIkTeDuNnvnPe.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=948
Subaru,Forester,"KSh 3,850,000","Mombasa, Mvita, 2 hours ago",2019,94000 km,Automatic,,Foreign Used,https://jiji.co.ke/mvita/cars/subaru-forester-premium-awd-2019-pearl-VkFKULvyTlHQWUBPfVp4AAn.html?page=48&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=952
Toyota,Land Cruiser Prado,"KSh 3,850,000","Kiambu, Ruaka, 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-prado-2013-white-ndKtEZcyQrwenl5PIvEJH5MS.html?page=48&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=955
Toyota,Alphard,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2018,90000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-alphard-2-5-petrol-fwd-2018-black-uaLf19qPDFmhj8XOdubou96n.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=958
Toyota,Harrier,"KSh 3,850,000","Nairobi, Kilimani, 1 hour ago",2020,82000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2020-black-mLnTGmvcJD8i2nH1j0yhe1h.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=961
Alfa Romeo,Giulia,"KSh 3,850,000","Nairobi, Kilimani, 5 hours ago",2018,80000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/alfa-romeo-giulia-2018-white-p8R2hL7PVlljTxyEhqZEibNU.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=964
Mercedes-Benz,C200,"KSh 3,850,000","Kajiado, Ngong, 2 hours ago",2018,39000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ngong/cars/mercedes-benz-c200-2018-gray-BT8YghSxikNHLL2a1ddzjDG2.html?page=49&pos=8&cur_pos=8&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=967
Subaru,Forester,"KSh 3,850,000","Nairobi, Lavington, 4 hours ago",2018,,Automatic,Brown,Foreign Used,https://jiji.co.ke/lavington/cars/subaru-forester-2018-brown-1ySvCHsA3drlZfv4l5nimlcB.html?page=49&pos=11&cur_pos=11&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=970
Toyota,Vellfire,"KSh 3,850,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2019-white-cNpj0TLZsE9nC4wKAfXzWeFa.html?page=49&pos=14&cur_pos=14&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=973
Toyota,Land Cruiser Prado,"KSh 3,850,000","Nairobi, Runda, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2014-white-cUAtuzL4ZfMkA8XH33jpGJzt.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=975
Volvo,XC60,"KSh 3,850,000","Mombasa, Mombasa CBD, 35 min ago",2017,62000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-2017-white-dlk0hHiiPn6gKQwiXhgIJj2i.html?page=49&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=978
Volkswagen,Tiguan,"KSh 3,850,000","Nairobi, Westlands, 4 hours ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/westlands/cars/volkswagen-tiguan-2017-pearl-g6BX13C8QTJk2qOVWKUDPtc1.html?page=50&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=980
Toyota,Harrier,"KSh 3,849,999","Nairobi, Westlands, 2 hours ago",2018,103000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-harrier-2-0-2018-pearl-yZd2k7oqQft7yaZNMGhtIYdS.html?page=50&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=983
Isuzu,D-MAX,"KSh 3,849,000","Nairobi, Nairobi Central, 5 hours ago",2023,,Manual,Gray,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-d-max-2023-gray-A41DHrimIW8bh9kLcYqVvUvX.html?page=50&pos=7&cur_pos=7&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=986
Isuzu,D-MAX,"KSh 3,849,000","Nairobi, Industrial Area Nairobi, 1 hour ago",2023,,Manual,Black,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-d-max-2023-black-2B3a5sY0grrTz3AQIbtqZhUj.html?page=50&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=989
Isuzu,D-MAX,"KSh 3,849,000","Nairobi, Industrial Area Nairobi, 1 hour ago",2023,,Manual,White,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-d-max-2023-white-cK9EPAsyxbrm5bgkhGycO4Nu.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=991
Isuzu,D-MAX,"KSh 3,849,000","Nairobi, Industrial Area Nairobi, 2 hours ago",2023,,Manual,Gray,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-d-max-2023-gray-1fGNyYOFKTE8a2jGFVy3eo98.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=994
Isuzu,D-MAX,"KSh 3,849,000","Nairobi, Industrial Area Nairobi, 2 hours ago",2024,,Manual,Black,Brand New,https://jiji.co.ke/viwandani-makadara/cars/new-isuzu-d-max-2024-black-2AJKXFSzDtZ0Vba9bPO4WyA9.html?page=50&pos=18&cur_pos=18&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=997
Mercedes-Benz,C200,"KSh 3,830,000","Nairobi, Runda, 1 hour ago",2016,55000 km,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/mercedes-benz-c200-2016-blue-3JubfHzRRSqFvzWfyOK8P3Sk.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1000
Mercedes-Benz,C200,"KSh 3,820,000","Nairobi, Kilimani, 8 hours ago",2018,22580 km,CVT,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2018-white-msm2lMVxpeEjqXVS6WyObOak.html?page=51&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1003
Mercedes-Benz,M Class,"KSh 3,800,007","Nairobi, Nairobi Central, 1 hour ago",2012,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-m-class-ml-350-bluetec-4matic-2012-blue-msNafwZV2RvkEfofzG6buYs3.html?page=51&pos=6&cur_pos=6&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1005
Toyota,Vellfire,"KSh 3,800,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2017-black-v4861bsdbsysJHSyZN8EtbzK.html?page=51&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1009
Mazda,CX-8,"KSh 3,800,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-8-2-2-awd-7-seater-2017-black-fqCdD4rcuj3qmVco8OZ2lR5g.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1012
Lexus,NX,"KSh 3,800,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-nx-2016-black-14QZJ11SGHRvORAQx6vtdzqa.html?page=51&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1014
Mercedes-Benz,C200,"KSh 3,800,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-c200-2017-silver-5jjjF0heuljsISVRmXzSirqH.html?page=51&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=1018
Toyota,Harrier,"KSh 3,800,000","Mombasa, Tudor, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-harrier-2016-blue-u9mAk7edKJyOJ1bpfNui9u6M.html?page=52&pos=2&cur_pos=2&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1021
Subaru,Forester,"KSh 3,800,000","Nairobi, Kilimani, 1 hour ago",2019,114000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2019-white-5adONpiozMiwgFh3PzRe2clj.html?page=52&pos=5&cur_pos=5&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1024
Toyota,Hilux,"KSh 3,800,000","Nairobi, Kasarani, 1 hour ago",2021,,Manual,White,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2021-white-iOZIW6IWyobASdnpm2P9oTzN.html?page=52&pos=8&cur_pos=8&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1027
Land Rover,Range Rover Evoque,"KSh 3,800,000","Nairobi, Roysambu, 2 hours ago",2015,96523 km,Automatic,,Local Used,https://jiji.co.ke/roysambu/cars/land-rover-range-rover-evoque-2015-white-v8RoJ9y32yoSRIsby2rYjhAU.html?page=52&pos=11&cur_pos=11&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1030
Toyota,Vellfire,"KSh 3,800,000","Mombasa, Mombasa CBD, 39 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2018-black-nAhINXD3a8lL0w0ZlqgHQKsS.html?page=52&pos=15&cur_pos=15&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1034
Toyota,Land Cruiser Prado,"KSh 3,800,000","Nairobi, Nairobi Central, 2 hours ago",2011,108000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2011-silver-wmF59p40aO7kKEjPaAa49jZA.html?page=52&pos=18&cur_pos=18&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1037
Toyota,RAV4,"KSh 3,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,45000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-gray-hNoAHbpGL2WnJ6ci5BjkLmmV.html?page=53&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1040
Toyota,Harrier,"KSh 3,800,000","Mombasa, Mombasa CBD, 56 min ago",2016,41000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-purple-zyQ2nzv12ZR6FXbQ9HZJQSRL.html?page=53&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1043
Toyota,RAV4,"KSh 3,800,000","Mombasa, Mombasa CBD, 55 min ago",2017,90000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2017-gray-uxhrJMkGpLwLHxZzY61Ww6wH.html?page=53&pos=7&cur_pos=7&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1046
Toyota,Harrier,"KSh 3,800,000","Mombasa, Mombasa CBD, 28 min ago",2016,91000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-5-hybrid-4wd-2016-silver-vddZWl7kVK3WwAONBfV2Lx4g.html?page=53&pos=10&cur_pos=10&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1049
Toyota,Harrier,"KSh 3,800,000","Mombasa, Mombasa CBD, 15 min ago",2017,43515 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2017-matt-black-BrVf7knccsrem6QDuYzgzZy3.html?page=53&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1052
Toyota,Harrier,"KSh 3,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,71000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2017-white-C7JVsUi1mbnqVXHg9AqcR2zP.html?page=53&pos=16&cur_pos=16&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1055
Toyota,Harrier,"KSh 3,800,000","Mombasa, Mombasa CBD, 29 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-silver-xnC7v3PhPaLK7ZLLormqwOye.html?page=53&pos=19&cur_pos=19&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1058
Toyota,Harrier,"KSh 3,800,000","Nairobi, 35 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-harrier-2017-black-oPm20guDGMx6aO0pRsucpS8M.html?page=54&pos=1&cur_pos=1&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1060
Toyota,Harrier,"KSh 3,800,000","Mombasa, Mombasa CBD, 51 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-turbo-2017-matt-black-wqfBMIzGPv6JtqjVB6lplqsP.html?page=54&pos=4&cur_pos=4&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1063
Mercedes-Benz,GLA 250,"KSh 3,800,000","Mombasa, Mombasa CBD, 28 min ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-pearl-wBgVV8bopHXBzB4HF2pYwqZK.html?page=54&pos=6&cur_pos=6&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1065
Mitsubishi,Outlander,"KSh 3,800,000","Mombasa, Mombasa CBD, 2 hours ago",2016,99000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2016-black-1G6PxR5IeKfubtGAPCyIIlLc.html?page=54&pos=9&cur_pos=9&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1068
Mercedes-Benz,GLA-Class,"KSh 3,800,000","Mombasa, Mombasa CBD, 53 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2017-silver-lmVaXgr8jCrXrAMVHrLHtqdW.html?page=54&pos=13&cur_pos=13&ads_per_page=20&ads_count=34648&lid=w31PubD6pvFOcYfr&indexPosition=1072
