Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Suzuki,Swift,"KSh 1,160,000","Nairobi, Nairobi Central, 5 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/suzuki-swift-2018-white-NAS6g0aC0h1NAmQq9jZUtlO.html?page=4&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=74
Mercedes-Benz,M Class,"KSh 1,160,000","Nairobi, Mombasa Road, 2 hours ago",2009,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-road/cars/mercedes-benz-m-class-2009-black-u24RmE87LMqwgwE7njdFdXlp.html?page=4&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=77
Toyota,Vanguard,"KSh 1,159,000","Nairobi, Ridgeways, 2 hours ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vanguard-2008-silver-l5R1tWUMQG0PBWDQQ5cRg1a2.html?page=5&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=80
Suzuki,Bandit,"KSh 1,155,000","Nairobi, Ridgeways, 2 hours ago",2018,125000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-bandit-2018-silver-akHBeTFY22e8HyP0MnrqGsUW.html?page=5&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=83
Toyota,ISIS,"KSh 1,150,000","Nairobi, Ridgeways, 2 hours ago",2013,102000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-isis-1-8-platana-2wd-2013-silver-aYNHiYb0lxC3GidU8QWKM660.html?page=5&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=87
Nissan,Note,"KSh 1,150,000","Nairobi, Kilimani, 23 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-note-2017-white-hyA17G2YHSGn2qRiaUAdAVR5.html?page=5&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=90
Daihatsu,Boon,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2017,115000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-boon-2017-white-rDRVkEEKB2IqqGVwJKY5Jh8D.html?page=5&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=93
Toyota,Passo,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,92084 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2017-green-4ZgWN0YjzpYK1lg04GbYD8KE.html?page=5&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=96
Toyota,Passo,"KSh 1,150,000","Mombasa, Ganjoni, 2 hours ago",2016,34528 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-passo-2016-red-itmAgV66do4jSZJItxppSdfg.html?page=5&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=99
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56321 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2018-gold-Bo7lqbDPsEZmAsutrZBd1xtX.html?page=6&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=102
Suzuki,Bandit,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,73911 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-bandit-2017-white-sIaofzR8q3IvFwsv1HP5ubFr.html?page=6&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=105
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,65000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2017-white-1pj5cxyVXZ8HIyKbIPK5wARp.html?page=6&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=108
Mazda,Demio,"KSh 1,150,000","Nairobi, Upperhill, 6 hours ago",2017,,Automatic,Blue,Local Used,https://jiji.co.ke/upperhill/cars/mazda-demio-2017-blue-1gM7GU26csUhrRmIfAX6K5QU.html?page=6&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=111
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,50000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-blue-9QkrYqts6G5yazPIFuspjwGv.html?page=6&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=114
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,75222 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-awd-5dr-2017-black-C5q0OkbCgz2FhfUhTe6WJNf4.html?page=6&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=117
Toyota,Corolla Fielder,"KSh 1,150,000","Nyeri, Karatina Town, 23 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-corolla-fielder-2014-silver-yEsXWWfQVectopXqT5HupH4K.html?page=6&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=119
Mazda,Demio,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2016,97000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2016-white-3x4EJmlZVPpfoY90gore7LKQ.html?page=7&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=122
Daihatsu,Boon,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2018,98584 km,Automatic,Other,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-boon-2018-kanUzqS2v9tc1RX3RJfziCEW.html?page=7&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=126
Toyota,Wish,"KSh 1,150,000","Mombasa, Mvita, 3 hours ago",2013,187000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mvita/cars/toyota-wish-2013-pearl-zq8cUWFV2MNLCe0WMwrxb6JR.html?page=7&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=129
Honda,CR-V,"KSh 1,150,000","Nairobi, Muthaiga, 6 hours ago",2008,,Automatic,,Local Used,https://jiji.co.ke/muthaiga/cars/honda-cr-v-2-4-ex-automatic-2008-pearl-sHgbqDQ4qDTRLC8ooWEahEHZ.html?page=7&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=132
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,109426 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-white-cpqiRfYVEGyhynlWlAle74r5.html?page=7&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=134
Mercedes-Benz,E200,"KSh 1,150,000","Nairobi, Jamhuri, 3 hours ago",2006,115000 km,Automatic,Blue,Local Used,https://jiji.co.ke/jamhuri/cars/mercedes-benz-e200-2006-blue-dCh3NEUI11a81U7lRXm7cz4z.html?page=7&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=137
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2018-silver-fkMISumqhUnhIlr5zp74drJC.html?page=8&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=140
Toyota,ISIS,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2013,120000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2013-pearl-kUs4YRAH9YXCBPhSUV5l7McH.html?page=8&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=144
Nissan,Juke,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-2013-burgundy-i9xDX9METXULPehzjJcFLQ8k.html?page=8&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=147
Toyota,ISIS,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2014,,Automatic,Beige,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2014-beige-pUoBNmYx67GV4SdcPHjuqR4g.html?page=8&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=149
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2015,72000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2015-black-2RsqpRgvL5wSOV4RnPVmOzBp.html?page=8&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=152
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,45000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-blue-B88InNJz5jKPEBDnbwH8cCAx.html?page=8&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=155
Nissan,Juke,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,Matt Black,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-juke-2014-matt-black-2AKBF0BzWg6oxQLBcldMjmvA.html?page=8&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=158
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,124009 km,Automatic,Pink,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-pink-aSEH9I7hLsKFR1m6jeYiamyq.html?page=9&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=160
Toyota,Rush,"KSh 1,150,000","Nairobi, Upperhill, 5 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-rush-1-5-rwd-2011-gray-C5IzkLeFOhR40zGT55dKGPSW.html?page=9&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=163
Toyota,Spade,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,35000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-spade-1-5-2016-silver-g8maUc9GyAQnSbPj7cNfjlL1.html?page=9&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=166
Nissan,Teana,"KSh 1,150,000","Nairobi, Thome / Nairobi, 2 hours ago",2013,126000 km,Automatic,Black,Local Used,https://jiji.co.ke/thome/cars/nissan-teana-2013-black-5oZi7Tkx9DpYz9Ei5E7u1kEM.html?page=9&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=169
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,78261 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2017-pearl-wACidjaLdxqYngey20iFsefC.html?page=9&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=172
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-white-xbJ7qyq97aMy5yVatrTJ5lQk.html?page=9&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=175
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2015,181780 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2015-purple-tK9WiHp5ny62q9g90IJuZ9IN.html?page=9&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=178
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2017-wYaYYaVtUSAVOMGQ9pkE7sLj.html?page=10&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=181
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,76000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2016-black-9ToyL7v3tWPyMnbyUGvLeNJk.html?page=10&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=184
Mitsubishi,Delica,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2016,64000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-delica-2016-black-jFvGPnZCjDe0QJo3YGmzgexT.html?page=10&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=187
Mitsubishi,Outlander,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2008-black-f5Tz0gPK7dF6F1uyff2y2Si3.html?page=10&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=190
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,96500 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-silver-l9IBFIabnHXXWDNrf6E4nbBG.html?page=10&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=193
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-black-pmpRzROpy7NnVmhwB5AjueuU.html?page=10&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=196
Mitsubishi,Mirage,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,40000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2017-black-3c99elLi9oAzcomD6UHbdoVE.html?page=10&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=198
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2018,54382 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2018-blue-cw6nnoS4nVdWbkR5DhwdqZns.html?page=11&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=202
Toyota,Auris,"KSh 1,150,000","Mombasa, Tudor, 2 hours ago",2013,106827 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-auris-2013-white-qiMKr2P8X03uXrJyTWf7TMzH.html?page=11&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=205
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-betDHXopkSbAghET3Wj2ztOp.html?page=11&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=207
Nissan,Juke,"KSh 1,150,000","Nairobi, Runda, 2 hours ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/nissan-juke-2013-red-Cxu0Us1bGBF9JXJTg1Ll1N0E.html?page=11&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=210
Mitsubishi,Outlander,"KSh 1,150,000","Nairobi, Runda, 3 hours ago",2010,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/mitsubishi-outlander-2010-white-oGtJ6yz51mwqxFJml2CRJ8qO.html?page=11&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=213
Nissan,Serena,"KSh 1,150,000","Nairobi, Parklands/Highridge, 3 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-serena-2013-blue-7DlKSRcn5jKetEUljoFthj3R.html?page=11&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=216
Suzuki,Swift,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,79935 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2017-gray-C3TXMxOfIRaM7wtWjeP4OQBX.html?page=12&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=220
Toyota,Sienta,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2014-gold-txpWXqmKRO9DAwWMuNslcH4x.html?page=12&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=223
Peugeot,208,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-208-2016-red-2H4yzswCX6xt7KVkqXTb88Vl.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=226
Toyota,Aqua,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-gray-aqxPU2ZttCwbttoYVlO3rw1D.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=229
Toyota,Passo,"KSh 1,150,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,,Automatic,Green,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-passo-2017-green-jV66LFrTsyZ8hKmYqxwA2s6B.html?page=12&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=233
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-red-1JZIL4XKaMVL2fnuFrBQtmoN.html?page=12&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=236
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-red-hnfQXM8yv94LBpdC0SO62fHo.html?page=12&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=238
Honda,Fit,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2015,65000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-2015-gray-late1uY5i6GT5NMZEixOqQD4.html?page=13&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=242
Subaru,Impreza,"KSh 1,150,000","Mombasa, Mombasa CBD, 3 hours ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2012-gray-hsWjqXE7cBb2TL6XIa5Duwp4.html?page=13&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=244
Mercedes-Benz,M Class,"KSh 1,150,000","Nairobi, Kasarani, 3 hours ago",2005,,Automatic,Green,Local Used,https://jiji.co.ke/kasarani/cars/mercedes-benz-m-class-2005-green-hlKM2PsyJUdwZpFEYirEoa5c.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=247
Mazda,Demio,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2016,90216 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2016-silver-gsVLgLwgIjAOd26A6bQwZ0Cc.html?page=13&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=251
Toyota,Succeed,"KSh 1,150,000","Mombasa, Tudor, 2 hours ago",2017,113084 km,Automatic,White,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-succeed-2017-white-8HJ2UuZAf56V9tCaQymFdZ98.html?page=13&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=254
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-2017-white-93uKXPFuxCjqpATRiG0HrbGY.html?page=13&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=257
Subaru,XV,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2012,123000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2012-silver-xCGcftAq4Btae3QgtfZQABJj.html?page=14&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=260
Toyota,Mark X,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2013,131000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-mark-x-2-5-rwd-2013-white-arWGXBNJvown3F1LCRzfuzTu.html?page=14&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=262
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,52000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-gray-psgRyKxHtAxJ05RnITKZhGZm.html?page=14&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=265
Toyota,Corolla Fielder,"KSh 1,150,000","Nairobi, Ngara, 2 hours ago",2014,122558 km,CVT,Gray,Local Used,https://jiji.co.ke/ngara/cars/toyota-corolla-fielder-2014-gray-vVnrICK408VsPYhfJsprijS6.html?page=14&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=267
Toyota,Sienta,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2015,73000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-6-seater-2015-silver-83Fn61aeB7OWRNMBVYQiZEw6.html?page=14&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=270
Ford,Ranger,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2013,,Manual,Black,Local Used,https://jiji.co.ke/kilimani/cars/ford-ranger-wildtrak-2013-black-tJIBUptQ8FurW1vNC1wAJ0r9.html?page=14&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=273
Subaru,Outback,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2010,117000 km,Automatic,Red,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2010-red-mOTlskFtib90Zx9IoE6K4rR0.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=276
Toyota,Voxy,"KSh 1,150,000","Nairobi, Nairobi Central, 3 hours ago",2011,162000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-voxy-2011-black-fbrH2FFwXRxeU5W7Ab5JnnIu.html?page=14&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=279
Toyota,Crown,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2008,135000 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2008-white-bcSVfcbDOydY9jISWJeTE2UO.html?page=15&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=282
Mazda,Demio,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-gray-pX6wZs7YO2k4OBLC2RUIEs8l.html?page=15&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=285
Toyota,Rush,"KSh 1,150,000","Nairobi, Upperhill, 2 hours ago",2011,123693 km,Automatic,Blue,Local Used,https://jiji.co.ke/upperhill/cars/toyota-rush-2011-blue-whonb3MhuJxJahOjjBJrWzRL.html?page=15&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=288
Mazda,Demio,"KSh 1,150,000","Nairobi, Kilimani, 5 hours ago",2018,79000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-demio-2018-white-uYMfCVYHacWOzyy0qIt7f0if.html?page=15&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=290
